node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
178,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.1754706667189,0.0,0.0,1,Int64[]
175,bus stop,28.54081,5.2527,34.96402756565239,192.0539586515214,0.0,192.5539586515214,52.44604134847859,1,1,192.0539586515214,224.53597243434763,0.5,52.44604134847858,1,[188]
160,bus stop,22.94081,9.8527,201.28536632959054,201.28536632959054,0.0,201.78536632959054,43.214633670409455,2,1,199.37872124694258,229.41914749796172,0.5,45.12127875305743,1,[237]
158,bus stop,22.34081,8.8527,203.19041497895086,203.19041497895086,0.0,203.69041497895086,41.309585021049145,3,1,201.07074033919838,230.54716022613223,0.5,43.429259660801634,1,[248]
156,bus stop,20.94081,4.0527,209.71451136449303,209.71451136449303,0.0,210.21451136449303,34.785488635506965,4,1,205.95295103004705,233.8019673533647,0.5,38.547048969952954,1,[268]
152,bus stop,20.34081,4.6527,211.23683442163022,211.23683442163022,0.0,211.73683442163022,33.26316557836978,5,1,206.79009240010248,234.36006160006832,0.5,37.709907599897505,1,[202]
138,bus stop,13.54081,3.8527,219.98610804506333,219.98610804506333,0.0,220.48610804506333,24.513891954936668,6,1,219.05739815207812,242.53826543471874,0.5,25.442601847921892,1,[200]
133,bus stop,12.74081,4.8527,222.0290295480592,222.0290295480592,0.0,222.5290295480592,22.470970451940786,7,1,219.86083873612216,243.0738924907481,0.5,24.639161263877845,1,[199]
95,bus stop,3.54081,0.4527,234.81582355671654,240.19923853216403,0.0,240.69923853216403,4.300761467835969,8,1,238.04885779824605,255.19923853216403,0.5,6.451142201753941,1,[252]
176,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,7,-1,245.0,260.0,0.0,6.451142201753941,1,Int64[]
176,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-1,245.0,260.0,0.0,24.639161263877845,1,Int64[]
176,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,25.442601847921892,1,Int64[]
176,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,38.547048969952954,1,Int64[]
176,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,37.709907599897505,1,Int64[]
176,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,43.429259660801634,1,Int64[]
176,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,45.12127875305743,1,Int64[]
176,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,52.44604134847858,1,Int64[]
178,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.1754706667189,0.0,0.0,1,Int64[]
