passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,12.70697,9.21522,1,13,15.6967303489642
2,13.8007,16.50116,1,13,21.5115691322077
10,-24.46607,-17.08327,1,13,29.8400179372247
11,-7.66388,-26.64194,1,13,27.7223386843759
12,18.92565,0.87529,1,13,18.9458771631562
14,24.28383,-3.22353,1,13,24.4968444782777
15,1.16263,-10.09063,1,13,10.15738538316
19,18.89831,-8.09946,1,13,20.5608194806533
22,-12.24298,-25.01622,1,13,27.851424522327
25,-2.54246,25.08663,1,13,25.2151375943373
27,5.40552,22.04606,1,13,22.6990816503468
29,-26.36627,-10.38453,1,13,28.337581977996
30,-20.39816,-6.13586,1,13,21.3010239774472
32,-16.81596,3.3956,1,13,17.1553682917557
33,1.58625,-15.58949,1,13,15.6699854879094
37,7.04259,6.72129,1,13,9.73517899833012
43,-25.2817,12.955,1,13,28.407679117054
44,19.44426,2.36374,1,13,19.5874110995884
46,17.56408,9.81572,1,13,20.1207672047088
48,21.09631,6.20842,1,13,21.990881826304
49,3.56992,27.47989,1,13,27.7107999670174
50,23.63064,-11.2187,1,13,26.1584834518307
52,-3.83439,26.96391,1,13,27.2351823049952
53,6.809,9.78448,1,13,11.9205118864931
56,-5.05284,-9.18768,1,13,10.4854480465617
58,-5.41281,12.91531,1,13,14.0037076453557
59,16.37434,11.63527,1,13,20.0872697330198
60,-27.39669,-2.57546,1,13,27.5174822431534
63,21.89828,3.12937,1,13,22.120748785892
66,-15.92999,-17.64852,1,13,23.7746693066639
67,-7.84752,6.14837,1,13,9.96925517381025
70,15.61183,-12.54924,1,13,20.0302947281526
72,-17.82726,-10.88965,1,13,20.8900824927907
74,-5.66954,0.36312,1,13,5.68116086209227
75,14.16279,2.48799,1,13,14.3796639375597
79,-4.45854,11.37506,1,13,12.2176277673041
82,-23.99698,16.56139,1,13,29.1570695869953
83,21.8181,7.33696,1,13,23.0186937959661
84,-5.29972,3.12093,1,13,6.15038939738739
85,5.27241,-7.61701,1,13,9.26375336515697
88,-11.30496,-18.054,1,13,21.3013860514907
89,3.9128,19.65725,1,13,20.0428947148856
91,17.24998,-9.38113,1,13,19.6358694871489
92,22.60304,-12.29315,1,13,25.7297253700159
93,10.07931,0.09503,1,13,10.0797532834957
95,-11.04069,-17.08652,1,13,20.3432114544522
100,14.43046,6.6763,1,13,15.900040960922
102,11.50419,12.49983,1,13,16.9879945214513
105,18.86716,21.72906,1,13,28.7771083037473
106,16.43436,-15.87104,1,13,22.846843897963
109,2.94202,-2.93218,1,13,4.1536927880053
110,-1.44961,-12.15696,1,13,12.2430798568903
112,9.72894,3.23296,1,13,10.2520409031122
113,18.04062,9.44861,1,13,20.3651684530672
114,-17.68378,23.91176,1,13,29.740347492543
115,1.74277,8.6834,1,13,8.85656562285251
121,17.06347,-23.74519,1,13,29.2403158812013
123,-6.65082,7.19149,1,13,9.79544909749547
125,10.17231,-24.97461,1,13,26.966776678172
126,10.68085,24.81939,1,13,27.0200409005801
127,-27.77526,-5.28359,1,13,28.2733317703524
128,-16.76236,-1.72075,1,13,16.8504485318526
131,12.65884,1.66058,1,13,12.7672961245006
132,-12.80038,-3.00068,1,13,13.147390981091
133,16.14458,3.68716,1,13,16.5602707956596
134,6.97646,20.01243,1,13,21.1935909381132
137,6.645,-19.12702,1,13,20.2484312300461
139,-22.52416,0.40014,1,13,22.5277171184492
144,7.88392,3.40559,1,13,8.58802768679111
146,22.40734,18.44921,1,13,29.025199218182
147,-22.06964,-6.51847,1,13,23.0121557825243
148,7.30473,11.11772,1,13,13.3027358483316
149,-10.02572,16.45911,1,13,19.272190377293
151,-26.70386,-5.51148,1,13,27.2666951533283
