passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
4,-0.23891,2.35781,1,13,2.36988577992664
5,0.84783,-1.39041,1,13,1.62850840395404
6,-2.36034,0.33288,1,13,2.38370082179084
10,0.90854,-2.17803,1,13,2.3599317143849
11,-2.24884,1.85255,1,13,2.91363020287659
12,1.93107,0.57891,1,13,2.01597346495619
14,2.80488,-0.76692,1,13,2.9078330180693
15,-1.09097,-1.71247,1,13,2.0304631434778
16,-1.54174,-1.71886,1,13,2.30899577434764
17,2.22584,-1.4835,1,13,2.67490426151511
18,2.80614,0.07698,1,13,2.80719221933462
19,-0.42396,-1.58183,1,13,1.63765619909627
20,-0.4681,-2.65668,1,13,2.69760779152902
24,-1.61434,-1.89848,1,13,2.49204779168433
25,0.79338,-1.89208,1,13,2.05168268807257
27,1.25802,0.82272,1,13,1.50315781625507
28,0.18638,1.65536,1,13,1.66582372241029
29,2.0622,-1.35482,1,13,2.46742913742598
31,-1.3727,-1.01058,1,13,1.7045778198275
32,-0.99498,1.96606,1,13,2.20349587344614
35,0.7968,2.45814,1,13,2.58405602934804
42,2.08003,1.31451,1,13,2.46058278953226
44,0.94756,-1.72902,1,13,1.97164020502468
45,2.76597,-0.23904,1,13,2.77628439008683
46,-1.70245,1.7548,1,13,2.44492343700073
48,1.12993,1.39901,1,13,1.79832296896315
49,2.0004,0.56365,1,13,2.07829152526469
50,-2.41898,0.94461,1,13,2.59687117913431
52,-1.0978,-2.16694,1,13,2.42915297982694
58,2.06635,1.04423,1,13,2.31521219768681
59,1.23008,1.87254,1,13,2.24042885769963
60,-0.1695,1.99142,1,13,1.99862371272418
61,-1.66292,1.12984,1,13,2.01043777759484
63,-1.02972,-2.68114,1,13,2.87208317963632
65,0.62805,2.01134,1,13,2.10711683090009
66,1.0689,-2.05915,1,13,2.32005212209758
67,-1.02655,1.78232,1,13,2.05681264599556
69,-0.43296,-1.93294,1,13,1.98083520686115
70,-1.8321,-1.82013,1,13,2.58253026566217
73,1.73268,-0.39995,1,13,1.77824086784903
74,-0.88077,-1.48374,1,13,1.72546754190772
77,1.3367,-2.60463,1,13,2.92760845792777
78,0.72827,-2.31144,1,13,2.42345387309615
79,-0.08728,2.67969,1,13,2.68111381057186
80,-1.48639,0.48914,1,13,1.56480181018666
84,1.91765,-1.24771,1,13,2.28782540634055
85,0.89484,1.71565,1,13,1.93499299333899
91,2.02418,2.01369,1,13,2.85521718855937
96,-0.46078,-2.56944,1,13,2.61042910566892
97,2.01593,1.09004,1,13,2.29176115591063
98,2.16199,-1.56859,1,13,2.67108193075319
101,2.39446,0.12723,1,13,2.39783574566503
104,-1.36124,-1.25979,1,13,1.85473545299368
106,-2.14733,0.62499,1,13,2.23643922148057
107,1.20403,2.33682,1,13,2.62876561085137
108,1.74531,0.08133,1,13,1.74720027843594
110,-1.23451,1.00242,1,13,1.59024018000389
117,1.50279,-2.09762,1,13,2.5803894884585
119,1.05345,1.41541,1,13,1.76440964951227
120,-0.39643,2.36882,1,13,2.40176197616624
121,1.55901,-0.37062,1,13,1.6024575071462
125,1.26747,1.43926,1,13,1.91779727103784
126,-2.1507,-1.35119,1,13,2.53992820532953
128,2.87527,-0.39442,1,13,2.90219387016778
130,-0.36201,-2.85546,1,13,2.87831793116116
131,-0.98068,-1.73496,1,13,1.99294369322975
132,-0.97913,2.48643,1,13,2.67226555970206
133,0.81891,1.42098,1,13,1.64005970322951
137,0.36409,-2.20506,1,13,2.23491263485036
139,-1.73788,2.08024,1,13,2.71065377283698
