busStop_ID,busStop_X,busStop_Y
1,-19.65416,-1.57123
2,-19.65416,-0.17123
3,-19.65416,1.22877
4,-19.65416,4.02877
5,-19.65416,5.42877
6,-18.25416,-8.57123
7,-18.25416,-7.17123
8,-18.25416,-4.37123
9,-18.25416,-2.97123
10,-18.25416,-0.17123
11,-18.25416,1.22877
12,-18.25416,2.62877
13,-18.25416,4.02877
14,-18.25416,5.42877
15,-18.25416,6.82877
16,-18.25416,9.62877
17,-16.85416,-8.57123
18,-16.85416,-7.17123
19,-16.85416,-5.77123
20,-16.85416,-4.37123
21,-16.85416,-2.97123
22,-16.85416,-1.57123
23,-16.85416,-0.17123
24,-16.85416,2.62877
25,-16.85416,4.02877
26,-16.85416,5.42877
27,-16.85416,8.22877
28,-16.85416,9.62877
29,-16.85416,11.02877
30,-15.45416,-12.77123
31,-15.45416,-11.37123
32,-15.45416,-9.97123
33,-15.45416,-8.57123
34,-15.45416,-7.17123
35,-15.45416,-5.77123
36,-15.45416,-4.37123
37,-15.45416,-2.97123
38,-15.45416,-1.57123
39,-15.45416,-0.17123
40,-15.45416,1.22877
41,-15.45416,2.62877
42,-15.45416,5.42877
43,-15.45416,9.62877
44,-14.05416,-14.17123
45,-14.05416,-12.77123
46,-14.05416,-11.37123
47,-14.05416,-9.97123
48,-14.05416,-8.57123
49,-14.05416,-5.77123
50,-14.05416,-4.37123
51,-14.05416,-2.97123
52,-14.05416,-1.57123
53,-14.05416,-0.17123
54,-14.05416,2.62877
55,-14.05416,4.02877
56,-14.05416,5.42877
57,-14.05416,8.22877
58,-14.05416,9.62877
59,-14.05416,12.42877
60,-14.05416,13.82877
61,-12.65416,-14.17123
62,-12.65416,-8.57123
63,-12.65416,-7.17123
64,-12.65416,-5.77123
65,-12.65416,-4.37123
66,-12.65416,-2.97123
67,-12.65416,-1.57123
68,-12.65416,-0.17123
69,-12.65416,12.42877
70,-11.25416,-14.17123
71,-11.25416,-12.77123
72,-11.25416,-8.57123
73,-11.25416,-7.17123
74,-11.25416,-5.77123
75,-11.25416,-4.37123
76,-11.25416,-2.97123
77,-11.25416,-1.57123
78,-11.25416,-0.17123
79,-11.25416,1.22877
80,-11.25416,2.62877
81,-11.25416,6.82877
82,-11.25416,8.22877
83,-11.25416,12.42877
84,-11.25416,13.82877
85,-11.25416,15.22877
86,-11.25416,16.62877
87,-9.85416,-15.57123
88,-9.85416,-14.17123
89,-9.85416,-12.77123
90,-9.85416,-8.57123
91,-9.85416,-7.17123
92,-9.85416,-4.37123
93,-9.85416,-2.97123
94,-9.85416,-1.57123
95,-9.85416,1.22877
96,-9.85416,2.62877
97,-9.85416,6.82877
98,-9.85416,8.22877
99,-9.85416,9.62877
100,-9.85416,11.02877
101,-9.85416,13.82877
102,-9.85416,16.62877
103,-8.45416,-15.57123
104,-8.45416,-14.17123
105,-8.45416,-12.77123
106,-8.45416,-11.37123
107,-8.45416,-8.57123
108,-8.45416,-7.17123
109,-8.45416,-5.77123
110,-8.45416,-4.37123
111,-8.45416,-2.97123
112,-8.45416,-0.17123
113,-8.45416,1.22877
114,-8.45416,6.82877
115,-8.45416,12.42877
116,-8.45416,13.82877
117,-8.45416,16.62877
118,-7.05416,-18.37123
119,-7.05416,-16.97123
120,-7.05416,-15.57123
121,-7.05416,-12.77123
122,-7.05416,-9.97123
123,-7.05416,-7.17123
124,-7.05416,-5.77123
125,-7.05416,-4.37123
126,-7.05416,-2.97123
127,-7.05416,-0.17123
128,-7.05416,1.22877
129,-7.05416,2.62877
130,-7.05416,5.42877
131,-7.05416,9.62877
132,-7.05416,11.02877
133,-7.05416,12.42877
134,-7.05416,13.82877
135,-7.05416,15.22877
136,-7.05416,16.62877
137,-5.65416,-15.57123
138,-5.65416,-14.17123
139,-5.65416,-12.77123
140,-5.65416,-11.37123
141,-5.65416,-9.97123
142,-5.65416,-8.57123
143,-5.65416,-7.17123
144,-5.65416,-4.37123
145,-5.65416,-2.97123
146,-5.65416,-1.57123
147,-5.65416,-0.17123
148,-5.65416,4.02877
149,-5.65416,5.42877
150,-5.65416,6.82877
151,-5.65416,8.22877
152,-5.65416,9.62877
153,-5.65416,11.02877
154,-5.65416,12.42877
155,-5.65416,13.82877
