passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,-15.64534,0.71703,1,13,15.6617624083438
7,-6.02673,-6.39635,1,13,8.78833339283914
9,6.03228,5.89621,1,13,8.43527111488816
11,-10.37279,-2.02595,1,13,10.5687868537436
12,5.70212,14.00374,1,13,15.1201495896369
13,15.25702,-3.27976,1,13,15.6055609812841
14,-7.16015,6.87223,1,13,9.92447362161203
16,2.43321,-4.59302,1,13,5.19772530294725
17,2.68267,6.66581,1,13,7.18537826450337
19,-2.97849,7.58637,1,13,8.15011327781342
22,-8.43236,8.9255,1,13,12.2788098830963
23,2.84014,-9.39731,1,13,9.81711963010362
24,13.18598,-3.49782,1,13,13.6420293422069
27,10.73647,-3.01521,1,13,11.1518332399939
30,-14.85787,6.9746,1,13,16.4134505334984
33,0.6445,-8.24148,1,13,8.26663985402268
36,-16.13304,-1.01847,1,13,16.1651588636272
37,7.89476,-13.95783,1,13,16.0358463272709
38,10.31449,9.44671,1,13,13.9867436276062
40,-9.26368,-7.71526,1,13,12.0557496824215
