cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
35,2,32,29.1561959887718,9.795750152586752
36,13,32,10.151763899834322,10.502539528123298
37,23,32,10.159768122398987,4.06880314480092
38,6,32,12.795420887548204,8.083169724119818
39,22,32,26.858476407927213,9.835808391423797
40,30,32,26.971058056620734,9.267883514821001
41,14,32,17.116237673240022,9.933972716779339
42,18,32,5.594290521851718,6.6917229108482195
43,19,32,8.842460964581448,8.489730443509982
44,15,32,9.492456758046472,9.140800525996363
45,11,32,20.410502526937137,10.001081957385349
46,17,32,18.025925765218574,10.036486949313346
47,29,32,24.488975701074708,8.757738727117676
48,26,32,13.041181016639285,4.384308359637537
49,4,32,29.511258332997272,1.6699349924151863
50,16,32,15.14050529856516,1.3940940231306997
51,1,32,26.969449000819992,3.992470588235295
52,25,32,28.779988213490014,2.679999999999992
53,27,32,17.92474146816818,4.98628863930516
54,8,32,20.74961818083284,9.042514076873188
