id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-16.13304,-1.35783,1,215.2408197490563,239.99387983270418,0.0,1.0,0.5,29.259180250943714
2,bus stop,-16.13304,0.04217,1,215.3438040112282,240.06253600748545,0.0,2.0,0.5,29.156195988771806
3,bus stop,-16.13304,1.44217,1,215.2276424007175,239.98509493381167,0.0,3.0,0.5,29.272357599282493
4,bus stop,-14.73304,7.04217,1,214.98874166700273,239.8258277780018,0.0,4.0,0.5,29.511258332997276
5,bus stop,-10.53304,-2.75783,1,224.82272442564602,246.381816283764,0.0,5.0,0.5,19.677275574353988
6,bus stop,-10.53304,-1.35783,1,225.30686866867768,246.7045791124518,0.0,6.0,0.5,19.193131331322313
7,bus stop,-9.13304,-8.35783,1,222.12640807553265,244.58427205035508,0.0,7.0,0.5,22.373591924467362
8,bus stop,-9.13304,-6.95783,1,223.75038181916716,245.6669212127781,0.0,8.0,0.5,20.74961818083283
9,bus stop,-9.13304,8.44217,1,222.0232262461684,244.51548416411225,0.0,9.0,0.5,22.47677375383161
10,bus stop,-7.73304,7.04217,1,225.59807311745263,246.89871541163507,0.0,10.0,0.5,18.901926882547382
11,bus stop,-7.73304,8.44217,1,223.8097827152911,245.70652181019406,0.0,11.0,0.5,20.690217284708904
12,bus stop,-6.33304,-6.95783,1,227.49679030972223,248.16452687314816,0.0,12.0,0.5,17.003209690277775
13,bus stop,-6.33304,-5.55783,1,229.27235415024853,249.34823610016568,0.0,13.0,0.5,15.227645849751482
14,bus stop,-6.33304,7.04217,1,227.38376232675998,248.08917488450663,0.0,14.0,0.5,17.116237673240033
15,bus stop,-3.53304,7.04217,1,230.26131486293028,250.00754324195353,0.0,15.0,0.5,14.238685137069714
16,bus stop,0.66696,-8.35783,1,229.34747046251775,249.3983136416785,0.0,16.0,0.5,15.152529537482248
17,bus stop,2.06696,-9.75783,1,226.47407423478143,247.48271615652095,0.0,17.0,0.5,18.02592576521856
18,bus stop,2.06696,-4.15783,1,236.10856421722244,253.90570947814828,0.0,18.0,0.5,8.391435782777574
19,bus stop,2.06696,7.04217,1,231.23630855312783,250.65753903541855,0.0,19.0,0.5,13.263691446872167
20,bus stop,3.46696,-9.75783,1,225.78535634723906,247.02357089815936,0.0,20.0,0.5,18.71464365276095
21,bus stop,3.46696,7.04217,1,230.31446517911695,250.04297678607796,0.0,21.0,0.5,14.185534820883047
22,bus stop,4.86696,14.04217,1,217.6415235920728,241.59434906138188,0.0,22.0,0.5,26.858476407927206
23,bus stop,6.26696,5.64217,1,229.26034781640152,249.340231877601,0.0,23.0,0.5,15.239652183598475
24,bus stop,6.26696,14.04217,1,216.709935571789,240.97329038119267,0.0,24.0,0.5,27.790064428210997
25,bus stop,7.66696,-13.95783,1,215.72001178650999,240.31334119100666,0.0,25.0,0.5,28.779988213490014
26,bus stop,10.46696,-2.75783,1,224.93822847504106,246.45881898336071,0.0,26.0,0.5,19.561771524958942
27,bus stop,10.46696,9.84217,1,218.53460674924014,242.18973783282675,0.0,27.0,0.5,25.965393250759867
28,bus stop,13.26696,-4.15783,1,219.37368244406574,242.74912162937716,0.0,28.0,0.5,25.126317555934264
29,bus stop,13.26696,-2.75783,1,220.0110242989253,243.17401619928353,0.0,29.0,0.5,24.48897570107472
30,bus stop,14.66696,-2.75783,1,217.52894194337927,241.5192946289195,0.0,30.0,0.5,26.971058056620723
31,bus stop,16.06696,-2.75783,1,215.0386858099384,239.85912387329228,0.0,31.0,0.5,29.461314190061575
32,transit stop,0.0,0.0,1,245.0,260.0,0.0,32.0,0.0,0.0
33,charger,0.0,0.0,0,0.0,0.0,0.83,33.0,0.0,0.0
34,depot,0.0,0.0,0,0.0,265.0,0.0,34.0,0.0,0.0
35,customer,-15.64534,0.71703,1,0.0,0.0,0.0,0.0,0.0,0.0
36,customer,-6.02673,-6.39635,1,0.0,0.0,0.0,0.0,0.0,0.0
37,customer,6.03228,5.89621,1,0.0,0.0,0.0,0.0,0.0,0.0
38,customer,-10.37279,-2.02595,1,0.0,0.0,0.0,0.0,0.0,0.0
39,customer,5.70212,14.00374,1,0.0,0.0,0.0,0.0,0.0,0.0
40,customer,15.25702,-3.27976,1,0.0,0.0,0.0,0.0,0.0,0.0
41,customer,-7.16015,6.87223,1,0.0,0.0,0.0,0.0,0.0,0.0
42,customer,2.43321,-4.59302,1,0.0,0.0,0.0,0.0,0.0,0.0
43,customer,2.68267,6.66581,1,0.0,0.0,0.0,0.0,0.0,0.0
44,customer,-2.97849,7.58637,1,0.0,0.0,0.0,0.0,0.0,0.0
45,customer,-8.43236,8.9255,1,0.0,0.0,0.0,0.0,0.0,0.0
46,customer,2.84014,-9.39731,1,0.0,0.0,0.0,0.0,0.0,0.0
47,customer,13.18598,-3.49782,1,0.0,0.0,0.0,0.0,0.0,0.0
48,customer,10.73647,-3.01521,1,0.0,0.0,0.0,0.0,0.0,0.0
49,customer,-14.85787,6.9746,1,0.0,0.0,0.0,0.0,0.0,0.0
50,customer,0.6445,-8.24148,1,0.0,0.0,0.0,0.0,0.0,0.0
51,customer,-16.13304,-1.01847,1,0.0,0.0,0.0,0.0,0.0,0.0
52,customer,7.89476,-13.95783,1,0.0,0.0,0.0,0.0,0.0,0.0
53,customer,10.31449,9.44671,1,0.0,0.0,0.0,0.0,0.0,0.0
54,customer,-9.26368,-7.71526,1,0.0,0.0,0.0,0.0,0.0,0.0
55,dummy charger,0.0,0.0,0,0.0,0.0,0.83,33.0,0.0,0.0
56,dummy charger,0.0,0.0,0,0.0,0.0,0.83,33.0,0.0,0.0
57,dummy charger,0.0,0.0,0,0.0,0.0,0.83,33.0,0.0,0.0
