node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
230,depot,-1.7533,0.22958,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1256.585572009445,0.0,0.0,1,Int64[]
50,bus stop,-22.28458,16.30799,31.41896854618973,194.5945247079336,0.0,195.0945247079336,49.9054752920664,1,1,194.5945247079336,226.2296831386224,0.5,49.9054752920664,1,[244]
32,bus stop,-25.08458,19.10799,199.86536564124043,199.86536564124043,0.0,200.36536564124043,44.63463435875957,2,1,187.51203889379423,221.50802592919615,0.5,56.98796110620579,1,[338]
49,bus stop,-22.28458,14.90799,206.44701839503512,206.44701839503512,0.0,206.94701839503512,38.052981604964884,3,1,196.04567944608752,227.197119630725,0.5,48.45432055391248,1,[310]
47,bus stop,-22.28458,10.70799,212.00725935889054,212.00725935889054,0.0,212.50725935889054,32.492740641109464,4,1,199.8185335421843,229.71235569478952,0.5,44.6814664578157,1,[319]
61,bus stop,-18.08458,7.90799,218.58891211268522,220.71928639831063,0.0,221.21928639831063,23.78071360168937,5,1,208.82892959746593,235.71928639831063,0.5,35.67107040253407,1,[300]
228,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,35.67107040253407,1,Int64[]
228,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,44.6814664578157,1,Int64[]
228,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,48.45432055391248,1,Int64[]
228,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,49.9054752920664,1,Int64[]
228,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,56.98796110620579,1,Int64[]
230,depot,-1.7533,0.22958,247.1304420607176,247.1304420607176,0.0,247.1304420607176,0.0,0,0,0.0,1256.585572009445,0.0,0.0,1,Int64[]
