cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
112,6,54,6.638099308759664,1.5783904245084388
113,28,54,0.8990487733755685,6.2611580122194015
114,12,54,3.7335057649996344,6.336768923319143
115,25,54,8.890092825922167,3.0070834874253167
116,36,54,3.0214149715477703,6.598565986605332
117,2,54,10.588636432246716,7.2303947764169365
118,33,54,6.004672359268753,6.019543950353902
119,37,54,5.07653109821824,5.945343640485402
120,11,54,6.3169555063434615,9.77177028724646
121,10,54,5.579191958076549,3.890331142895689
122,43,54,3.2217421851616024,10.547509684927206
123,43,54,3.2217421851616024,10.812240726895242
124,41,54,4.023366589061013,10.25467839961765
125,41,54,4.023366589061013,9.24128247739401
126,11,54,6.3169555063434615,6.604059589284723
127,6,54,6.638099308759664,1.9144735415190428
128,30,54,2.5260432102487016,6.789242381203269
129,8,54,10.166199999179625,8.134361535590577
130,36,54,3.0214149715477703,10.38754959631562
131,22,54,4.7673500183490205,4.241134314875751
132,15,54,7.979453011227818,7.781941054415308
133,17,54,8.464612424729964,10.795220475798873
134,33,54,6.004672359268753,3.5725286093129944
135,7,54,8.82484629671147,3.2717252022912877
136,25,54,8.890092825922167,5.034046214249251
137,15,54,7.979453011227818,4.067086838202617
138,41,54,4.023366589061013,5.141808717349675
139,28,54,0.8990487733755685,7.704303472735222
140,17,54,8.464612424729964,7.532315874681978
141,8,54,10.166199999179625,5.011484699441228
142,10,54,5.579191958076549,8.333699363403069
143,25,54,8.890092825922167,8.517717386774976
144,33,54,6.004672359268753,7.740146385962256
145,41,54,4.023366589061013,11.513876621330065
146,27,54,3.1192518926153383,5.003326165634533
147,13,54,3.7256211156649783,11.350218029398329
148,33,54,6.004672359268753,11.336811267559455
149,43,54,3.2217421851616024,3.7652218028840614
150,13,54,3.7256211156649783,10.253875628842232
151,25,54,8.890092825922167,7.430331353828149
152,25,54,8.890092825922167,7.233628025293005
153,7,54,8.82484629671147,10.737966193802189
154,11,54,6.3169555063434615,7.29513574109275
155,27,54,3.1192518926153383,3.8842571301713766
156,43,54,3.2217421851616024,8.661077003759514
157,96,107,4.403840760802879,5.690503648935365
158,85,107,6.456802279032985,6.656949813286037
159,99,107,9.035936759652401,7.252557585390944
160,98,107,7.494961164789302,7.519223167193691
161,76,107,2.619769764272519,6.35874465206561
162,76,107,2.619769764272519,7.991658901629871
163,87,107,4.98572881074351,4.65401339917744
164,79,107,8.994071585561386,9.187107031729667
165,98,107,7.494961164789302,7.775713581557781
166,67,107,3.420456269845374,11.396543552374839
167,65,107,3.519330127362622,8.294477896223142
168,92,107,9.671837690598892,4.516672880565364
169,103,107,9.093250771383609,1.3924305900463714
170,103,107,9.093250771383609,9.65101768770032
171,84,107,2.6846547808517442,9.523133854372965
172,59,107,6.305876736498789,4.943148416037675
173,94,107,8.835650780152804,6.098522788972139
174,65,107,3.519330127362622,10.490308199364165
175,77,107,4.264368959583322,4.968934331176377
176,69,107,6.013603382716681,10.94187038153746
177,96,107,4.403840760802879,8.21703134835999
178,69,107,6.013603382716681,5.617440114451278
179,69,107,6.013603382716681,9.685710650016741
180,81,107,2.7173165240252075,8.08282218177199
181,78,107,8.899023849370096,4.478069882048749
182,90,107,5.308214176837495,7.610608386577309
183,98,107,7.494961164789302,6.995525529897402
184,76,107,2.619769764272519,7.053578738783701
185,96,107,4.403840760802879,9.207752101798032
186,102,107,6.906503783431802,9.108030915390517
187,99,107,9.035936759652401,2.2602458787764586
188,104,107,9.765136995857574,3.3145544054328586
189,80,107,6.507836615822441,9.270423331617861
190,94,107,8.835650780152804,8.278427091796292
191,85,107,6.456802279032985,9.194245500597619
192,84,107,2.6846547808517442,8.745311040226724
193,78,107,8.899023849370096,3.2986609949889703
194,61,107,4.821361911003592,5.6256376518239595
195,78,107,8.899023849370096,8.632420879580339
196,97,107,4.397158269463603,6.852510327279128
197,84,107,2.6846547808517442,2.3611867903288646
198,90,107,5.308214176837495,10.936960550176845
199,75,107,1.109853780848752,6.39745254339434
200,79,107,8.994071585561386,5.550139415313069
201,81,107,2.7173165240252075,11.595766812008485
202,99,107,9.035936759652401,4.7944101029526145
203,87,107,4.98572881074351,6.556656115634336
204,100,107,11.02239776810461,8.784233319835097
205,85,107,6.456802279032985,6.265051899861522
206,80,107,6.507836615822441,6.768376715529493
207,77,107,4.264368959583322,4.359384377667236
208,80,107,6.507836615822441,10.672404968893806
209,80,107,6.507836615822441,8.237228761831275
210,102,107,6.906503783431802,9.057060749037994
211,75,107,1.109853780848752,7.487041377027033
