node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
111,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1138.8901462191511,0.0,0.0,1,Int64[]
37,bus stop,2.18468,3.48553,4.956150600546148,99.29183804050042,0.0,99.79183804050042,5.07653109821824,1,1,97.84694598536721,115.06463065691148,0.5,6.653054014632787,1,[119]
36,bus stop,2.18468,2.08553,101.47858502845223,101.47858502845223,0.0,101.97858502845223,3.0214149715477703,3,2,100.16532383460036,116.61021588973357,0.5,4.334676165399641,1,"[116, 130]"
54,transit stop,1.0,0.0,104.86836913871866,105.0,0.13163086128133727,105.0,0.0,2,-1,105.0,120.0,0.0,6.653054014632787,1,Int64[]
54,transit stop,1.0,0.0,105.0,105.0,0.0,105.0,0.0,0,-2,105.0,120.0,0.0,4.334676165399641,1,Int64[]
99,bus stop,3.58468,3.48553,110.22806751259424,115.4640632403476,0.0,115.9640632403476,9.035936759652401,3,3,115.4640632403476,133.47604216023174,0.5,9.035936759652401,2,"[159, 187, 202]"
97,bus stop,3.58468,0.68553,119.33755721625121,120.1028417305364,0.0,120.6028417305364,4.397158269463603,4,1,117.9042625958046,135.1028417305364,0.5,6.595737404195406,2,[196]
107,transit stop,0.0,0.0,125.0,125.0,0.0,125.0,0.0,3,-1,125.0,140.0,0.0,6.595737404195406,2,Int64[]
107,transit stop,0.0,0.0,125.0,125.0,0.0,125.0,0.0,0,-3,125.0,140.0,0.0,9.035936759652401,2,Int64[]
111,depot,0.0,0.0,125.0,125.0,0.0,125.0,0.0,0,0,0.0,1138.8901462191511,0.0,0.0,1,Int64[]
