node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
75,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1252.9450332778447,0.0,0.0,1,Int64[]
12,bus stop,-15.6783,-22.2516,32.79549926480569,195.30675110279145,0.0,195.80675110279145,49.19324889720855,1,1,195.30675110279145,226.7045007351943,0.5,49.193248897208534,1,[84]
23,bus stop,-7.2783,-19.4516,206.47467573950405,206.96622684501378,0.0,207.46622684501378,37.53377315498622,2,1,206.96622684501378,234.47748456334253,0.5,37.533773154986214,1,[117]
33,bus stop,-1.6783,-11.0516,219.62953235260315,224.29823987127378,0.0,224.79823987127378,20.20176012872622,3,1,224.29823987127378,246.03215991418253,0.5,20.201760128726214,1,[102]
28,bus stop,-5.8783,-8.2516,230.87989262506846,232.293610072044,0.0,232.793610072044,12.206389927955996,4,1,226.19041510806602,247.293610072044,0.5,18.309584891933977,1,[86]
73,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,18.309584891933977,1,Int64[]
73,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,20.201760128726214,1,Int64[]
73,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,37.533773154986214,1,Int64[]
73,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,49.193248897208534,1,Int64[]
75,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1252.9450332778447,0.0,0.0,1,Int64[]
