id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-13.34522,0.77953,1,220.3410219963157,243.3940146642105,0.0,1.0,0.5,24.158978003684282
2,bus stop,-13.34522,4.97953,1,218.75788969685036,242.33859313123358,0.0,2.0,0.5,25.742110303149637
3,bus stop,-11.94522,-0.62047,1,222.88314999920377,245.08876666613585,0.0,3.0,0.5,21.616850000796234
4,bus stop,-11.94522,4.97953,1,221.11163683408623,243.9077578893908,0.0,4.0,0.5,23.388363165913773
5,bus stop,-10.54522,-0.62047,1,225.4094130005331,246.7729420003554,0.0,5.0,0.5,19.090586999466886
6,bus stop,-9.14522,-6.22047,1,224.51158283925065,246.17438855950041,0.0,6.0,0.5,19.988417160749364
7,bus stop,-7.74522,-2.02047,1,230.03418158842618,249.8561210589508,0.0,7.0,0.5,14.465818411573814
8,bus stop,-7.74522,6.37953,1,226.3657535653601,247.41050237690672,0.0,8.0,0.5,18.134246434639902
9,bus stop,-7.74522,10.57953,1,220.80427992014268,243.7028532800951,0.0,9.0,0.5,23.695720079857338
10,bus stop,-6.34522,-11.82047,1,220.25446797139398,243.33631198092934,0.0,10.0,0.5,24.245532028606007
11,bus stop,-6.34522,-10.42047,1,222.45121382370982,244.80080921580657,0.0,11.0,0.5,22.04878617629017
12,bus stop,-6.34522,-7.62047,1,226.57894180687438,247.55262787124957,0.0,12.0,0.5,17.921058193125624
13,bus stop,-6.34522,-2.02047,1,232.4654136646772,251.47694244311813,0.0,13.0,0.5,12.03458633532281
14,bus stop,-6.34522,2.17953,1,232.37510094464625,251.4167339630975,0.0,14.0,0.5,12.124899055353762
15,bus stop,-6.34522,3.57953,1,231.33388748865005,250.72259165910003,0.0,15.0,0.5,13.166112511349947
16,bus stop,-6.34522,10.57953,1,222.20519082726508,244.6367938848434,0.0,16.0,0.5,22.294809172734908
17,bus stop,-4.94522,-11.82047,1,221.34357090132397,244.06238060088265,0.0,17.0,0.5,23.156429098676043
