node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
345,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1256.5541541430218,0.0,0.0,1,Int64[]
13,bus stop,-24.13453,-6.85418,30.227648433999466,199.1585273490008,0.0,199.6585273490008,45.34147265099921,1,1,199.1585273490008,229.27235156600054,0.5,45.3414726509992,1,[419]
12,bus stop,-24.13453,-9.65418,203.0320213249044,203.0320213249044,0.0,203.5320213249044,41.467978675095594,2,1,197.5232150736851,228.18214338245673,0.5,46.9767849263149,1,[591]
39,bus stop,-19.93453,-9.65418,208.59226228875983,208.59226228875983,0.0,209.09226228875983,35.90773771124017,3,1,204.47125932672725,232.81417288448483,0.5,40.028740673272736,1,[366]
41,bus stop,-19.93453,-6.85418,212.46575626466344,212.46575626466344,0.0,212.96575626466344,32.03424373533656,4,1,206.40366290525844,234.10244193683897,0.5,38.09633709474155,1,[402]
61,bus stop,-17.13453,-11.05418,219.04740901845813,219.04740901845813,0.0,219.54740901845813,25.452590981541874,6,2,207.64905518324872,234.93270345549914,0.5,36.85094481675128,1,"[378, 406]"
70,bus stop,-15.73453,-9.65418,221.93282948511154,222.2588068713504,0.0,222.7588068713504,22.2411931286496,8,2,211.1382103070256,237.2588068713504,0.5,33.36178969297441,1,"[346, 530]"
343,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-2,245.0,260.0,0.0,33.36178969297441,1,Int64[]
343,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-2,245.0,260.0,0.0,36.85094481675128,1,Int64[]
343,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,38.09633709474155,1,Int64[]
343,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,40.028740673272736,1,Int64[]
343,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,45.3414726509992,1,Int64[]
343,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,46.9767849263149,1,Int64[]
345,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1256.5541541430218,0.0,0.0,1,Int64[]
