node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
345,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1256.5541541430218,0.0,0.0,1,Int64[]
59,bus stop,-17.13453,-22.25418,33.83892420137713,193.7416136979343,0.0,194.2416136979343,50.7583863020657,1,1,193.7416136979343,225.66107579862287,0.5,50.7583863020657,1,[443]
21,bus stop,-22.73453,-12.45418,207.840602670968,207.840602670968,0.0,208.340602670968,36.659397329032004,2,1,197.65247627595213,228.26831751730143,0.5,46.847523724047875,1,[502]
27,bus stop,-21.33453,-8.25418,213.6745649893243,213.6745649893243,0.0,214.1745649893243,30.825435010675704,3,1,203.15853121003906,231.9390208066927,0.5,41.34146878996095,1,[390]
51,bus stop,-18.53453,-5.45418,218.94540592263112,218.94540592263112,0.0,219.44540592263112,25.554594077368876,4,1,209.58366002895883,236.22244001930588,0.5,34.91633997104117,1,[380]
63,bus stop,-17.13453,-2.65418,223.2170868485344,223.60978208540575,0.0,224.10978208540575,20.890217914594245,5,1,213.16467312810866,238.60978208540575,0.5,31.335326871891347,1,[483]
343,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,31.335326871891347,1,Int64[]
343,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,34.91633997104117,1,Int64[]
343,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,41.34146878996095,1,Int64[]
343,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,46.847523724047875,1,Int64[]
343,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,50.7583863020657,1,Int64[]
345,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1256.5541541430218,0.0,0.0,1,Int64[]
