cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
184,15,181,45.74120715834826,4.907609667701671
185,87,181,40.32318805386436,10.232461112324126
186,110,181,17.80568946637524,10.175275249076252
187,7,181,36.39735877783977,4.354378988294718
188,159,181,32.9853662398516,7.472541836270289
189,112,181,14.121535109871473,11.320264041328636
190,85,181,26.3292121502499,10.591930796275031
191,140,181,39.52360039853568,1.4406589082657355
192,155,181,51.812725521697075,1.7749482608571352
193,157,181,52.00317078265999,11.06887879406878
194,51,181,16.324225222317324,7.784053257853985
195,3,181,42.25024647778892,4.507038710474573
196,150,181,48.92730505504366,3.474825704224655
197,134,181,36.32815075143239,6.251474360633725
198,22,181,48.49061777719848,8.784543913300563
199,75,181,15.540665925286532,3.475887019797173
200,27,181,22.823455546788722,9.266052328677269
201,14,181,43.55446017039645,4.11661998955558
202,172,181,39.992204048371946,3.823334514489762
203,106,181,40.952035819077224,3.6825993170726177
204,148,181,33.68963808017938,9.723037112906745
205,102,181,6.278358893208406,6.3876801188724315
206,105,181,49.26405530937453,4.463992688910184
207,10,181,39.282779244493184,11.314281473408538
208,171,181,36.0907245021088,1.5837172382270248
209,158,181,31.759987328471368,8.491345160206233
210,169,181,38.75620717315843,11.641160223512138
211,28,181,28.987530729906695,8.050170644454953
212,12,181,36.73451868171392,8.93182620849089
213,76,181,14.64575517273741,1.2618378698107677
214,158,181,31.759987328471368,4.4758862678081055
215,78,181,5.884890864432606,7.547368330731128
216,135,181,19.00222690577158,4.542798274862084
217,95,181,7.7769918519908,6.517479872563731
218,74,181,11.667171949382919,10.051489769593122
219,105,181,49.26405530937453,9.965111911305566
220,18,181,34.59860847798194,8.984015635626221
221,138,181,28.963853355658415,7.2840279761333795
222,155,181,51.812725521697075,7.756291884166552
223,118,181,9.679239999503693,5.414610853880628
224,151,181,23.530535403747052,3.603394036365554
225,37,181,26.752313903174127,5.659773225921526
226,176,181,42.549152415963874,8.162732093172847
