node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
107,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.6747586591287,0.0,0.0,1,Int64[]
93,bus stop,10.6311,-6.27947,14.87608031556323,222.18587952665516,0.0,222.68587952665516,22.314120473344843,1,1,222.18587952665516,244.62391968443677,0.5,22.314120473344847,1,[154]
94,bus stop,10.6311,-0.67947,229.43286747846238,229.43286747846238,0.0,229.93286747846238,15.067132521537616,2,1,225.24796717304926,246.66531144869953,0.5,19.252032826950728,1,[149]
71,bus stop,3.6311,0.72053,238.5336232845225,238.5336232845225,0.0,239.0336232845225,5.966376715477509,3,1,237.809822430594,255.03988162039602,0.5,6.690177569405979,1,[158]
64,bus stop,2.2311,-0.67947,241.4190437511759,241.6900352823955,0.0,242.1900352823955,2.809964717604487,4,1,240.28505292359327,256.6900352823955,0.5,4.214947076406721,1,[127]
105,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,4.214947076406721,1,Int64[]
105,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,6.690177569405979,1,Int64[]
105,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,19.252032826950728,1,Int64[]
105,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,22.314120473344847,1,Int64[]
107,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.6747586591287,0.0,0.0,1,Int64[]
