node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
107,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.6747586591287,0.0,0.0,1,Int64[]
22,bus stop,-6.1689,-14.67947,19.184346341877376,215.72348048718393,0.0,216.22348048718393,28.776519512816066,1,1,215.72348048718393,240.3156536581226,0.5,28.776519512816066,1,[135]
15,bus stop,-7.5689,-14.67947,217.91022747513574,217.91022747513574,0.0,218.41022747513574,26.58977252486426,2,1,214.6519806269444,239.60132041796294,0.5,29.848019373055607,1,[170]
6,bus stop,-10.3689,-10.47947,224.49188022893043,224.49188022893043,0.0,224.99188022893043,20.008119771069573,3,1,217.85741362044766,241.73827574696512,0.5,26.642586379552334,1,[130]
23,bus stop,-6.1689,-7.67947,231.0735329827251,231.0735329827251,0.0,231.5735329827251,13.426467017274888,4,1,226.69814507722782,247.63209671815187,0.5,17.801854922772186,1,[157]
34,bus stop,-4.7689,-6.27947,233.95895344937853,234.9999292779905,0.0,235.4999292779905,9.500070722009497,8,4,230.24989391698577,249.9999292779905,0.5,14.250106083014234,1,"[124, 171, 174, 179]"
105,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-4,245.0,260.0,0.0,14.250106083014234,1,Int64[]
105,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,26.642586379552334,1,Int64[]
105,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,29.848019373055607,1,Int64[]
105,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,17.801854922772186,1,Int64[]
105,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,28.776519512816066,1,Int64[]
107,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.6747586591287,0.0,0.0,1,Int64[]
