cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
36,3,33,5.400199082615103,5.57872261922779
37,24,33,4.681118623988681,6.8517098434293535
38,25,33,2.367602719409973,6.990487235693053
39,24,33,4.681118623988681,7.449597784827672
40,18,33,2.3011462563039515,7.813183631764187
41,7,33,2.1945240982293512,6.063369396870572
42,12,33,2.243228005907042,11.536361305885439
43,6,33,4.487344056181286,4.7873964751606515
44,25,33,2.367602719409973,2.300399748622011
45,9,33,4.522604831025319,2.7082996082719677
46,21,33,2.3316245636510473,6.335465386291651
47,12,33,2.243228005907042,11.725899409214515
48,12,33,2.243228005907042,4.585945010588156
49,27,33,4.714930471483314,5.715951067757363
50,7,33,2.1945240982293512,7.481905573936432
51,9,33,4.522604831025319,9.059220391612413
52,18,33,2.3011462563039515,0.8129140371736181
53,3,33,5.400199082615103,7.61290547411338
54,26,33,2.3775216033923243,1.6548072573032584
55,12,33,2.243228005907042,3.011290390040254
56,25,33,2.367602719409973,5.044262476397897
57,18,33,2.3011462563039515,6.44868431740968
58,25,33,2.367602719409973,7.0337872732152125
59,6,33,4.487344056181286,5.034211638730481
60,6,33,4.487344056181286,1.9630264361254373
61,6,33,4.487344056181286,6.580668605401556
62,6,33,4.487344056181286,6.053706497092601
63,9,33,4.522604831025319,7.494692520198433
64,12,33,2.243228005907042,7.52116172282578
65,7,33,2.1945240982293512,5.811878356831126
66,2,33,5.390385039325821,5.2830405945700845
67,24,33,4.681118623988681,3.8958433176540015
68,12,33,2.243228005907042,6.691968935619329
69,12,33,2.243228005907042,11.483264153815218
70,9,33,4.522604831025319,7.011767999407044
71,31,33,5.667731023439387,7.300354331828159
72,31,33,5.667731023439387,8.618015514307471
73,25,33,2.367602719409973,11.266112184986705
74,27,33,4.714930471483314,1.588798440466588
75,2,33,5.390385039325821,4.561499692685158
76,18,33,2.3011462563039515,11.536345114553228
77,12,33,2.243228005907042,9.28480555982391
78,21,33,2.3316245636510473,5.679429238100271
79,3,33,5.400199082615103,10.048281182702027
80,15,33,2.274482556408117,6.4268937548118945
81,7,33,2.1945240982293512,3.7820217401419804
82,25,33,2.367602719409973,8.491300515404374
83,26,33,2.3775216033923243,4.396088519342642
84,8,33,2.205221611391721,6.684307536219015
