passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
2,6.81043,3.4912,1,13,7.6531283314865
3,-2.5112,7.55103,1,13,7.95764625413026
4,5.58273,-4.15882,1,13,6.96151439907993
6,-0.67667,-3.38326,1,13,3.45026577223672
7,6.3235,0.4665,1,13,6.34067984728682
8,-4.93916,7.53297,1,13,9.0078197957211
10,-3.61184,4.09437,1,13,5.45978349007453
12,-4.05019,1.68902,1,13,4.38825904242859
14,-5.61058,-4.80547,1,13,7.38722403951416
15,4.07267,6.55895,1,13,7.72052082321264
