node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
67,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.643255661839,0.0,0.0,1,Int64[]
2,bus stop,-9.07357,-2.36353,11.296807696851484,227.55478845472277,0.0,228.05478845472277,16.945211545277232,1,1,227.55478845472277,248.2031923031485,0.5,16.945211545277225,1,[68]
7,bus stop,-7.67357,-2.36353,229.74153544267458,229.98918399290284,0.0,230.48918399290284,14.510816007097162,2,1,229.98918399290284,249.82612266193522,0.5,14.510816007097171,1,[69]
13,bus stop,-6.27357,-0.96353,232.87460445955625,233.0292815139873,0.0,233.5292815139873,11.470718486012686,3,1,233.0292815139873,251.8528543426582,0.5,11.4707184860127,1,[77]
20,bus stop,-3.47357,-0.96353,236.90277548989093,240.1569517683075,0.0,240.6569517683075,4.3430482316925065,4,1,237.98542765246125,255.1569517683075,0.5,6.5145723475387545,1,[96]
65,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,6.5145723475387545,1,Int64[]
65,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,16.945211545277225,1,Int64[]
65,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,11.4707184860127,1,Int64[]
65,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,14.510816007097171,1,Int64[]
67,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.643255661839,0.0,0.0,1,Int64[]
