passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,-31.34058,17.93719,1,13,36.1105908278264
2,36.23411,11.68626,1,13,38.0720247355269
3,11.72938,-8.21978,1,13,14.3228204531422
4,35.9533,-12.99832,1,13,38.2308288446133
5,-31.769,1.82563,1,13,31.8214076630285
6,-12.54493,0.84842,1,13,12.5735906601021
7,-11.07443,18.01603,1,13,21.1475892052694
8,23.95101,-17.38905,1,13,29.5978030824885
9,-26.6593,28.65988,1,13,39.1421326234934
10,30.08525,25.27406,1,13,39.2925012835101
11,3.01161,-15.65268,1,13,15.939771053886
12,-30.32336,25.16959,1,13,39.408306447474
13,2.04213,39.08188,1,13,39.1351950494075
14,-22.95821,15.83286,1,13,27.8883298665754
15,29.41583,20.38644,1,13,35.7896370359785
16,10.22037,11.15764,1,13,15.1310573834624
17,24.29764,-9.2598,1,13,26.0022900783014
18,36.83534,-10.41749,1,13,38.2801049550655
19,-31.70662,-16.20771,1,13,35.6089772501792
20,36.45104,14.37361,1,13,39.1826367702489
21,3.09401,32.25503,1,13,32.4030816756283
22,-4.64939,6.13934,1,13,7.70119045615101
23,15.94568,-33.23675,1,13,36.8638894916399
24,38.47833,3.73571,1,13,38.6592513068299
25,31.76795,8.80321,1,13,32.9651193486996
26,16.97143,30.41217,1,13,34.8271344447334
27,-20.42773,-27.79025,1,13,34.4904320202949
28,-2.87373,-24.9133,1,13,25.0784911918703
29,-19.41151,-25.9371,1,13,32.39660165868
30,-15.82288,5.03983,1,13,16.6061293036915
31,-32.16455,-9.78657,1,13,33.6204571226111
32,-2.09122,6.98124,1,13,7.28772463115367
33,-0.70307,-21.07628,1,13,21.0879989382886
34,3.26282,8.08544,1,13,8.71896435254361
35,-4.85448,-11.57049,1,13,12.5476015026608
36,14.72882,33.18119,1,13,36.3033021254256
37,-22.59906,24.52947,1,13,33.3528474400554
38,-15.88931,-16.0133,1,13,22.5587165917576
39,7.36132,-38.29201,1,13,38.9931696394571
40,6.6066,3.6931,1,13,7.56876642019837
41,23.95131,-11.3837,1,13,26.5189328714602
42,3.97898,-24.41419,1,13,24.7363098464657
43,-34.88458,2.90176,1,13,35.0050631804182
44,-32.81782,13.99183,1,13,35.6760513796264
45,-16.38376,5.69192,1,13,17.3443277161947
46,-9.71247,26.27621,1,13,28.013765604978
47,-26.68606,-1.42804,1,13,26.724246522322
48,-32.09616,-2.17558,1,13,32.1698090125707
49,13.89235,-30.70245,1,13,33.6992234109851
50,9.66154,-33.3872,1,13,34.7570229757572
51,-12.97527,-16.58045,1,13,21.0539560837026
52,-23.8494,22.79147,1,13,32.9885578942602
53,12.22097,-29.99301,1,13,32.3872326055994
54,-15.84526,-3.31522,1,13,16.1883569242595
55,-8.2038,11.18375,1,13,13.8700593261131
56,26.20779,-10.56706,1,13,28.257939840945
57,27.8736,-27.5453,1,13,39.1877647961589
58,-22.21795,-7.24319,1,13,23.3688102987896
59,-21.98975,-21.30288,1,13,30.6163608080376
60,-16.20253,-9.86528,1,13,18.9695947853918
61,9.09975,33.46314,1,13,34.6783353695878
62,-6.40638,19.20381,1,13,20.244214500075
63,-27.99796,5.17274,1,13,28.471790939419
64,4.09113,33.20335,1,13,33.4544441535758
65,21.0875,-31.32105,1,13,37.7583192387992
66,13.32584,36.84264,1,13,39.1785384441788
67,4.46209,29.26864,1,13,29.6068170021647
68,7.14761,13.13959,1,13,14.9578475567015
69,2.17054,15.36468,1,13,15.5172322719609
70,-18.70169,7.99566,1,13,20.3392185942872
71,-13.73911,34.01092,1,13,36.6811395099429
72,17.91477,-9.35898,1,13,20.212109030276
73,-32.68506,15.32843,1,13,36.1008806104706
74,7.87747,18.14628,1,13,19.7823663594715
75,31.87716,-21.69856,1,13,38.5613920125738
76,23.50309,-3.00689,1,13,23.6946526056456
77,-16.49058,6.66491,1,13,17.7865134688185
78,15.38557,12.91137,1,13,20.0852989542402
79,-1.59088,31.36885,1,13,31.4091607865172
80,-23.13328,14.94318,1,13,27.5399211751656
81,-19.65277,-13.33726,1,13,23.7510837102205
