busStop_ID,busStop_X,busStop_Y
1,-11.55603,-8.6261
2,-10.15603,-8.6261
3,-10.15603,9.5739
4,-8.75603,-12.8261
5,-8.75603,-11.4261
6,-8.75603,-4.4261
7,-8.75603,9.5739
8,-7.35603,1.1739
9,-7.35603,10.9739
10,-5.95603,-1.6261
11,-1.75603,-3.0261
12,-1.75603,-1.6261
13,1.04397,-7.2261
14,1.04397,-5.8261
15,1.04397,-3.0261
16,1.04397,-0.2261
17,2.44397,-7.2261
18,2.44397,-5.8261
19,2.44397,3.9739
20,3.84397,-14.2261
21,3.84397,8.1739
22,5.24397,-14.2261
23,5.24397,-8.6261
24,5.24397,-0.2261
25,5.24397,1.1739
26,6.64397,-8.6261
27,8.04397,-10.0261
28,8.04397,-8.6261
29,12.24397,-4.4261
30,12.24397,-3.0261
31,12.24397,-1.6261
32,13.64397,-0.2261
