passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
2,1.77132,0.14162,1,13,1.77697465555396
4,-0.33806,2.74836,1,13,2.76907331776768
5,-1.72555,-0.36506,1,13,1.76374746059691
6,1.53773,-1.24842,1,13,1.98069892775395
7,0.053,-2.14981,1,13,2.15046530170411
8,1.74379,-2.43646,1,13,2.99618917484932
11,-1.39786,1.44783,1,13,2.01252078285343
15,-0.68633,-2.01479,1,13,2.1284830663594
17,-2.81783,0.59833,1,13,2.88065244759708
18,1.55781,0.15731,1,13,1.56573226824752
19,0.77337,2.06428,1,13,2.20439609401759
21,-0.09416,-2.10262,1,13,2.10472309964036
23,-2.29869,0.05322,1,13,2.29930533004107
24,-1.91702,0.28515,1,13,1.93810765995414
34,-1.99019,-0.52497,1,13,2.05826166017275
36,-1.4002,-1.0208,1,13,1.73280085519832
37,2.50174,0.00736,1,13,2.50175196802169
39,2.04581,-1.21868,1,13,2.38129030388542
42,0.78668,1.53775,1,13,1.72729231821238
43,0.57512,-2.15993,1,13,2.23518290556459
44,-2.66593,-1.2046,1,13,2.92544423273148
45,-1.29146,-1.33492,1,13,1.85738456557582
46,-0.57508,1.55339,1,13,1.65642531394112
47,2.45819,1.0903,1,13,2.68913932811124
48,1.34005,-1.93428,1,13,2.35311622916642
51,-1.87862,0.78121,1,13,2.03457827164536
52,1.98403,-1.07577,1,13,2.25690653413116
54,-2.57065,-1.04921,1,13,2.77652378318743
55,-0.02605,-2.13075,1,13,2.1309131392894
56,-1.10293,-2.76691,1,13,2.97863002939773
58,0.19663,1.93048,1,13,1.94046717664254
59,-1.389,-1.44591,1,13,2.00498365779938
60,-1.38346,1.07076,1,13,1.74942453892185
63,1.0105,1.9459,1,13,2.19263150055698
66,-1.04172,-2.60294,1,13,2.80365774078194
67,2.69903,-1.29764,1,13,2.99476527894669
70,-0.52256,2.62044,1,13,2.67203236713076
75,0.53631,-2.58018,1,13,2.63532864103495
76,0.78291,1.41406,1,13,1.61632821813022
77,2.54403,0.73024,1,13,2.64676096236797
78,-0.53489,2.72186,1,13,2.77391566086537
81,1.07562,2.22754,1,13,2.47364449183894
82,-1.83544,-0.40641,1,13,1.87989446698568
83,2.5634,-0.35542,1,13,2.5879243602231
84,1.26726,-1.54444,1,13,1.99780827889981
87,1.39802,0.8413,1,13,1.63163474896505
88,2.36667,1.59356,1,13,2.8531678084708
91,0.1697,-2.74412,1,13,2.74936162937906
94,1.89069,-0.73561,1,13,2.02874805998696
99,-1.20667,2.73335,1,13,2.98785212142264
100,1.57258,2.4579,1,13,2.9179234839605
101,0.09099,1.9602,1,13,1.96230626781119
108,-0.92385,-2.03309,1,13,2.2331516408309
112,0.59362,2.91035,1,13,2.97027420609621
118,-0.55411,-2.42252,1,13,2.48508223708839
120,0.94515,-2.02489,1,13,2.23461243200207
122,1.53403,1.72363,1,13,2.30741310806954
124,-2.04409,1.72582,1,13,2.67521716598096
127,1.71424,-1.65206,1,13,2.38073639568872
128,-2.07413,-0.11793,1,13,2.07748330114856
130,-2.15808,-1.56984,1,13,2.66865583830225
131,2.20287,1.47796,1,13,2.65273625593428
134,0.31627,-1.99115,1,13,2.01611464007239
137,-1.29268,-2.59755,1,13,2.9014240196357
141,-2.29171,1.30206,1,13,2.63577677004817
142,1.41904,1.74971,1,13,2.25281228695971
143,-2.62842,-1.03092,1,13,2.82336789472053
144,2.16268,1.70473,1,13,2.75377446259762
145,1.75585,0.70713,1,13,1.89289618815402
150,2.55256,-0.06772,1,13,2.55345862040726
151,-0.64519,-2.81113,1,13,2.88421694251161
153,-2.82581,0.78867,1,13,2.93380532392454
160,1.53595,1.21364,1,13,1.95756689918221
162,2.80985,-0.60548,1,13,2.8743492438252
164,0.0136,-1.54656,1,13,1.54661956647608
166,0.21601,-1.65003,1,13,1.66410936807243
168,0.92621,2.54743,1,13,2.71057880850786
171,-0.05486,1.96621,1,13,1.96697666777029
174,1.79923,-1.93361,1,13,2.64122335292061
175,0.9455,-1.40145,1,13,1.69057373123585
178,-0.06194,2.54868,1,13,2.54943445497855
179,1.44326,-0.9335,1,13,1.71884638320119
180,-0.03898,-2.34558,1,13,2.34590677982469
181,-2.01535,-0.84714,1,13,2.18616298241353
182,-2.72436,0.63806,1,13,2.79808339904609
183,-0.6944,1.74456,1,13,1.87768392156145
184,1.66161,-0.08572,1,13,1.66382081909329
186,-0.61347,-2.23027,1,13,2.31310250672308
191,1.64019,1.12546,1,13,1.9891897054999
192,0.7927,-2.63022,1,13,2.74707296324237
193,-0.84159,2.03131,1,13,2.19874782620346
194,-2.35642,1.39341,1,13,2.73757516800143
196,-2.83921,0.64399,1,13,2.91132790795014
198,0.71121,-2.39615,1,13,2.49947094484858
200,-0.15809,-1.65081,1,13,1.65835962707215
201,-0.17633,-2.57679,1,13,2.5828208463674
202,0.64816,2.02187,1,13,2.12322460693104
205,0.45407,2.14478,1,13,2.1923201834667
207,-2.22422,0.17587,1,13,2.23116412943086
208,-0.51214,1.97786,1,13,2.04308555575549
210,-1.08824,1.34673,1,13,1.73145701610491
212,-2.40574,0.9136,1,13,2.57336818211649
215,-0.45873,-2.04986,1,13,2.10055795631089
216,2.52091,-1.20627,1,13,2.79464833816148
218,-2.11807,0.76878,1,13,2.25327318806809
219,-2.23201,0.02896,1,13,2.23219694341777
220,-1.87472,1.67229,1,13,2.51219461741795
221,2.08181,1.69412,1,13,2.68402349903571
223,-1.42714,-1.10415,1,13,1.80440023461137
226,-1.82635,0.91761,1,13,2.04391034382102
227,0.35051,-1.92858,1,13,1.96017137832311
228,2.03438,1.92455,1,13,2.80045815333126
230,0.77793,2.73449,1,13,2.84299463896059
231,-1.41538,-0.50825,1,13,1.50386439029469
232,2.31708,1.87255,1,13,2.97914511968389
235,2.9032,-0.02832,1,13,2.9033416710448
239,1.78502,-1.57781,1,13,2.38238472856628
240,-2.02856,0.70602,1,13,2.14790898673713
241,0.89891,1.24889,1,13,1.53874920830711
242,-1.06551,-2.67202,1,13,2.87663152412655
243,-0.54241,-2.35696,1,13,2.41856895020923
245,1.71007,-0.1424,1,13,1.71598725264577
246,-0.87852,1.85817,1,13,2.05538068026954
247,2.20241,1.89082,1,13,2.90272045944527
252,-1.5605,-0.9111,1,13,1.80700368466286
254,-1.7382,-2.32832,1,13,2.90558828114733
255,-1.64166,-2.44812,1,13,2.94760408068544
261,2.08557,0.51584,1,13,2.14841891334908
265,-1.93336,1.99843,1,13,2.78057625725388
266,-1.71035,0.36227,1,13,1.74829804215923
267,0.39723,-1.75191,1,13,1.79637688045978
268,-0.35776,-2.48592,1,13,2.51153529077562
271,2.1497,-0.11401,1,13,2.15271732548325
272,-1.59309,0.66776,1,13,1.72738065439524
275,-1.59497,-0.07807,1,13,1.5968825219665
276,-2.12624,-1.10492,1,13,2.39619178119242
278,2.30145,1.19038,1,13,2.59107682432352
279,-1.24638,-2.15122,1,13,2.48620478481073
281,-2.1282,1.63991,1,13,2.68673904121314
283,1.80237,0.30183,1,13,1.82746522517037
284,2.66702,0.16649,1,13,2.67221305546698
285,-1.14807,-1.90895,1,13,2.22759188144725
286,2.66126,-0.52666,1,13,2.71286767740538
287,0.72426,-1.42487,1,13,1.59837406902557
288,1.60142,-1.75792,1,13,2.37799415173719
289,-1.72602,1.96107,1,13,2.61246210270149
291,-1.28622,2.34167,1,13,2.67165985287754
294,-0.09458,1.80052,1,13,1.80300708036543
299,2.17952,1.76336,1,13,2.80352751887719
300,-1.93947,-0.18234,1,13,1.94801799058249
