busStop_ID,busStop_X,busStop_Y
1,-4.64943,-3.41028
2,-4.64943,-2.01028
3,-4.64943,0.78972
4,-3.24943,-3.41028
5,-3.24943,-2.01028
6,-3.24943,-0.61028
7,-3.24943,0.78972
8,-3.24943,2.18972
9,-3.24943,3.58972
10,-1.84943,-3.41028
11,-1.84943,-2.01028
12,-1.84943,-0.61028
13,-1.84943,0.78972
14,-1.84943,2.18972
15,-1.84943,3.58972
16,-0.44943,-3.41028
17,-0.44943,-2.01028
18,-0.44943,-0.61028
19,-0.44943,2.18972
20,-0.44943,3.58972
21,-0.44943,4.98972
22,0.95057,-4.81028
23,0.95057,-3.41028
24,0.95057,-2.01028
25,0.95057,-0.61028
26,0.95057,0.78972
27,0.95057,2.18972
28,0.95057,3.58972
29,0.95057,4.98972
30,2.35057,-3.41028
31,2.35057,-2.01028
32,2.35057,-0.61028
33,2.35057,0.78972
34,2.35057,2.18972
35,2.35057,3.58972
36,3.75057,-2.01028
37,3.75057,-0.61028
38,3.75057,0.78972
39,3.75057,2.18972
40,3.75057,3.58972
41,5.15057,-2.01028
42,5.15057,-0.61028
43,5.15057,0.78972
44,5.15057,2.18972
