passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
10,1.57119,-4.19594,1,13,4.48046512430523
13,-4.64281,0.17832,1,13,4.64623559014791
17,2.06296,0.66394,1,13,2.16716645697634
18,-0.80819,-4.44438,1,13,4.5172687807559
19,3.86916,0.64442,1,13,3.92245348512703
21,-4.67102,-1.11961,1,13,4.80332941399788
22,-1.23747,-1.60343,1,13,2.02541446754226
26,-3.55749,-0.48531,1,13,3.5904381152458
28,3.91439,0.9553,1,13,4.02927075921959
29,4.87544,0.90869,1,13,4.95939469743326
33,-3.19175,-3.79506,1,13,4.95880601124698
35,-3.75926,-0.7889,1,13,3.84114705000413
36,0.65147,-3.88284,1,13,3.93711614737534
37,-1.92122,-0.71468,1,13,2.04984472573886
39,-2.37876,-4.12347,1,13,4.76040948207343
41,-0.30937,-4.46433,1,13,4.47503686692894
43,4.29071,2.20413,1,13,4.82373353632265
47,4.74749,-1.34073,1,13,4.93317857224512
48,0.94063,2.61244,1,13,2.77662479599431
49,-3.35118,0.16051,1,13,3.35502540320109
50,-2.89521,2.888,1,13,4.08934693360087
51,-1.80221,0.08292,1,13,1.80412144761682
54,0.34497,-3.55637,1,13,3.57306259014234
57,-3.09589,2.97921,1,13,4.29653385165771
58,2.57323,3.76495,1,13,4.56030509288496
61,0.18308,1.50362,1,13,1.51472830909759
62,1.15887,-1.78341,1,13,2.12685615808936
63,-2.66377,-0.62432,1,13,2.73595837953679
69,0.69043,-3.65592,1,13,3.72053928059094
71,3.75698,0.58442,1,13,3.80216072082945
72,-0.42943,3.98896,1,13,4.01200787467272
73,2.9061,-3.65334,1,13,4.66822173326489
74,1.52302,1.12005,1,13,1.890530641294
75,-4.58267,0.35228,1,13,4.59618901381001
76,1.31659,4.33844,1,13,4.53381678593979
77,0.54456,4.63156,1,13,4.66346594905092
79,0.68764,-2.62077,1,13,2.70947448702666
81,-1.66059,-2.75021,1,13,3.21266467194978
83,-0.85429,1.2664,1,13,1.52760468167976
87,-0.73557,1.91505,1,13,2.05145601180011
94,-2.74455,-1.70623,1,13,3.23168286047952
95,1.79838,3.56835,1,13,3.99590962715812
96,0.7047,1.56885,1,13,1.71985232712381
100,1.3149,-3.42078,1,13,3.6647899667037
102,2.12339,-3.76039,1,13,4.31848749773441
104,3.02747,0.45592,1,13,3.06160845539434
106,-3.83245,-2.23506,1,13,4.43656668650905
107,2.30194,-1.09563,1,13,2.54937510914845
109,2.36773,0.71649,1,13,2.47375997644865
110,3.20175,-1.50334,1,13,3.53712492968278
112,-1.01276,1.55754,1,13,1.85784706780661
113,-0.30218,-4.90973,1,13,4.91902294607558
114,1.61672,3.86888,1,13,4.1930965657368
115,-3.20564,2.70847,1,13,4.19665351466851
117,-3.22196,0.95036,1,13,3.35919415846492
118,1.36708,-3.21417,1,13,3.492824088174
119,-2.03977,-4.15818,1,13,4.63153575955126
120,-1.1325,2.08926,1,13,2.37645696328262
126,2.98172,0.38377,1,13,3.00631522884398
127,1.88371,-1.54368,1,13,2.43542639391063
128,1.62006,1.94048,1,13,2.52785389084471
132,-3.62547,-0.217,1,13,3.63195967017136
133,3.35122,-0.79313,1,13,3.44379449326069
135,3.65734,2.39398,1,13,4.37118800942132
137,2.10214,-3.35192,1,13,3.95655786944041
138,1.8059,3.14713,1,13,3.62845508439089
139,0.16415,-2.7228,1,13,2.72774004044616
140,1.63154,-2.28138,1,13,2.80475072892817
143,-1.31147,1.30597,1,13,1.85081677949298
144,-0.90106,2.94331,1,13,3.07814284104824
148,0.78043,-2.5149,1,13,2.63320871587272
149,-3.25404,-0.2265,1,13,3.26191299368077
150,-0.47074,3.89701,1,13,3.92534016841608
151,-0.3335,4.22783,1,13,4.2409658183209
152,-2.36568,-0.0516,1,13,2.36624080102042
154,3.80938,-2.63243,1,13,4.63044556133505
155,4.13017,-1.31229,1,13,4.33363430535691
156,4.73518,1.21245,1,13,4.88794091559992
158,3.38565,-0.84674,1,13,3.48992795639289
161,3.34024,-3.52462,1,13,4.85593580064863
162,0.32287,4.63588,1,13,4.64710572108243
164,-1.13522,-4.37492,1,13,4.51980546661728
166,2.4052,-1.25717,1,13,2.71393464355274
167,4.43844,1.80212,1,13,4.79034003990968
168,1.66928,-2.64645,1,13,3.12893338930602
169,0.20494,-4.31611,1,13,4.32097484570311
170,4.44816,-1.65308,1,13,4.74540114011317
173,-3.12389,2.4773,1,13,3.98694462050652
177,0.53169,-4.63,1,13,4.66042824951651
179,-2.35363,1.47107,1,13,2.77553573230922
181,-0.51363,4.12289,1,13,4.15476368397354
183,4.4254,-0.46054,1,13,4.44930096455631
184,-2.17169,-3.74561,1,13,4.32964822493529
188,0.45546,-4.06721,1,13,4.09263755462856
192,0.25174,2.21198,1,13,2.22625745770093
193,-2.0155,2.38258,1,13,3.12072861392746
195,2.36169,-1.44152,1,13,2.76687070151336
196,-4.67428,-1.21259,1,13,4.82900500813597
199,-4.25608,-1.41014,1,13,4.48360637312436
200,-1.40324,1.45189,1,13,2.01917104716937
