cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
36,26,33,2.3775216033923243,6.545377441727199
37,8,33,2.205221611391721,9.472346053162598
38,25,33,2.367602719409973,6.990487235693053
39,24,33,4.681118623988681,7.449597784827672
40,18,33,2.3011462563039515,2.399223591254149
41,27,33,4.714930471483314,6.553465608965174
42,6,33,4.487344056181286,4.7873964751606515
43,25,33,2.367602719409973,2.300399748622011
44,25,33,2.367602719409973,2.5943398731011764
45,11,33,5.47985969543754,8.461611092678334
46,15,33,2.274482556408117,11.209301111964344
47,27,33,4.714930471483314,5.715951067757363
48,9,33,4.522604831025319,7.2863142642280705
49,18,33,2.3011462563039515,4.369101621924003
50,26,33,2.3775216033923243,1.6548072573032584
51,2,33,5.390385039325821,9.375724083502321
52,12,33,2.243228005907042,3.011290390040254
53,25,33,2.367602719409973,10.028786532176184
54,18,33,2.3011462563039515,6.44868431740968
55,25,33,2.367602719409973,7.0337872732152125
56,8,33,2.205221611391721,6.361204304816224
57,6,33,4.487344056181286,1.9630264361254373
58,9,33,4.522604831025319,7.494692520198433
59,24,33,4.681118623988681,9.617870006410339
60,12,33,2.243228005907042,7.52116172282578
61,9,33,4.522604831025319,4.744181924366714
62,11,33,5.47985969543754,6.462289919483666
63,21,33,2.3316245636510473,7.130865380834557
64,24,33,4.681118623988681,3.8958433176540015
65,8,33,2.205221611391721,10.896702715781714
66,6,33,4.487344056181286,7.095419805376766
67,15,33,2.274482556408117,2.2847967813746415
68,12,33,2.243228005907042,6.691968935619329
69,21,33,2.3316245636510473,5.796994807895569
70,11,33,5.47985969543754,4.012561494101322
71,22,33,5.581268990522119,4.848030116845486
72,31,33,5.667731023439387,7.300354331828159
73,9,33,4.522604831025319,7.9715595935137555
74,26,33,2.3775216033923243,3.8884234127314627
75,25,33,2.367602719409973,11.266112184986705
76,27,33,4.714930471483314,1.588798440466588
77,12,33,2.243228005907042,6.036772631649163
78,2,33,5.390385039325821,4.561499692685158
79,26,33,2.3775216033923243,7.319670143077501
80,6,33,4.487344056181286,1.7393240145762547
81,21,33,2.3316245636510473,4.30971062540636
82,11,33,5.47985969543754,5.7562588436789826
83,18,33,2.3011462563039515,4.404937883533144
84,9,33,4.522604831025319,10.94589065360567
85,7,33,2.1945240982293512,3.7820217401419804
86,25,33,2.367602719409973,8.491300515404374
87,26,33,2.3775216033923243,4.396088519342642
88,26,33,2.3775216033923243,3.3363184587403367
89,11,33,5.47985969543754,7.525882352941175
90,26,33,2.3775216033923243,1.9346761072950702
91,27,33,4.714930471483314,5.379309105250134
92,15,33,2.274482556408117,9.054461171176667
93,21,33,2.3316245636510473,6.964206282756775
94,15,33,2.274482556408117,6.938194283598218
95,15,33,2.274482556408117,6.85560821618628
96,15,33,2.274482556408117,5.897134389423426
97,9,33,4.522604831025319,5.03831225791976
98,8,33,2.205221611391721,5.1869667289997965
99,2,33,5.390385039325821,2.4495092171380555
100,18,33,2.3011462563039515,1.9086585191072163
101,8,33,2.205221611391721,5.6018938591951715
102,18,33,2.3011462563039515,7.035554173828239
103,9,33,4.522604831025319,7.425868847374582
104,15,33,2.274482556408117,3.1803845102782757
105,12,33,2.243228005907042,3.8165878019281805
106,27,33,4.714930471483314,3.9292374829261516
107,15,33,2.274482556408117,9.813837064261634
108,9,33,4.522604831025319,10.93846572998021
109,22,33,5.581268990522119,7.899225770830124
110,15,33,2.274482556408117,2.9507399459074173
111,15,33,2.274482556408117,6.23990234707548
112,8,33,2.205221611391721,4.66099654164704
113,25,33,2.367602719409973,11.001790606698219
114,22,33,5.581268990522119,7.198374350309743
115,22,33,5.581268990522119,5.05477213557254
116,18,33,2.3011462563039515,4.837422724542165
117,18,33,2.3011462563039515,2.5518802295331873
118,25,33,2.367602719409973,8.434489558808348
119,15,33,2.274482556408117,9.972072594697154
120,22,33,5.581268990522119,4.753345732637089
121,7,33,2.1945240982293512,2.3067295112479673
122,22,33,5.581268990522119,4.565861565346682
123,24,33,4.681118623988681,6.403609071058919
124,2,33,5.390385039325821,7.740382602776831
125,9,33,4.522604831025319,7.062136545077195
126,25,33,2.367602719409973,6.327506382787887
127,2,33,5.390385039325821,8.938420493213263
128,2,33,5.390385039325821,5.582362012017672
129,8,33,2.205221611391721,9.073676289782695
130,6,33,4.487344056181286,8.172941160382393
131,8,33,2.205221611391721,8.167182981583753
132,25,33,2.367602719409973,9.326595655384182
133,11,33,5.47985969543754,3.8084222909258316
134,18,33,2.3011462563039515,6.712950994817669
135,11,33,5.47985969543754,7.368936034716071
136,26,33,2.3775216033923243,5.27554943234814
137,27,33,4.714930471483314,6.882797636714194
138,12,33,2.243228005907042,1.8832213327793663
139,18,33,2.3011462563039515,2.537658839864659
140,22,33,5.581268990522119,2.1532806707577223
141,25,33,2.367602719409973,5.18532140261748
142,21,33,2.3316245636510473,3.0064437969964235
143,24,33,4.681118623988681,3.1815459344274712
144,25,33,2.367602719409973,3.9073346786086085
145,6,33,4.487344056181286,5.796808257932873
146,24,33,4.681118623988681,3.1192089162118957
147,25,33,2.367602719409973,6.242160640926188
148,26,33,2.3775216033923243,10.19694111131773
149,21,33,2.3316245636510473,3.893285898377514
150,18,33,2.3011462563039515,5.663671115556614
151,22,33,5.581268990522119,7.54435202020984
152,15,33,2.274482556408117,7.738838367628361
153,8,33,2.205221611391721,2.648201356042498
154,15,33,2.274482556408117,1.4163585894748678
155,9,33,4.522604831025319,3.360447247379752
156,15,33,2.274482556408117,7.404875398534404
157,7,33,2.1945240982293512,7.345452707222914
158,6,33,4.487344056181286,8.594673001342171
159,24,33,4.681118623988681,5.30244798855022
160,27,33,4.714930471483314,2.2520936817897006
161,15,33,2.274482556408117,8.848213286691387
162,12,33,2.243228005907042,2.0687835785334534
163,26,33,2.3775216033923243,6.424980319870766
164,12,33,2.243228005907042,6.634410598249039
165,6,33,4.487344056181286,6.760376796894247
166,18,33,2.3011462563039515,11.497252934421434
167,21,33,2.3316245636510473,3.729481396640727
168,18,33,2.3011462563039515,4.300985046905233
169,15,33,2.274482556408117,5.522906075208136
170,12,33,2.243228005907042,3.6330382873335987
171,31,33,5.667731023439387,2.0444609242018337
172,15,33,2.274482556408117,6.422509426668064
173,21,33,2.3316245636510473,5.076616867908136
174,15,33,2.274482556408117,6.163336500355063
175,26,33,2.3775216033923243,5.735372742749148
176,18,33,2.3011462563039515,6.669035952804002
177,27,33,4.714930471483314,7.517083335211344
178,25,33,2.367602719409973,7.658547505643206
179,9,33,4.522604831025319,3.47568227749857
180,24,33,4.681118623988681,5.495102534220056
181,27,33,4.714930471483314,2.8690774085880983
182,7,33,2.1945240982293512,5.681649197683391
183,24,33,4.681118623988681,1.9438334472346759
184,8,33,2.205221611391721,3.495017166844791
185,2,33,5.390385039325821,9.800721462038933
