passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
3,1.33148,0.72979,1,13,1.51836167911928
6,-2.52259,0.5075,1,13,2.5731305088532
7,2.31534,-0.18693,1,13,2.3228696063017
8,1.61786,-2.3649,1,13,2.8653490571052
10,0.67794,-1.99041,1,13,2.10269844901951
11,1.31872,1.79805,1,13,2.22979990519776
14,-1.45719,-2.09335,1,13,2.55059586622922
16,1.74417,-0.73131,1,13,1.89127839921502
19,2.09606,-0.58451,1,13,2.17603138074677
21,-1.12111,-2.58487,1,13,2.81752568101906
25,-0.38704,2.75634,1,13,2.78337619717594
26,2.16977,1.42687,1,13,2.59688881218926
27,-2.00342,1.26056,1,13,2.36700200591665
31,1.00422,-1.95939,1,13,2.20174445708077
33,1.96063,0.5015,1,13,2.02374886617675
34,-2.34394,-1.13249,1,13,2.60318960461581
35,-0.31658,-1.63714,1,13,1.66747237242963
37,2.72456,-0.51002,1,13,2.7718866196296
39,0.52306,-2.31299,1,13,2.37139742622358
41,2.4321,-0.36808,1,13,2.45979312392163
43,-2.13619,0.26304,1,13,2.15232370657165
44,-1.83892,-1.66509,1,13,2.48075374125069
48,-1.2011,2.17674,1,13,2.48613186912808
49,1.57299,-2.54596,1,13,2.99269228396342
51,-1.07111,-2.11795,1,13,2.37339728092063
52,-2.08328,1.62951,1,13,2.64487729330172
53,-0.91904,-2.60436,1,13,2.76176245569122
57,0.76163,2.41349,1,13,2.53081439119247
58,1.7913,-1.46624,1,13,2.3148715680061
59,-2.52998,1.07068,1,13,2.74720985766315
60,-1.16391,-2.00906,1,13,2.32185528767476
61,-0.47824,1.62488,1,13,1.69379955396442
62,-0.78563,-2.2918,1,13,2.42271485537943
63,0.57979,2.29686,1,13,2.36890903859904
64,-0.29407,-2.73499,1,13,2.75075101897218
65,0.49334,2.6439,1,13,2.6895299810888
68,2.79455,0.06025,1,13,2.79519450687068
70,-1.61614,2.48238,1,13,2.96211153843558
71,2.11266,0.84377,1,13,2.2749254498868
72,2.82541,-0.70815,1,13,2.91280290314532
73,1.91908,1.68567,1,13,2.55428228603673
75,-0.58852,-2.2956,1,13,2.3698436486307
76,-2.77833,-0.22735,1,13,2.78762126086586
78,1.69203,0.01902,1,13,1.69213303786521
79,-1.86792,-1.7508,1,13,2.56015849462822
81,0.48396,1.50128,1,13,1.57736050434476
82,-0.51981,-2.49723,1,13,2.55075508274897
84,0.90383,-1.48971,1,13,1.74245149671819
87,-2.5477,1.38003,1,13,2.8974613018198
89,-1.85518,-0.88018,1,13,2.05339209043126
91,2.42206,-1.05794,1,13,2.64303253224297
92,1.55024,0.79736,1,13,1.74328165575085
100,1.60194,0.68807,1,13,1.74346282266752
101,0.11525,-2.98649,1,13,2.98870899116899
104,1.9821,0.73877,1,13,2.11530580676079
106,1.4676,2.02002,1,13,2.49686188650606
107,-0.30147,2.55013,1,13,2.56788406134918
108,1.00305,2.30662,1,13,2.51526834073874
110,-0.4907,2.40229,1,13,2.45189537997216
111,0.05644,1.85974,1,13,1.86060021233643
116,-0.99054,1.99795,1,13,2.23001701693736
117,-1.30636,1.72075,1,13,2.16045086351041
119,-1.62053,1.04198,1,13,1.92661206969676
120,-2.89722,-0.38007,1,13,2.92203799146909
121,0.58547,-1.92142,1,13,2.00864221881621
122,-2.07822,0.93222,1,13,2.27772010300597
124,1.15418,-1.42796,1,13,1.83608800895139
126,-2.35373,1.76433,1,13,2.94157681335277
129,-0.25811,1.76722,1,13,1.7859700714347
131,-0.71686,-1.5253,1,13,1.68535638657445
133,1.58412,1.97665,1,13,2.53309774469388
135,-0.24389,2.59909,1,13,2.61050277562749
136,-1.25916,2.61848,1,13,2.90550314786302
138,0.33816,2.433,1,13,2.45638668473805
141,-0.59979,1.57428,1,13,1.68466702659752
142,-0.2881,2.28833,1,13,2.3063929065296
