node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
166,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.8563310732397,0.0,0.0,1,Int64[]
47,bus stop,-2.65627,-8.54004,10.775426573763424,228.33686013935485,0.0,228.83686013935485,16.163139860645146,4,4,228.33686013935485,248.7245734262366,0.5,16.163139860645135,1,"[168, 316, 347, 408]"
33,bus stop,-4.05627,-7.14004,231.22228060600827,231.22228060600827,0.0,231.72228060600827,13.277719393991731,7,3,229.65941538640953,249.606276924273,0.5,14.840584613590476,1,"[217, 303, 314]"
34,bus stop,-4.05627,-5.74004,233.40902759396008,233.40902759396008,0.0,233.90902759396008,11.090972406039924,9,2,231.79768930216468,251.0317928681098,0.5,12.702310697835323,1,"[304, 354]"
35,bus stop,-4.05627,-4.34004,235.59577458191188,235.59577458191188,0.0,236.09577458191188,8.904225418088117,11,2,233.76419719994422,252.34279813329616,0.5,10.735802800055769,1,"[213, 239]"
50,bus stop,-2.65627,-4.34004,237.7825215698637,238.3694090794738,0.0,238.8694090794738,6.130590920526203,13,2,235.3041136192107,253.3694090794738,0.5,9.195886380789286,1,"[342, 404]"
164,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,11,-2,245.0,260.0,0.0,9.195886380789286,1,Int64[]
164,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,8,-3,245.0,260.0,0.0,14.840584613590476,1,Int64[]
164,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-2,245.0,260.0,0.0,12.702310697835323,1,Int64[]
164,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-2,245.0,260.0,0.0,10.735802800055769,1,Int64[]
164,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-4,245.0,260.0,0.0,16.163139860645135,1,Int64[]
166,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.8563310732397,0.0,0.0,1,Int64[]
