busStop_ID,busStop_X,busStop_Y
1,-14.81768,3.37774
2,-13.41768,0.57774
3,-13.41768,3.37774
4,-12.01768,-7.82226
5,-12.01768,1.97774
6,-12.01768,3.37774
7,-12.01768,4.77774
8,-10.61768,-9.22226
9,-10.61768,-7.82226
10,-10.61768,-0.82226
11,-10.61768,0.57774
12,-10.61768,4.77774
13,-10.61768,7.57774
14,-10.61768,10.37774
15,-9.21768,-6.42226
16,-9.21768,-0.82226
17,-9.21768,3.37774
18,-9.21768,7.57774
19,-9.21768,10.37774
20,-7.81768,-5.02226
21,-7.81768,-3.62226
22,-7.81768,-0.82226
23,-7.81768,0.57774
24,-7.81768,1.97774
25,-7.81768,6.17774
26,-7.81768,7.57774
27,-7.81768,10.37774
28,-6.41768,-13.42226
29,-6.41768,-12.02226
30,-6.41768,-6.42226
31,-6.41768,-5.02226
32,-6.41768,-0.82226
33,-6.41768,10.37774
34,-5.01768,-12.02226
35,-5.01768,-10.62226
36,-5.01768,-6.42226
37,-5.01768,-5.02226
38,-5.01768,0.57774
39,-5.01768,1.97774
40,-5.01768,4.77774
41,-5.01768,10.37774
42,-5.01768,11.77774
43,-5.01768,13.17774
44,-3.61768,-6.42226
45,-3.61768,-0.82226
46,-3.61768,0.57774
47,-3.61768,1.97774
48,-3.61768,3.37774
49,-3.61768,10.37774
50,-3.61768,11.77774
51,-3.61768,13.17774
52,-2.21768,-14.82226
53,-2.21768,-13.42226
54,-2.21768,-9.22226
55,-2.21768,-7.82226
56,-2.21768,-6.42226
57,-2.21768,-3.62226
58,-2.21768,1.97774
59,-2.21768,3.37774
60,-2.21768,7.57774
61,-2.21768,8.97774
62,-2.21768,11.77774
63,-0.81768,-14.82226
64,-0.81768,-12.02226
65,-0.81768,-10.62226
66,-0.81768,-2.22226
67,-0.81768,-0.82226
68,-0.81768,0.57774
69,-0.81768,8.97774
70,-0.81768,10.37774
71,0.58232,-10.62226
72,0.58232,-9.22226
73,0.58232,-6.42226
74,0.58232,-5.02226
75,0.58232,1.97774
76,0.58232,3.37774
77,1.98232,-10.62226
78,1.98232,-9.22226
79,1.98232,-6.42226
80,1.98232,-5.02226
81,1.98232,-2.22226
82,1.98232,1.97774
83,1.98232,10.37774
84,1.98232,11.77774
85,1.98232,13.17774
86,3.38232,-12.02226
87,3.38232,-3.62226
88,3.38232,-2.22226
89,3.38232,0.57774
90,3.38232,6.17774
91,3.38232,7.57774
92,3.38232,10.37774
93,3.38232,11.77774
94,4.78232,0.57774
95,4.78232,1.97774
96,6.18232,-6.42226
97,6.18232,-5.02226
98,6.18232,0.57774
99,6.18232,1.97774
100,6.18232,4.77774
101,6.18232,6.17774
102,7.58232,-13.42226
103,7.58232,-7.82226
104,7.58232,4.77774
105,8.98232,-7.82226
106,8.98232,-6.42226
107,8.98232,-5.02226
108,8.98232,1.97774
109,8.98232,3.37774
110,8.98232,4.77774
111,8.98232,6.17774
112,8.98232,11.77774
113,8.98232,13.17774
114,10.38232,-6.42226
115,10.38232,1.97774
116,10.38232,4.77774
117,10.38232,6.17774
118,10.38232,7.57774
119,10.38232,8.97774
120,11.78232,-6.42226
121,11.78232,0.57774
122,11.78232,1.97774
123,11.78232,3.37774
124,11.78232,7.57774
125,13.18232,-0.82226
126,13.18232,0.57774
127,14.58232,-2.22226
128,14.58232,-0.82226
129,14.58232,0.57774
130,14.58232,4.77774
131,14.58232,6.17774
