passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,-9.78371,9.91336,1,13,13.9282275132712
2,0.0997,3.8449,1,13,3.84618837303681
6,1.25131,-4.39075,1,13,4.56557409958038
8,-10.16151,-0.20335,1,13,10.1635492007325
9,6.4219,0.48562,1,13,6.44023585203499
11,-6.81321,-13.15852,1,13,14.8177767390492
14,-0.69158,9.61855,1,13,9.64337698995895
20,-5.07483,2.14067,1,13,5.50784163893088
22,-7.36875,-4.41544,1,13,8.59037569412489
23,-0.76329,-1.43698,1,13,1.62712006891049
24,-1.40402,-14.82226,1,13,14.8886127815041
27,9.25275,5.45488,1,13,10.7409965656042
28,2.34483,-4.91729,1,13,5.44774802895144
30,-13.96895,3.3873,1,13,14.3737768931844
32,5.42941,1.84726,1,13,5.73505196475396
33,5.93826,-6.11413,1,13,8.52323491666496
34,-4.81548,11.09954,1,13,12.0991187354571
35,-3.64101,11.34645,1,13,11.9163274768322
37,-9.04557,-6.8292,1,13,11.3340327762108
39,8.67669,4.10463,1,13,9.59858685370014
40,11.42718,2.52798,1,13,11.7034715092057
41,1.50192,-6.20826,1,13,6.38734551650545
42,-1.99451,-3.4008,1,13,3.94252550359549
43,-5.47889,-4.61713,1,13,7.16492245496664
44,-1.88864,-3.57947,1,13,4.0471651835176
46,-4.96858,-11.31717,1,13,12.3598178685245
47,-1.31229,1.05812,1,13,1.6857364119648
48,-3.45381,1.22961,1,13,3.66616622228967
49,-1.87184,8.24992,1,13,8.45960394820291
54,1.83747,-9.69601,1,13,9.86858251287061
56,1.43921,11.12263,1,13,11.2153578946144
62,11.06428,6.93954,1,13,13.0604544470169
65,10.42472,8.00677,1,13,13.1447011812667
67,0.45748,-9.88266,1,13,9.89324118289748
68,-7.46719,-4.16466,1,13,8.55005002920598
70,2.2175,12.68034,1,13,12.8727771088827
71,8.19043,-7.81982,1,13,11.3239890439088
73,-6.98778,-0.2822,1,13,6.99347586258806
74,11.77055,0.78591,1,13,11.7967575146377
76,-13.85431,1.0392,1,13,13.8932249642093
77,-2.1418,-7.48476,1,13,7.78517323980928
79,11.87319,0.27137,1,13,11.8762943286397
82,6.62069,5.11559,1,13,8.36676883263298
84,3.06363,-2.99142,1,13,4.28186568572961
85,-6.49193,-12.29752,1,13,13.9059072936856
89,-9.50086,3.22474,1,13,10.0332129270868
90,-1.69308,2.79094,1,13,3.26432826662551
91,9.6152,1.52297,1,13,9.73507049919524
96,-11.59897,2.56765,1,13,11.8797696594304
99,6.31219,5.92196,1,13,8.65524816506728
101,-4.21258,13.0303,2,15,14.0342286456479
103,11.94043,1.81075,2,15,11.0892676402329
105,13.70106,-0.01877,2,15,12.7010705643067
107,3.38595,-11.68642,2,15,11.9274950150861
110,6.20637,-5.354,2,15,7.46803815648016
111,-7.57032,6.97838,2,15,11.0520680967881
112,-3.02148,12.03821,2,15,12.6921566766432
114,-2.64718,-13.08022,2,15,13.5791817373903
115,-3.02442,2.48798,2,15,4.73138307941658
121,-5.59891,-4.69006,2,15,8.09581607402389
123,-4.75291,4.86903,2,15,7.53680093408958
125,8.81989,12.66046,2,15,14.8807858002669
126,-10.28186,-8.52417,2,15,14.1400834051131
129,-0.91748,-10.46325,2,15,10.6374910081364
131,-4.78327,-10.36528,2,15,11.8695064521832
134,3.73065,6.39281,2,15,6.9515801534754
136,8.35316,4.64744,2,15,8.69871543872194
139,-3.16253,-6.23176,2,15,7.49409902032388
142,-7.64565,10.7919,2,15,13.827957084947
143,-4.7646,0.68472,2,15,5.80512847290214
144,-10.47176,-9.57459,2,15,14.9423550330918
145,8.64411,12.59335,2,15,14.7317650948288
151,3.30474,10.93364,2,15,11.1739160469486
156,-9.39421,7.40869,2,15,12.7643378947064
157,10.53103,6.57847,2,15,11.5808803168075
158,10.89781,-6.16575,2,15,11.6611777981749
160,-3.28026,-1.25502,2,15,4.46046052318988
164,-11.05863,-8.10401,2,15,14.528783183753
168,-8.74141,10.75381,2,15,14.5099776623796
169,-8.94221,-1.12435,2,15,10.005582820693
173,2.78822,-1.96164,2,15,2.65438846170068
174,10.48301,4.75248,2,15,10.607244900772
175,14.5543,-1.26483,2,15,13.6131895265438
176,3.14183,7.30483,2,15,7.61235397157602
177,10.63509,1.97686,2,15,9.83579981842456
178,14.42791,5.57992,2,15,14.5411189896041
180,-7.33644,1.29368,2,15,8.43622124313845
181,-3.13501,3.0131,2,15,5.11635419796641
182,-1.95668,-8.67496,2,15,9.16498350224416
183,-5.59813,-6.1191,2,15,8.99881802552933
186,-0.32856,-11.38394,2,15,11.4612070901739
188,7.18945,-13.6628,2,15,14.999373634073
189,9.48119,-6.06622,2,15,10.4273438251335
190,14.2581,0.13193,2,15,13.2587518141334
191,-6.55948,10.04819,2,15,12.574252443784
193,-10.22898,7.19445,2,15,13.3360404684584
196,-11.50953,4.70856,2,15,13.3663371706956
197,8.58759,-4.85029,2,15,9.00537860246363
198,4.20943,1.00089,2,15,3.36187452433575
199,1.10818,1.81163,2,15,1.81485567720054
