busStop_ID,busStop_X,busStop_Y
1,-23.56689,-7.09645
2,-23.56689,1.30355
3,-23.56689,2.70355
4,-22.16689,-7.09645
5,-22.16689,-2.89645
6,-22.16689,-1.49645
7,-20.76689,-7.09645
8,-20.76689,-5.69645
9,-20.76689,9.70355
10,-20.76689,11.10355
11,-19.36689,1.30355
12,-19.36689,5.50355
13,-19.36689,13.90355
14,-17.96689,5.50355
15,-17.96689,12.50355
16,-16.56689,-15.49645
17,-16.56689,-9.89645
18,-16.56689,-1.49645
19,-16.56689,1.30355
20,-16.56689,6.90355
21,-16.56689,11.10355
22,-16.56689,15.30355
23,-16.56689,16.70355
24,-15.16689,-15.49645
25,-15.16689,-14.09645
26,-15.16689,-11.29645
27,-15.16689,-9.89645
28,-15.16689,-1.49645
29,-15.16689,-0.09645
30,-15.16689,1.30355
31,-13.76689,-9.89645
32,-13.76689,-7.09645
33,-13.76689,-4.29645
34,-13.76689,5.50355
35,-12.36689,-16.89645
36,-12.36689,-15.49645
37,-12.36689,-7.09645
38,-12.36689,-1.49645
39,-12.36689,-0.09645
40,-12.36689,2.70355
41,-12.36689,5.50355
42,-10.96689,-2.89645
43,-10.96689,-1.49645
44,-10.96689,-0.09645
45,-10.96689,6.90355
46,-9.56689,-2.89645
47,-8.16689,-9.89645
48,-8.16689,-4.29645
49,-8.16689,2.70355
50,-8.16689,4.10355
51,-8.16689,8.30355
52,-8.16689,9.70355
53,-8.16689,19.50355
54,-8.16689,22.30355
55,-6.76689,-9.89645
56,-6.76689,-4.29645
57,-6.76689,-2.89645
58,-6.76689,2.70355
59,-6.76689,4.10355
60,-6.76689,8.30355
61,-6.76689,9.70355
62,-6.76689,13.90355
63,-6.76689,15.30355
64,-6.76689,19.50355
65,-6.76689,22.30355
66,-5.36689,-12.69645
67,-5.36689,4.10355
68,-5.36689,5.50355
69,-5.36689,6.90355
70,-5.36689,8.30355
71,-5.36689,19.50355
72,-3.96689,8.30355
73,-2.56689,-12.69645
74,-2.56689,-11.29645
75,-2.56689,-0.09645
76,-2.56689,1.30355
77,-2.56689,2.70355
78,-2.56689,4.10355
79,-2.56689,8.30355
80,-1.16689,-16.89645
81,-1.16689,-12.69645
82,-1.16689,-7.09645
83,-1.16689,9.70355
84,-1.16689,12.50355
85,-1.16689,20.90355
86,-1.16689,22.30355
87,-1.16689,23.70355
88,0.23311,-16.89645
89,0.23311,-5.69645
90,0.23311,5.50355
91,0.23311,6.90355
92,1.63311,-12.69645
93,1.63311,-5.69645
94,1.63311,4.10355
95,1.63311,5.50355
96,1.63311,6.90355
97,1.63311,20.90355
98,1.63311,22.30355
99,1.63311,23.70355
100,3.03311,-22.49645
101,3.03311,-12.69645
102,3.03311,-8.49645
103,3.03311,-0.09645
104,3.03311,5.50355
105,3.03311,6.90355
106,3.03311,18.10355
107,3.03311,19.50355
108,3.03311,20.90355
109,4.43311,-22.49645
110,4.43311,-11.29645
111,4.43311,-1.49645
112,4.43311,13.90355
113,4.43311,16.70355
114,4.43311,18.10355
115,5.83311,-21.09645
116,5.83311,-14.09645
117,5.83311,-12.69645
118,5.83311,-11.29645
119,5.83311,13.90355
120,7.23311,-21.09645
121,7.23311,-15.49645
122,7.23311,5.50355
123,7.23311,6.90355
124,7.23311,16.70355
125,8.63311,22.30355
126,10.03311,-14.09645
127,10.03311,-12.69645
128,10.03311,8.30355
129,10.03311,13.90355
130,10.03311,18.10355
131,11.43311,-18.29645
132,11.43311,-16.89645
133,11.43311,-11.29645
134,11.43311,6.90355
135,11.43311,8.30355
136,11.43311,13.90355
137,14.23311,-9.89645
138,14.23311,-8.49645
139,14.23311,8.30355
140,14.23311,13.90355
141,14.23311,18.10355
142,14.23311,19.50355
143,15.63311,-16.89645
144,15.63311,-9.89645
145,15.63311,-4.29645
146,15.63311,1.30355
147,15.63311,8.30355
148,15.63311,13.90355
149,15.63311,16.70355
150,15.63311,18.10355
151,17.03311,-16.89645
152,17.03311,-12.69645
153,17.03311,-11.29645
154,17.03311,-9.89645
155,17.03311,-7.09645
156,17.03311,1.30355
157,17.03311,2.70355
158,17.03311,4.10355
159,18.43311,-8.49645
160,18.43311,-7.09645
161,18.43311,5.50355
162,18.43311,6.90355
163,18.43311,9.70355
164,19.83311,-11.29645
165,19.83311,-7.09645
166,19.83311,6.90355
167,19.83311,8.30355
168,19.83311,9.70355
169,19.83311,11.10355
170,19.83311,12.50355
171,21.23311,-11.29645
172,21.23311,-9.89645
173,21.23311,-5.69645
174,21.23311,-4.29645
