cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
16,1,13,5.407735381196176,3.42
17,2,13,2.62168814786682,4.547806866404691
18,7,13,2.1526493111413174,1.7281687810049522
19,11,13,5.2804622100497625,11.705073950211965
20,11,13,5.2804622100497625,11.655050570728054
21,1,13,5.407735381196176,3.7165697024193083
22,3,13,1.9196703778028166,5.667543367286148
23,3,13,1.9196703778028166,2.3390777734931847
24,6,13,2.3064901960623843,10.696060458998938
25,7,13,2.1526493111413174,9.62926195722343
26,11,13,5.2804622100497625,8.465082253824459
27,7,13,2.1526493111413174,10.871554442672863
28,7,13,2.1526493111413174,4.893972876818091
29,6,13,2.3064901960623843,10.788743264068945
30,11,13,5.2804622100497625,6.888186024840121
31,4,13,5.224179936624864,2.332823529411765
32,2,13,2.62168814786682,7.479891072056262
33,4,13,5.224179936624864,9.997363606104576
34,7,13,2.1526493111413174,4.2531552171344575
35,2,13,2.62168814786682,5.479809312723047
