cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
20,10,17,38.81535409174151,5.120950884884391
21,14,17,40.300007893149,10.105549870583557
22,8,17,9.667745396746938,9.172672762370654
23,1,17,41.75656977730776,3.3178823529411727
24,7,17,34.09870629286914,6.556874216262607
25,4,17,8.707478386341194,9.36241510556953
26,2,17,15.51424679226426,11.498921937734154
27,12,17,26.246662789782988,7.724583862432387
28,6,17,28.538465329013718,2.6729411764705864
29,15,17,37.414587426495586,3.1572324835236727
