busStop_ID,busStop_X,busStop_Y
1,-28.54837,6.14866
2,-28.54837,7.54866
3,-22.94837,-6.45134
4,-21.54837,-6.45134
5,-14.54837,18.74866
6,-13.14837,18.74866
7,-10.34837,-16.25134
8,-10.34837,24.34866
9,-8.94837,-16.25134
10,-8.94837,24.34866
11,-4.74837,-26.05134
12,-3.34837,-26.05134
13,-3.34837,11.74866
14,-3.34837,13.14866
15,5.05163,3.34866
16,5.05163,4.74866
17,9.25163,-24.65134
18,9.25163,-20.45134
19,9.25163,-19.05134
20,9.25163,3.34866
21,9.25163,22.94866
22,10.65163,-24.65134
23,10.65163,-5.05134
24,10.65163,22.94866
25,12.05163,-5.05134
26,12.05163,1.94866
27,14.85163,8.94866
28,14.85163,11.74866
29,14.85163,13.14866
30,16.25163,8.94866
31,17.65163,-13.45134
32,19.05163,-13.45134
33,20.45163,-19.05134
34,23.25163,13.14866
35,24.65163,-5.05134
36,24.65163,13.14866
37,26.05163,-5.05134
