node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
214,depot,-0.74666,-0.34189,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.0526409958575,0.0,0.0,1,Int64[]
2,bus stop,-21.06325,2.08655,24.652061283123878,206.24756796196763,0.0,206.74756796196763,38.25243203803237,1,1,206.24756796196763,233.99837864131175,0.5,38.25243203803237,1,[257]
25,bus stop,-15.46325,-0.71345,214.29092981377414,216.5246385907007,0.0,217.0246385907007,27.975361409299296,2,1,216.5246385907007,240.84975906046714,0.5,27.975361409299285,1,[261]
26,bus stop,-15.46325,0.68655,218.7113855786525,218.7113855786525,0.0,219.2113855786525,25.78861442134749,3,1,216.52683704788757,240.85122469859172,0.5,27.973162952112425,1,[359]
49,bus stop,-12.66325,2.08655,222.98306650455578,226.48860736425985,0.0,226.98860736425985,18.01139263574015,5,2,221.30602159937098,244.037347732914,0.5,23.19397840062903,1,"[348, 364]"
50,bus stop,-12.66325,3.48655,228.67535435221166,228.67535435221166,0.0,229.17535435221166,15.824645647788344,6,1,220.7630315283175,243.67535435221166,0.5,23.73696847168251,1,[314]
212,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-2,245.0,260.0,0.0,23.19397840062903,1,Int64[]
212,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,23.73696847168251,1,Int64[]
212,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,27.973162952112425,1,Int64[]
212,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,27.975361409299285,1,Int64[]
212,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,38.25243203803237,1,Int64[]
214,depot,-0.74666,-0.34189,245.98941261945816,245.98941261945816,0.0,245.98941261945816,0.0,0,0,0.0,1258.0526409958575,0.0,0.0,1,Int64[]
