busStop_ID,busStop_X,busStop_Y
1,-29.57021,-6.74248
2,-29.57021,0.25752
3,-29.57021,1.65752
4,-29.57021,5.85752
5,-28.17021,-6.74248
6,-28.17021,5.85752
7,-28.17021,7.25752
8,-28.17021,8.65752
9,-26.77021,-10.94248
10,-26.77021,-9.54248
11,-26.77021,-6.74248
12,-26.77021,5.85752
13,-25.37021,-13.74248
14,-25.37021,-5.34248
15,-25.37021,-3.94248
16,-25.37021,-2.54248
17,-25.37021,5.85752
18,-23.97021,-10.94248
19,-23.97021,-9.54248
20,-23.97021,-8.14248
21,-23.97021,10.05752
22,-23.97021,12.85752
23,-22.57021,-12.34248
24,-22.57021,-8.14248
25,-22.57021,-5.34248
26,-22.57021,-3.94248
27,-22.57021,0.25752
28,-22.57021,7.25752
29,-22.57021,10.05752
30,-21.17021,-20.74248
31,-21.17021,-9.54248
32,-21.17021,-3.94248
33,-21.17021,1.65752
34,-21.17021,15.65752
35,-19.77021,-16.54248
36,-19.77021,-15.14248
37,-19.77021,-13.74248
38,-19.77021,7.25752
39,-19.77021,8.65752
40,-19.77021,11.45752
41,-19.77021,15.65752
42,-18.37021,-20.74248
43,-18.37021,-17.94248
44,-18.37021,-16.54248
45,-18.37021,-10.94248
46,-18.37021,-5.34248
47,-18.37021,3.05752
48,-18.37021,4.45752
49,-18.37021,11.45752
50,-18.37021,14.25752
51,-18.37021,15.65752
52,-16.97021,-20.74248
53,-16.97021,-17.94248
54,-16.97021,-12.34248
55,-16.97021,-5.34248
56,-16.97021,-2.54248
57,-16.97021,-1.14248
58,-16.97021,4.45752
59,-16.97021,5.85752
60,-16.97021,8.65752
61,-16.97021,22.65752
62,-15.57021,-24.94248
63,-15.57021,-22.14248
64,-15.57021,-17.94248
65,-15.57021,-13.74248
66,-15.57021,4.45752
67,-15.57021,5.85752
68,-15.57021,8.65752
69,-15.57021,10.05752
70,-15.57021,11.45752
71,-15.57021,25.45752
72,-14.17021,-24.94248
73,-14.17021,-22.14248
74,-14.17021,-12.34248
75,-14.17021,-10.94248
76,-14.17021,-9.54248
77,-14.17021,-2.54248
78,-14.17021,-1.14248
79,-14.17021,1.65752
80,-14.17021,10.05752
81,-14.17021,11.45752
82,-14.17021,25.45752
83,-12.77021,-22.14248
84,-12.77021,-19.34248
85,-12.77021,-17.94248
86,-12.77021,-16.54248
87,-12.77021,-15.14248
88,-12.77021,-8.14248
89,-12.77021,8.65752
90,-12.77021,10.05752
91,-11.37021,-26.34248
92,-11.37021,-10.94248
93,-11.37021,-8.14248
94,-11.37021,-2.54248
95,-11.37021,10.05752
96,-11.37021,14.25752
97,-11.37021,26.85752
98,-9.97021,-19.34248
99,-9.97021,-16.54248
100,-9.97021,-15.14248
101,-9.97021,-13.74248
102,-9.97021,-10.94248
103,-9.97021,-8.14248
104,-9.97021,-2.54248
105,-9.97021,-1.14248
106,-9.97021,3.05752
