busStop_ID,busStop_X,busStop_Y
1,-9.79033,-1.92625
2,-9.79033,-1.72625
3,-9.59033,1.47375
4,-9.39033,0.27375
5,-9.39033,0.47375
6,-9.19033,-1.52625
7,-9.19033,-1.32625
8,-8.79033,-4.32625
9,-8.79033,-3.72625
10,-8.79033,-3.52625
11,-8.79033,-2.72625
12,-8.79033,1.87375
13,-8.79033,2.07375
14,-8.79033,3.47375
15,-8.59033,-4.32625
16,-8.59033,-2.72625
17,-8.59033,1.87375
18,-8.59033,2.27375
19,-8.59033,3.47375
20,-8.39033,-5.32625
21,-8.39033,-5.12625
22,-8.39033,-1.92625
23,-8.39033,-1.72625
24,-8.39033,2.27375
25,-8.19033,-5.32625
26,-8.19033,-1.92625
27,-8.19033,-1.72625
28,-8.19033,-0.12625
29,-8.19033,0.07375
30,-7.99033,2.47375
31,-7.99033,2.67375
32,-7.99033,4.47375
33,-7.99033,5.07375
34,-7.79033,5.07375
35,-7.59033,-4.12625
36,-7.59033,-3.92625
37,-7.59033,6.27375
38,-7.39033,-4.92625
39,-7.39033,-1.52625
40,-7.39033,6.27375
41,-7.19033,-6.32625
42,-7.19033,-4.92625
43,-7.19033,-1.52625
44,-7.19033,0.47375
45,-7.19033,4.67375
46,-7.19033,4.87375
47,-6.99033,-2.12625
48,-6.99033,0.47375
49,-6.79033,-3.52625
50,-6.79033,-3.32625
51,-6.79033,2.47375
52,-6.79033,5.07375
53,-6.79033,5.27375
54,-6.59033,-7.32625
55,-6.59033,6.47375
56,-6.39033,-7.32625
57,-6.39033,-3.12625
58,-6.39033,0.07375
59,-6.39033,0.27375
60,-6.39033,6.47375
61,-6.19033,-5.52625
62,-6.19033,-3.12625
63,-5.99033,-7.52625
64,-5.99033,3.27375
65,-5.79033,-7.52625
66,-5.79033,2.07375
67,-5.79033,2.27375
68,-5.59033,2.07375
69,-5.59033,2.27375
70,-5.59033,5.47375
71,-5.19033,-5.32625
72,-5.19033,-0.72625
73,-4.99033,-5.32625
74,-4.99033,-0.72625
75,-4.79033,-8.72625
76,-4.79033,-8.52625
77,-4.79033,-7.32625
78,-4.79033,-7.12625
79,-4.79033,-6.92625
80,-4.79033,-2.32625
81,-4.59033,-2.32625
82,-4.59033,4.67375
83,-4.39033,-6.32625
84,-4.39033,-4.12625
85,-4.39033,-1.72625
86,-4.39033,-1.52625
87,-4.19033,-5.52625
88,-4.19033,-4.12625
89,-4.19033,0.67375
90,-4.19033,8.67375
91,-4.19033,8.87375
92,-3.99033,-2.32625
93,-3.99033,3.87375
94,-3.99033,4.47375
95,-3.99033,4.67375
96,-3.79033,-2.32625
97,-3.79033,-1.32625
98,-3.79033,-0.72625
99,-3.79033,-0.52625
100,-3.79033,2.87375
101,-3.79033,3.27375
102,-3.79033,3.47375
103,-3.79033,6.67375
104,-3.59033,-2.12625
105,-3.59033,-1.72625
106,-3.59033,-1.52625
107,-3.59033,6.67375
108,-3.39033,-6.12625
109,-3.39033,-4.12625
110,-3.39033,-3.32625
111,-3.39033,0.27375
112,-3.39033,5.47375
113,-3.39033,5.67375
114,-3.19033,-6.32625
115,-3.19033,-6.12625
116,-3.19033,-4.12625
117,-3.19033,-3.12625
118,-3.19033,0.67375
119,-3.19033,7.27375
120,-2.99033,-1.12625
121,-2.99033,-0.92625
122,-2.99033,0.67375
123,-2.99033,1.67375
124,-2.99033,8.47375
125,-2.79033,-5.92625
126,-2.79033,-5.72625
127,-2.79033,1.67375
128,-2.79033,4.87375
129,-2.79033,8.47375
130,-2.59033,-9.12625
