node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
71,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.643255661839,0.0,0.0,1,Int64[]
65,bus stop,7.72643,-3.76353,10.354570330640557,228.96814450403917,0.0,229.46814450403917,15.531855495960826,2,2,228.96814450403917,249.14542966935943,0.5,15.531855495960837,1,"[103, 116]"
60,bus stop,4.92643,-5.16353,233.23982542994244,233.23982542994244,0.0,233.73982542994244,11.260174570057558,3,1,231.60244211620943,250.90162807747296,0.5,12.897557883790558,1,[86]
61,bus stop,4.92643,-3.76353,235.42657241789425,235.42657241789425,0.0,235.92657241789425,9.07342758210575,4,1,233.29607408257257,252.03071605504837,0.5,11.203925917427435,1,[121]
53,bus stop,3.52643,-3.76353,237.61331940584606,238.2861375286002,0.0,238.7861375286002,6.213862471399807,6,2,235.17920629290032,253.2861375286002,0.5,9.320793707099691,1,"[106, 108]"
69,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-2,245.0,260.0,0.0,9.320793707099691,1,Int64[]
69,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,11.203925917427435,1,Int64[]
69,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,12.897557883790558,1,Int64[]
69,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,15.531855495960837,1,Int64[]
71,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.643255661839,0.0,0.0,1,Int64[]
