node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
245,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.713348369642,0.0,0.0,1,Int64[]
70,bus stop,-5.18125,13.14245,17.020363149573484,218.96945527563977,0.0,219.46945527563977,25.530544724360226,1,1,218.96945527563977,242.47963685042652,0.5,25.530544724360226,1,[366]
69,bus stop,-5.18125,11.74245,221.15620226359158,221.30469148534718,0.0,221.80469148534718,23.195308514652822,3,2,221.30469148534718,244.03646099023143,0.5,23.195308514652833,1,"[397, 447]"
67,bus stop,-5.18125,8.94245,225.1781854612508,225.8222420686239,0.0,226.3222420686239,18.677757931376107,5,2,225.8222420686239,247.0481613790826,0.5,18.677757931376107,1,"[284, 346]"
111,bus stop,-0.98125,8.94245,231.3824830324793,231.3824830324793,0.0,231.8824830324793,13.117516967520686,9,4,228.24194291679214,248.66129527786143,0.5,16.258057083207845,1,"[262, 287, 406, 474]"
123,bus stop,0.41875,4.74245,237.2164453508356,237.2164453508356,0.0,237.7164453508356,7.283554649164387,10,1,235.89596105493666,253.76397403662443,0.5,8.604038945063339,1,[297]
122,bus stop,0.41875,3.34245,239.40319233878742,240.44147124783288,0.0,240.94147124783288,4.0585287521671205,12,2,238.4122068717493,255.44147124783288,0.5,6.087793128250683,1,"[318, 324]"
243,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,10,-2,245.0,260.0,0.0,6.087793128250683,1,Int64[]
243,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,8,-2,245.0,260.0,0.0,23.195308514652833,1,Int64[]
243,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-2,245.0,260.0,0.0,18.677757931376107,1,Int64[]
243,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,8.604038945063339,1,Int64[]
243,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-4,245.0,260.0,0.0,16.258057083207845,1,Int64[]
243,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,25.530544724360226,1,Int64[]
245,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.713348369642,0.0,0.0,1,Int64[]
