passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
4,4.8304,-0.2051,1,13,4.8347519696997
6,15.49064,-11.47212,1,13,19.2761326233148
8,-8.98781,-2.96676,1,13,9.46480048244327
9,-14.4374,2.9012,1,13,14.7260111851949
10,11.29285,12.91886,1,13,17.1588271614136
14,3.30997,-11.85623,1,13,12.3095906690053
18,-5.34609,-9.8875,1,13,11.2402557464029
20,8.77414,11.62071,1,13,14.5611266085752
22,-0.24417,-12.02186,1,13,12.0243363767535
23,6.25819,-0.05582,1,13,6.25843452217849
24,12.63546,-5.70258,1,13,13.8626924484472
30,1.55489,-12.11959,1,13,12.2189212312835
33,9.9325,13.11279,1,13,16.4499212242483
34,-13.92409,-4.30938,1,13,14.5757052580921
35,12.9127,14.14543,1,13,19.1528304338738
39,3.00651,-2.98042,1,13,4.2334327286926
40,-14.88018,-6.63465,1,13,16.2922839255947
41,11.91752,-8.44473,1,13,14.6061928005548
45,2.69009,17.96779,1,13,18.1680490232256
46,12.23413,-6.61555,1,13,13.9082488716854
47,-2.39141,-19.18111,1,13,19.329611250195
48,-9.87073,-9.64027,1,13,13.7973202544836
49,7.44083,5.32531,1,13,9.15012854979816
50,12.41925,-6.53974,1,13,14.0358787774714
51,-6.87058,-12.56374,1,13,14.319651289442
56,12.86584,-9.74162,1,13,16.137811639913
57,1.05312,5.34951,1,13,5.45218468823974
59,15.74591,-5.67308,1,13,16.7367106893657
63,-2.75441,-7.84168,1,13,8.31135905130239
64,16.56041,-9.79876,1,13,19.2422179081422
65,-4.64642,6.61815,1,13,8.08635449134243
66,9.33022,-4.21907,1,13,10.2397988149161
67,-6.82977,16.10086,1,13,17.4895293661168
68,11.6271,-13.40164,1,13,17.7424138660439
69,-3.4592,12.19439,1,13,12.6755304419759
70,-3.48276,0.40007,1,13,3.50566123799929
73,17.20643,10.11985,1,13,19.9617749129736
74,-11.56379,12.07509,1,13,16.7191273245675
77,10.78813,-13.04015,1,13,16.9242212397328
