busStop_ID,busStop_X,busStop_Y
1,-4.97905,-0.97866
2,-4.97905,-0.17866
3,-4.97905,0.22134
4,-4.97905,0.42134
5,-4.77905,-1.37866
6,-4.77905,-1.17866
7,-4.77905,-0.97866
8,-4.77905,-0.37866
9,-4.77905,-0.17866
10,-4.77905,0.02134
11,-4.77905,0.22134
12,-4.77905,0.42134
13,-4.77905,0.82134
14,-4.77905,1.22134
15,-4.77905,1.42134
16,-4.57905,-1.57866
17,-4.57905,-1.17866
18,-4.57905,0.22134
19,-4.57905,0.42134
20,-4.57905,0.62134
21,-4.57905,0.82134
22,-4.37905,-2.37866
23,-4.37905,-1.97866
24,-4.37905,-1.57866
25,-4.37905,-1.37866
26,-4.37905,-1.17866
27,-4.37905,-0.17866
28,-4.37905,0.02134
29,-4.37905,0.42134
30,-4.37905,0.62134
31,-4.37905,1.22134
32,-4.37905,1.42134
33,-4.17905,-2.37866
34,-4.17905,-2.17866
35,-4.17905,-1.97866
36,-4.17905,-1.37866
37,-4.17905,-0.77866
38,-4.17905,-0.17866
39,-4.17905,0.42134
40,-4.17905,1.22134
41,-4.17905,1.82134
42,-4.17905,2.62134
43,-4.17905,2.82134
44,-3.97905,-2.77866
45,-3.97905,-2.17866
46,-3.97905,-1.97866
47,-3.97905,-1.17866
48,-3.97905,-0.97866
49,-3.97905,-0.77866
50,-3.97905,1.22134
51,-3.97905,1.42134
52,-3.97905,1.62134
53,-3.97905,1.82134
54,-3.97905,2.02134
55,-3.97905,2.62134
56,-3.77905,-2.37866
57,-3.77905,-1.17866
58,-3.77905,-0.77866
59,-3.77905,-0.57866
60,-3.77905,0.22134
61,-3.77905,0.42134
62,-3.77905,1.22134
63,-3.77905,1.62134
64,-3.77905,1.82134
65,-3.77905,2.22134
66,-3.77905,2.42134
67,-3.77905,2.62134
68,-3.57905,-2.17866
69,-3.57905,-1.97866
70,-3.57905,-1.37866
71,-3.57905,-1.17866
72,-3.57905,-0.97866
73,-3.57905,-0.77866
74,-3.57905,-0.57866
75,-3.57905,0.02134
76,-3.57905,0.42134
77,-3.57905,1.42134
78,-3.57905,1.62134
79,-3.57905,1.82134
80,-3.57905,2.22134
81,-3.57905,2.62134
82,-3.57905,3.02134
83,-3.37905,-3.77866
84,-3.37905,-3.57866
85,-3.37905,-3.17866
86,-3.37905,-1.17866
87,-3.37905,-0.97866
88,-3.37905,-0.77866
89,-3.37905,0.62134
90,-3.37905,0.82134
91,-3.37905,1.02134
92,-3.37905,1.42134
93,-3.37905,1.62134
94,-3.37905,1.82134
95,-3.37905,2.02134
96,-3.37905,2.42134
97,-3.37905,2.62134
98,-3.17905,-3.57866
99,-3.17905,-3.37866
100,-3.17905,-3.17866
101,-3.17905,-2.97866
102,-3.17905,-0.17866
103,-3.17905,0.02134
104,-3.17905,0.42134
105,-3.17905,0.82134
106,-3.17905,1.02134
107,-3.17905,1.42134
108,-3.17905,1.62134
109,-3.17905,1.82134
110,-3.17905,2.42134
111,-3.17905,3.82134
112,-2.97905,-3.57866
113,-2.97905,-3.37866
114,-2.97905,-2.97866
115,-2.97905,-2.77866
116,-2.97905,-2.57866
117,-2.97905,-2.37866
118,-2.97905,0.42134
119,-2.97905,0.62134
120,-2.97905,1.02134
121,-2.97905,1.62134
122,-2.97905,1.82134
123,-2.97905,2.22134
124,-2.97905,2.62134
125,-2.97905,2.82134
126,-2.97905,3.02134
127,-2.97905,3.42134
128,-2.97905,3.82134
129,-2.77905,-3.77866
130,-2.77905,-2.97866
131,-2.77905,-2.77866
132,-2.77905,-2.57866
133,-2.77905,-2.37866
134,-2.77905,-2.17866
135,-2.77905,-1.97866
136,-2.77905,-0.37866
137,-2.77905,-0.17866
138,-2.77905,0.02134
139,-2.77905,0.22134
140,-2.77905,0.42134
141,-2.77905,0.62134
142,-2.77905,1.62134
143,-2.77905,2.02134
144,-2.77905,3.02134
145,-2.77905,3.42134
146,-2.57905,-3.77866
147,-2.57905,-3.17866
148,-2.57905,-2.97866
149,-2.57905,-2.77866
150,-2.57905,-2.57866
151,-2.57905,-2.37866
152,-2.57905,-2.17866
153,-2.57905,-1.97866
154,-2.57905,-1.77866
155,-2.57905,-1.57866
156,-2.57905,-0.77866
157,-2.57905,-0.37866
158,-2.57905,-0.17866
159,-2.57905,1.82134
160,-2.57905,2.02134
161,-2.57905,3.22134
