cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
116,7,56,11.685965692460869,2.7389653414872734
117,5,56,9.965988175213681,3.487384346161842
118,40,56,4.1745376593694346,8.619593922627876
119,39,56,1.9877906714176277,3.3858155125643083
120,10,56,4.998349947924424,6.37623132283898
121,39,56,1.9877906714176277,11.298132152328888
122,1,56,12.482630812436966,3.9934117647058818
123,37,56,3.2231555678310144,6.5775201193470485
124,5,56,9.965988175213681,11.304790863637779
125,12,56,5.491314968967075,4.618931073633356
126,20,56,7.872772618435604,3.155572328393564
127,7,56,11.685965692460869,6.7487837171522695
128,10,56,4.998349947924424,8.679686024331112
129,9,56,7.600495827789473,3.2975134303789266
130,33,56,2.457589955931155,8.672194830802118
131,4,56,7.779241187261874,6.94922607425761
132,5,56,9.965988175213681,8.126822710218415
133,7,56,11.685965692460869,9.47322577010331
134,8,56,9.78724281574128,2.725141398191733
135,14,56,10.192848414680384,9.445695979640274
136,4,56,7.779241187261874,7.379036048860353
137,24,56,3.027634532452524,10.042573268573706
138,4,56,7.779241187261874,4.427702401204628
139,39,56,1.9877906714176277,4.285070264248904
140,12,56,5.491314968967075,11.642474889394137
141,6,56,9.499218704509062,2.2268557130586637
142,26,56,5.6860256304837975,10.40124390351868
143,10,56,4.998349947924424,2.4550357568626273
144,33,56,2.457589955931155,2.1650382001952053
145,24,56,3.027634532452524,10.908313162692169
146,12,56,5.491314968967075,7.38437221223701
147,14,56,10.192848414680384,2.722823529411764
148,40,56,4.1745376593694346,7.891534257745857
149,30,56,3.7344205008253226,6.6943420338697965
150,25,56,2.896166688527103,4.76161129426238
151,14,56,10.192848414680384,2.831606400912489
152,30,56,3.7344205008253226,2.1854786589802555
153,1,56,12.482630812436966,7.720454658788448
154,31,56,0.932046407110704,7.315979715474326
155,14,56,10.192848414680384,9.883303845707387
156,30,56,3.7344205008253226,10.951088757867817
157,37,56,3.2231555678310144,8.752037433578217
158,25,56,2.896166688527103,1.8314479759418003
159,36,56,5.374337845064304,4.061241990474136
160,8,56,9.78724281574128,8.25920037015238
161,34,56,6.213805634421433,8.660190699291611
162,8,56,9.78724281574128,9.352409311551535
163,20,56,7.872772618435604,3.158987549690617
164,5,56,9.965988175213681,6.939359303513011
165,34,56,6.213805634421433,7.62624256822077
166,15,56,8.006101426728577,4.088625120644178
167,12,56,5.491314968967075,3.5762479903638256
168,6,56,9.499218704509062,5.130535005186727
169,24,56,3.027634532452524,6.622912023258355
170,40,56,4.1745376593694346,4.472565688048645
171,68,111,5.257347470437594,9.041709402946749
172,87,111,2.717569878719786,9.525141576293912
173,84,111,9.756385628502173,4.064271544002813
174,74,111,1.119859048854721,7.270741514660687
175,91,111,9.544549036839186,4.493636454066447
176,79,111,5.309512784951579,6.403639261575213
177,108,111,8.886888166720013,4.580433236788657
178,106,111,12.076537381121085,4.492656437845219
179,100,111,6.436770106295057,4.244637838570307
180,71,111,4.370762641902857,9.21332026006547
181,95,111,4.312387788783354,4.5598506637964125
182,85,111,7.496259772903386,0.9626168845579162
183,93,111,6.305696447814256,6.788910477177321
184,98,111,9.19111691446767,3.6859421654522526
185,67,111,2.617952987401509,2.819761804954131
186,102,111,9.626757917035917,8.981958357988349
187,95,111,4.312387788783354,6.439014007135181
188,103,111,10.848797840070603,7.390601352124246
189,97,111,7.088514300407084,3.9138026942363573
190,67,111,2.617952987401509,5.96753405511539
191,85,111,7.496259772903386,4.2581898342323665
192,76,111,5.272868110935931,3.5218939266323526
193,93,111,6.305696447814256,10.765566240128209
194,107,111,11.07363515467182,5.779143367514224
195,76,111,5.272868110935931,10.565072457940008
196,80,111,2.7484805358707547,11.146948124857758
197,85,111,7.496259772903386,11.58256609489281
198,66,111,4.000608351279055,2.1094943095952026
199,73,111,1.2303173360655535,4.071237549368864
200,102,111,9.626757917035917,8.471692145387978
201,76,111,5.272868110935931,7.944167407122503
202,93,111,6.305696447814256,11.722743444035242
203,80,111,2.7484805358707547,6.4897266751643
204,79,111,5.309512784951579,10.494399503600782
205,103,111,10.848797840070603,5.753812888365874
206,103,111,10.848797840070603,3.384949708038741
207,96,111,6.475303864166989,10.60450478150204
208,76,111,5.272868110935931,11.024269501177939
209,100,111,6.436770106295057,8.36069557957916
210,98,111,9.19111691446767,9.528001413426432
211,93,111,6.305696447814256,10.94840465855524
212,76,111,5.272868110935931,5.871976566946444
213,100,111,6.436770106295057,6.3929113554479935
214,96,111,6.475303864166989,4.476825761592019
215,106,111,12.076537381121085,11.001897429935598
