id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-19.82811,-0.19951,1,208.66425233642505,235.6095015576167,0.0,1.0,0.5,35.83574766357495
2,bus stop,-17.02811,-4.39951,1,212.71576928038257,238.3105128535884,0.0,2.0,0.5,31.784230719617426
3,bus stop,-15.62811,-9.99951,1,210.96978967782255,237.1465264518817,0.0,3.0,0.5,33.53021032217746
4,bus stop,-15.62811,-4.39951,1,215.15862083470512,239.9390805564701,0.0,4.0,0.5,29.341379165294867
5,bus stop,-15.62811,-2.99951,1,215.74092384385432,240.32728256256956,0.0,5.0,0.5,28.759076156145667
6,bus stop,-14.22811,-12.79951,1,209.91308651035638,236.4420576735709,0.0,6.0,0.5,34.586913489643635
7,bus stop,-14.22811,-8.59951,1,214.4548159391867,239.46987729279113,0.0,7.0,0.5,30.0451840608133
8,bus stop,-12.82811,-12.79951,1,211.7503460745598,237.66689738303987,0.0,8.0,0.5,32.74965392544021
9,bus stop,-12.82811,-9.99951,1,215.10540049710949,239.90360033140632,0.0,9.0,0.5,29.394599502890525
10,bus stop,-12.82811,-8.59951,1,216.58945839393013,240.89297226262008,0.0,10.0,0.5,27.910541606069874
11,bus stop,-12.82811,1.20049,1,221.2153732480449,243.9769154986966,0.0,11.0,0.5,23.284626751955106
12,bus stop,-12.82811,2.60049,1,220.84510938017655,243.73007292011772,0.0,12.0,0.5,23.654890619823433
13,bus stop,-12.82811,12.40049,1,212.25564481008547,238.00376320672365,0.0,13.0,0.5,32.24435518991454
14,bus stop,-12.82811,13.80049,1,210.44853008575933,236.79902005717287,0.0,14.0,0.5,34.051469914240684
15,bus stop,-11.42811,-9.99951,1,217.05677229738674,241.20451486492448,0.0,15.0,0.5,27.443227702613264
16,bus stop,-11.42811,-7.19951,1,220.09005383739506,243.22670255826338,0.0,16.0,0.5,24.40994616260494
17,bus stop,-11.42811,4.00049,1,222.6179264327613,244.9119509551742,0.0,17.0,0.5,21.882073567238706
18,bus stop,-11.42811,8.20049,1,219.07968648637174,242.55312432424785,0.0,18.0,0.5,25.42031351362825
19,bus stop,-10.02811,-14.19951,1,213.08388008909864,238.55592005939909,0.0,19.0,0.5,31.41611991090136
20,bus stop,-10.02811,-11.39951,1,217.06153795594435,241.20769197062955,0.0,20.0,0.5,27.43846204405566
21,bus stop,-10.02811,-7.19951,1,222.18998525841903,244.62665683894602,0.0,21.0,0.5,22.31001474158097
22,bus stop,-10.02811,8.20049,1,221.08881410010505,243.89254273340336,0.0,22.0,0.5,23.411185899894946
23,bus stop,-8.62811,-1.59951,1,228.64135110719533,248.9275674047969,0.0,23.0,0.5,15.85864889280467
24,bus stop,-8.62811,-0.19951,1,228.90286201410908,249.10190800940606,0.0,24.0,0.5,15.597137985890928
25,bus stop,-8.62811,1.20049,1,228.7568204830559,249.0045469887039,0.0,25.0,0.5,15.743179516944123
26,bus stop,-8.62811,2.60049,1,228.2141868928605,248.642791261907,0.0,26.0,0.5,16.28581310713949
27,bus stop,-8.62811,4.00049,1,227.31248316001512,248.04165544001006,0.0,27.0,0.5,17.18751683998489
28,bus stop,-8.62811,5.40049,1,226.10443583373993,247.2362905558266,0.0,28.0,0.5,18.39556416626008
29,bus stop,-8.62811,8.20049,1,222.9877260464202,245.1584840309468,0.0,29.0,0.5,21.512273953579815
30,bus stop,-7.22811,-2.99951,1,230.35704698140106,250.07136465426737,0.0,30.0,0.5,14.142953018598945
31,bus stop,-7.22811,5.40049,1,228.1937402904418,248.62916019362785,0.0,31.0,0.5,16.306259709558198
32,bus stop,-7.22811,8.20049,1,224.74461452225148,246.32974301483432,0.0,32.0,0.5,19.755385477748533
33,bus stop,-7.22811,12.40049,1,218.56026937960218,242.20684625306814,0.0,33.0,0.5,25.93973062039781
34,bus stop,-7.22811,15.20049,1,214.08156862395626,239.22104574930415,0.0,34.0,0.5,30.41843137604375
35,bus stop,-5.82811,-9.99951,1,223.58316450780674,245.5554430052045,0.0,35.0,0.5,20.916835492193265
36,bus stop,-5.82811,-2.99951,1,232.6541794664529,251.6027863109686,0.0,36.0,0.5,11.845820533547105
37,bus stop,-5.82811,-1.59951,1,233.57780180309234,252.2185345353949,0.0,37.0,0.5,10.922198196907665
38,bus stop,-5.82811,6.80049,1,228.31409517763564,248.7093967850904,0.0,38.0,0.5,16.185904822364378
39,bus stop,-5.82811,13.80049,1,217.42650502072954,241.45100334715303,0.0,39.0,0.5,27.073494979270457
40,bus stop,-5.82811,15.20049,1,215.0792367297211,239.88615781981406,0.0,40.0,0.5,29.4207632702789
41,bus stop,-5.82811,16.60049,1,212.70390728839246,238.3026048589283,0.0,41.0,0.5,31.796092711607535
42,bus stop,-5.82811,18.00049,1,210.3063641688891,236.7042427792594,0.0,42.0,0.5,34.1936358311109
43,bus stop,-4.42811,-15.59951,1,215.194298299368,239.96286553291202,0.0,43.0,0.5,29.305701700631992
44,bus stop,-4.42811,-14.19951,1,217.61937635115788,241.57958423410525,0.0,44.0,0.5,26.880623648842107
45,bus stop,-4.42811,-9.99951,1,224.7359576417089,246.32397176113926,0.0,45.0,0.5,19.76404235829111
46,bus stop,-4.42811,-8.59951,1,227.01934717611636,247.84623145074426,0.0,46.0,0.5,17.480652823883634
47,bus stop,-4.42811,-7.19951,1,229.22478820886215,249.31652547257477,0.0,47.0,0.5,15.275211791137846
48,bus stop,-4.42811,-5.79951,1,231.3131130783182,250.70874205221213,0.0,48.0,0.5,13.186886921681811
