node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
261,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1138.8159482278143,0.0,0.0,1,Int64[]
12,bus stop,-8.93297,4.66269,12.140527571785947,77.94736450824666,0.0,78.44736450824666,26.552635491753335,1,1,77.94736450824666,101.79824300549778,0.5,26.55263549175333,1,[284]
14,bus stop,-8.93297,7.46269,81.82085848415028,81.82085848415028,0.0,82.32085848415028,22.67914151584972,3,2,75.93552523031234,100.45701682020822,0.5,28.564474769687664,1,"[274, 302]"
22,bus stop,-6.13297,4.66269,87.09169941745711,87.09169941745711,0.0,87.59169941745711,17.408300582542893,4,1,82.68683689612863,104.95789126408576,0.5,21.81316310387137,1,[265]
28,bus stop,-4.73297,3.26269,89.97711988411052,92.13219995528708,0.0,92.63219995528708,12.367800044712922,5,1,85.94829993293062,107.13219995528708,0.5,18.55170006706938,1,[293]
129,transit stop,5.0,0.0,105.0,105.0,0.0,105.0,0.0,4,-1,105.0,120.0,0.0,18.55170006706938,1,Int64[]
129,transit stop,5.0,0.0,105.0,105.0,0.0,105.0,0.0,3,-1,105.0,120.0,0.0,21.81316310387137,1,Int64[]
129,transit stop,5.0,0.0,105.0,105.0,0.0,105.0,0.0,1,-2,105.0,120.0,0.0,28.564474769687664,1,Int64[]
129,transit stop,5.0,0.0,105.0,105.0,0.0,105.0,0.0,0,-1,105.0,120.0,0.0,26.55263549175333,1,Int64[]
155,bus stop,-4.73297,-9.33731,121.25015216191028,121.25015216191028,0.0,121.75015216191028,13.112551772416083,1,1,105.58129420234351,126.887529468229,0.5,18.918705797656493,2,[317]
161,bus stop,-3.33297,-6.53731,125.52183308781353,125.52183308781353,0.0,126.02183308781353,8.840870846512829,3,2,111.23869373023075,130.65912915348716,0.5,13.261306269769253,2,"[326, 348]"
257,transit stop,0.0,0.0,134.86270393432636,134.86270393432636,0.0,134.86270393432636,0.0,1,-2,125.0,140.0,0.0,13.261306269769253,2,Int64[]
257,transit stop,0.0,0.0,134.86270393432636,134.86270393432636,0.0,134.86270393432636,0.0,0,-1,125.0,140.0,0.0,18.918705797656493,2,Int64[]
261,depot,0.0,0.0,134.86270393432636,134.86270393432636,0.0,134.86270393432636,0.0,0,0,0.0,1138.8159482278143,0.0,0.0,1,Int64[]
