node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
261,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1138.8159482278143,0.0,0.0,1,Int64[]
56,bus stop,0.86703,11.66269,14.090209699394588,82.13852491179183,0.0,82.63852491179183,22.361475088208167,1,1,82.13852491179183,104.59234994119456,0.5,22.36147508820817,1,[272]
69,bus stop,3.66703,11.66269,86.01201888769545,86.01201888769545,0.0,86.51201888769545,18.487981112304553,3,2,83.28563054331582,105.35708702887722,0.5,21.214369456684175,1,"[262, 273]"
76,bus stop,5.06703,7.46269,91.84598120605175,91.84598120605175,0.0,92.34598120605175,12.654018793948254,5,2,91.01266682013764,110.50844454675843,0.5,13.487333179862357,1,"[285, 301]"
75,bus stop,5.06703,6.06269,94.03272819400355,97.19510778856788,0.0,97.69510778856788,7.304892211432119,6,1,93.54266168285183,112.19510778856788,0.5,10.957338317148176,1,[305]
129,transit stop,5.0,0.0,105.0,105.0,0.0,105.0,0.0,5,-1,105.0,120.0,0.0,10.957338317148176,1,Int64[]
129,transit stop,5.0,0.0,105.0,105.0,0.0,105.0,0.0,3,-2,105.0,120.0,0.0,13.487333179862357,1,Int64[]
129,transit stop,5.0,0.0,105.0,105.0,0.0,105.0,0.0,2,-1,105.0,120.0,0.0,22.36147508820817,1,Int64[]
129,transit stop,5.0,0.0,105.0,105.0,0.0,105.0,0.0,0,-2,105.0,120.0,0.0,21.214369456684175,1,Int64[]
164,bus stop,-3.33297,1.86269,115.28749196890604,117.59972095562888,0.0,118.09972095562888,6.900279044371118,1,1,117.59972095562888,134.89981397041925,0.5,6.900279044371123,2,[320]
163,bus stop,-3.33297,0.46269,119.78646794358069,120.44586439921045,0.0,120.94586439921045,4.05413560078955,2,1,118.41879659881569,135.44586439921045,0.5,6.081203401184317,2,[349]
257,transit stop,0.0,0.0,125.0,125.0,0.0,125.0,0.0,1,-1,125.0,140.0,0.0,6.081203401184317,2,Int64[]
257,transit stop,0.0,0.0,125.0,125.0,0.0,125.0,0.0,0,-1,125.0,140.0,0.0,6.900279044371123,2,Int64[]
261,depot,0.0,0.0,125.0,125.0,0.0,125.0,0.0,0,0,0.0,1138.8159482278143,0.0,0.0,1,Int64[]
