busStop_ID,busStop_X,busStop_Y
1,-26.83592,11.63891
2,-26.03592,11.03891
3,-26.03592,11.23891
4,-25.03592,-5.16109
5,-24.83592,-5.16109
6,-21.03592,14.03891
7,-21.03592,14.23891
8,-18.03592,2.83891
9,-18.03592,12.63891
10,-18.03592,12.83891
11,-17.83592,2.83891
12,-17.03592,0.23891
13,-17.03592,13.63891
14,-17.03592,13.83891
15,-16.83592,0.23891
16,-16.23592,-12.16109
17,-16.23592,-11.96109
18,-16.23592,15.03891
19,-16.23592,15.23891
20,-14.43592,19.63891
21,-14.43592,19.83891
22,-14.23592,18.83891
23,-14.23592,19.03891
24,-13.63592,12.83891
25,-13.43592,12.83891
26,-12.63592,-14.56109
27,-12.63592,-14.36109
28,-11.63592,-11.36109
29,-11.63592,-11.16109
30,-10.23592,2.83891
31,-10.23592,11.23891
32,-10.23592,11.43891
33,-7.83592,18.63891
34,-7.63592,-18.76109
35,-7.63592,-18.56109
36,-7.23592,0.83891
37,-7.23592,1.03891
38,-6.43592,4.63891
39,-6.23592,4.63891
40,-5.63592,17.83891
41,-5.43592,17.83891
42,-4.63592,9.23891
43,-4.43592,-22.96109
44,-4.23592,8.63891
45,-4.23592,8.83891
46,-3.63592,-23.16109
47,-3.43592,-23.16109
48,-0.83592,10.03891
49,-0.83592,10.23891
50,0.36408,-23.56109
51,0.36408,-23.36109
52,0.56408,-5.16109
53,1.76408,-22.36109
54,1.76408,-22.16109
55,1.76408,-17.96109
56,1.96408,-17.96109
57,1.96408,-7.16109
58,2.16408,-7.16109
59,2.36408,-9.36109
60,2.76408,-3.36109
61,3.76408,9.23891
62,3.76408,9.43891
63,4.76408,18.23891
64,4.96408,18.23891
65,5.16408,-26.16109
66,5.16408,-25.96109
67,5.56408,-20.56109
68,5.56408,-20.36109
69,6.96408,8.63891
70,6.96408,8.83891
71,7.36408,-25.36109
72,7.56408,-25.36109
73,8.56408,-6.76109
74,8.56408,-6.56109
75,9.56408,21.43891
76,9.76408,21.43891
77,12.16408,-25.16109
78,15.36408,-3.36109
79,15.56408,-3.36109
80,15.76408,1.43891
81,15.76408,1.63891
82,17.16408,-5.16109
83,17.76408,21.03891
84,18.16408,-12.56109
85,18.36408,-12.56109
86,20.96408,-18.36109
87,21.16408,21.03891
