passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
2,-3.69994,0.83229,1,13,3.79239120328261
3,2.2571,-2.08361,1,13,3.07179313952596
7,4.36119,1.10359,1,13,4.49865783823761
10,-2.58124,0.98211,1,13,2.76176619338538
15,-2.4052,-0.10277,1,13,2.40739246175631
16,-2.33655,-2.27138,1,13,3.25862081192695
18,-2.39494,-3.2327,1,13,4.0231928021665
21,2.46707,3.61209,1,13,4.37420300745003
24,-2.68833,3.59513,1,13,4.48910849335492
26,3.94531,2.65174,1,13,4.75364582698405
27,2.37065,-3.37292,1,13,4.12268851673258
30,0.31046,-4.71019,1,13,4.72040687859131
31,-1.71193,4.41641,1,13,4.73660029102042
33,-3.17984,-0.21189,1,13,3.18689054604804
34,1.12016,-2.9191,1,13,3.1266484683235
35,-3.34367,-0.41219,1,13,3.36897671096952
36,3.37512,0.30296,1,13,3.38868857887252
37,0.90461,-4.3851,1,13,4.47743512712014
38,3.03715,-3.93242,1,13,4.9687216592801
39,1.46987,-4.55048,1,13,4.78198832543897
40,-1.60184,1.16844,1,13,1.98271144699392
41,-3.51374,2.22195,1,13,4.15733281686044
44,2.27216,1.92932,1,13,2.98077159432554
45,1.02972,-3.03863,1,13,3.20836182388741
46,1.06093,1.76053,1,13,2.05548678593722
47,-2.62704,1.73249,1,13,3.14687814338369
52,-0.44626,-4.96387,1,13,4.98389264088761
54,3.49369,1.36596,1,13,3.75122996125826
56,0.72896,-2.11774,1,13,2.23968735311436
57,0.79702,2.43391,1,13,2.56108703423043
63,4.2827,-1.45802,1,13,4.52408473445825
65,-1.47497,-1.02375,1,13,1.79543535740198
67,0.08604,-4.61396,1,13,4.61475754739707
71,4.25384,-2.29904,1,13,4.83536107549962
74,-2.50546,-3.00721,1,13,3.91416123889634
77,-1.22239,3.84185,1,13,4.0316331913888
78,-1.95827,3.51218,1,13,4.02122458575281
80,3.19502,2.14777,1,13,3.84981560734115
83,1.71428,-3.15355,1,13,3.58938113804906
86,-0.11842,3.59954,1,13,3.60149015839482
87,1.19853,3.87542,1,13,4.05651641341292
88,-2.21436,2.30766,1,13,3.19822506429267
89,4.44556,2.21479,1,13,4.9667172486423
91,-3.05416,2.14002,1,13,3.7292926383607
92,1.13645,-1.78257,1,13,2.11402336115536
93,3.89679,2.10159,1,13,4.42737598148948
102,0.39876,1.14195,2,15,1.96672623227617
106,1.99053,4.47762,2,15,4.47762594754882
108,0.61517,-3.27246,2,15,3.55340952646668
109,3.15165,-1.4708,2,15,1.86803912912496
110,6.18945,1.0021,2,15,4.3076290588573
112,6.02972,-2.40928,2,15,4.6950240240322
113,5.13959,-1.3021,2,15,3.39889826921144
114,4.57906,-0.87504,2,15,2.72346330618714
115,-1.23748,-3.0162,2,15,4.42478397700564
116,2.93985,-4.6309,2,15,4.72531487272402
117,2.86112,-2.86889,2,15,2.99534452593206
119,3.72381,0.39799,2,15,1.76915491288629
120,2.09727,-3.64177,2,15,3.64307238800904
122,3.01222,-2.43371,2,15,2.6358191565434
125,0.2104,-4.1709,2,15,4.53861633320431
127,-1.03735,-3.01047,2,15,4.27650088965115
128,5.18156,-3.73978,2,15,4.91001441706806
129,6.1508,0.85459,2,15,4.23785814388333
131,-0.99659,3.02915,2,15,4.26090581857616
133,4.9289,-3.18647,2,15,4.32805188603488
141,4.77472,2.82551,2,15,3.96012233120396
142,3.59343,3.76111,2,15,4.08472120467797
144,-2.35956,1.05785,2,15,4.48607056783581
145,2.83057,-2.0741,2,15,2.23421702514413
146,1.25982,-1.66047,2,15,1.81796912594967
147,1.44128,-3.20589,2,15,3.25420876173196
151,-0.06812,4.36849,2,15,4.83329795126777
152,3.70166,3.90196,2,15,4.25686443035106
154,1.08054,4.10684,2,15,4.20851159698557
155,1.36563,3.07581,2,15,3.1405445979243
156,0.46244,-4.47656,2,15,4.73325635557533
158,-1.10605,2.88477,2,15,4.23903885776964
159,-0.84565,3.68394,2,15,4.65501531247652
160,5.37498,-0.6459,2,15,3.43623246682271
162,4.30204,-1.68495,2,15,2.85279738656876
165,2.10275,-2.84511,2,15,2.84696443292154
167,-0.08538,-1.6685,2,15,2.67071423561303
169,3.06898,-3.83419,2,15,3.98042098748343
170,4.07729,2.42214,2,15,3.19090725428643
171,-1.95389,-0.63417,2,15,4.00442817135107
172,-1.00809,-0.66093,2,15,3.07984666223058
173,3.85789,0.54151,2,15,1.93520114683504
174,4.97625,1.31806,2,15,3.25504730062167
175,1.12888,-4.67256,2,15,4.75307258336967
179,3.3063,-3.13661,2,15,3.39775476075993
181,1.27121,-2.10919,2,15,2.23154738518053
182,1.35428,-4.1934,2,15,4.24282001580033
186,3.9204,-2.62878,2,15,3.25551917210943
189,2.89154,1.39221,2,15,1.65320899722884
191,1.99955,-4.41642,2,15,4.41642378067148
194,4.93131,-2.75404,2,15,4.02210869494245
197,5.17194,-1.24653,2,15,3.40808619073202
199,6.20207,0.01132,2,15,4.20208295853661
200,5.67546,-2.83924,2,15,4.64438148603296
