busStop_ID,busStop_X,busStop_Y
1,-13.46327,-0.65757
2,-12.06327,-2.05757
3,-12.06327,-0.65757
4,-10.66327,-9.05757
5,-10.66327,-7.65757
6,-10.66327,-3.45757
7,-10.66327,2.14243
8,-10.66327,3.54243
9,-10.66327,6.34243
10,-9.26327,-9.05757
11,-9.26327,-7.65757
12,-9.26327,0.74243
13,-9.26327,6.34243
14,-7.86327,-9.05757
15,-7.86327,-7.65757
16,-7.86327,-3.45757
17,-7.86327,0.74243
18,-7.86327,4.94243
19,-7.86327,6.34243
20,-7.86327,10.54243
21,-6.46327,-11.85757
22,-6.46327,-10.45757
23,-6.46327,-9.05757
24,-6.46327,-6.25757
25,-6.46327,-3.45757
26,-6.46327,3.54243
27,-6.46327,4.94243
28,-6.46327,10.54243
29,-6.46327,11.94243
30,-5.06327,-11.85757
31,-5.06327,-7.65757
32,-5.06327,-6.25757
33,-5.06327,3.54243
34,-5.06327,4.94243
35,-5.06327,6.34243
36,-5.06327,7.74243
37,-5.06327,9.14243
38,-3.66327,-10.45757
39,-3.66327,-9.05757
40,-3.66327,-7.65757
41,-3.66327,-6.25757
42,-3.66327,-3.45757
43,-3.66327,-2.05757
44,-3.66327,0.74243
45,-3.66327,2.14243
46,-3.66327,3.54243
47,-3.66327,4.94243
48,-3.66327,7.74243
49,-2.26327,-10.45757
50,-2.26327,-9.05757
51,-2.26327,-7.65757
52,-2.26327,0.74243
53,-2.26327,2.14243
54,-2.26327,3.54243
55,-2.26327,4.94243
56,-2.26327,6.34243
57,-2.26327,7.74243
58,-0.86327,-14.65757
59,-0.86327,-13.25757
60,-0.86327,-11.85757
61,-0.86327,-10.45757
62,-0.86327,-9.05757
63,-0.86327,-7.65757
64,-0.86327,-0.65757
65,-0.86327,0.74243
66,-0.86327,2.14243
67,-0.86327,4.94243
68,-0.86327,6.34243
69,-0.86327,11.94243
70,0.53673,-14.65757
71,0.53673,-13.25757
72,0.53673,-11.85757
73,0.53673,-7.65757
74,0.53673,-4.85757
75,0.53673,-0.65757
76,0.53673,4.94243
77,0.53673,10.54243
78,0.53673,11.94243
79,1.93673,-13.25757
80,1.93673,-9.05757
81,1.93673,-4.85757
82,1.93673,10.54243
83,3.33673,-9.05757
84,3.33673,-2.05757
85,3.33673,0.74243
86,3.33673,2.14243
87,3.33673,3.54243
88,3.33673,7.74243
89,4.73673,-10.45757
90,4.73673,-9.05757
91,4.73673,-6.25757
92,4.73673,-3.45757
93,4.73673,-2.05757
94,4.73673,0.74243
95,4.73673,2.14243
96,4.73673,4.94243
97,4.73673,6.34243
98,6.13673,-7.65757
99,6.13673,-6.25757
100,6.13673,-4.85757
101,6.13673,0.74243
102,6.13673,2.14243
103,7.53673,-10.45757
104,7.53673,-7.65757
105,7.53673,-6.25757
106,7.53673,-4.85757
107,7.53673,0.74243
108,7.53673,2.14243
109,8.93673,-13.25757
110,8.93673,-11.85757
111,8.93673,-10.45757
112,8.93673,-9.05757
113,8.93673,-7.65757
114,8.93673,-6.25757
115,8.93673,0.74243
116,8.93673,2.14243
117,8.93673,6.34243
118,8.93673,7.74243
119,10.33673,-6.25757
120,10.33673,0.74243
121,11.73673,-6.25757
122,11.73673,0.74243
123,11.73673,10.54243
124,13.13673,-6.25757
125,13.13673,-3.45757
126,13.13673,-2.05757
127,13.13673,2.14243
128,13.13673,3.54243
129,13.13673,10.54243
130,14.53673,-4.85757
131,14.53673,-2.05757
132,14.53673,0.74243
133,14.53673,2.14243
134,15.93673,-4.85757
135,15.93673,2.14243
136,15.93673,3.54243
