node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
263,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1137.212331694549,0.0,0.0,1,Int64[]
81,bus stop,6.46703,-9.33731,13.684532054837613,87.4183370031129,0.0,87.9183370031129,17.081662996887104,1,1,87.4183370031129,108.11222466874193,0.5,17.081662996887097,1,[271]
75,bus stop,5.06703,-6.53731,91.69001792901615,92.68496330944328,0.0,93.18496330944328,11.815036690556724,2,1,92.68496330944328,111.62330887296218,0.5,11.815036690556727,1,[295]
83,bus stop,6.46703,-5.13731,95.57038377609669,95.57038377609669,0.0,96.07038377609669,8.92961622390331,3,1,94.84457088061164,113.06304725374109,0.5,9.655429119388357,1,[264]
68,bus stop,3.66703,-2.33731,100.84122470940352,101.25820159958681,0.0,101.75820159958681,3.241798400413188,4,1,99.63730239938023,116.25820159958681,0.5,4.862697600619774,1,[280]
130,transit stop,5.0,0.0,105.0,105.0,0.0,105.0,0.0,3,-1,105.0,120.0,0.0,4.862697600619774,1,Int64[]
130,transit stop,5.0,0.0,105.0,105.0,0.0,105.0,0.0,2,-1,105.0,120.0,0.0,9.655429119388357,1,Int64[]
130,transit stop,5.0,0.0,105.0,105.0,0.0,105.0,0.0,1,-1,105.0,120.0,0.0,11.815036690556727,1,Int64[]
130,transit stop,5.0,0.0,105.0,105.0,0.0,105.0,0.0,0,-1,105.0,120.0,0.0,17.081662996887097,1,Int64[]
200,bus stop,3.66703,8.86269,115.79803661778172,115.79803661778172,0.0,116.29803661778172,14.848055818705518,1,1,107.16619836368402,127.94413224245602,0.5,17.333801636315982,2,[334]
182,bus stop,-0.53297,7.46269,121.63199893613802,121.63199893613802,0.0,122.13199893613802,9.014093500349219,2,1,110.97885974947616,130.48590649965078,0.5,13.521140250523842,2,[320]
259,transit stop,0.0,0.0,131.14609243648724,131.14609243648724,0.0,131.14609243648724,0.0,1,-1,125.0,140.0,0.0,13.521140250523842,2,Int64[]
259,transit stop,0.0,0.0,131.14609243648724,131.14609243648724,0.0,131.14609243648724,0.0,0,-1,125.0,140.0,0.0,17.333801636315982,2,Int64[]
263,depot,0.0,0.0,131.14609243648724,131.14609243648724,0.0,131.14609243648724,0.0,0,0,0.0,1137.212331694549,0.0,0.0,1,Int64[]
