id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-12.92307,1.18083,1,221.04775965737636,243.86517310491757,0.0,1.0,0.5,23.452240342623643
2,bus stop,-5.92307,2.58083,1,232.82364492233887,251.71576328155925,0.0,2.0,0.5,11.67635507766112
3,bus stop,-5.92307,3.98083,1,231.60269394436975,250.90179596291316,0.0,3.0,0.5,12.897306055630256
4,bus stop,2.47693,-10.01917,1,225.84794856131592,247.06529904087728,0.0,4.0,0.5,18.652051438684076
5,bus stop,2.47693,2.58083,1,238.03530554227228,255.1902036948482,0.0,5.0,0.5,6.464694457727704
6,bus stop,2.47693,3.98083,1,236.02677688097677,253.85118458731785,0.0,6.0,0.5,8.473223119023222
7,bus stop,3.87693,-12.81917,1,220.29650798387772,243.36433865591846,0.0,7.0,0.5,24.20349201612229
8,bus stop,3.87693,-10.01917,1,225.08474590607943,246.5564972707196,0.0,8.0,0.5,19.415254093920574
9,bus stop,5.27693,-1.61917,1,234.52453810010786,252.84969206673858,0.0,9.0,0.5,9.975461899892142
10,bus stop,6.67693,9.58083,1,223.39533441731382,245.43022294487588,0.0,10.0,0.5,21.10466558268618
11,bus stop,6.67693,10.98083,1,221.27447004951892,244.01631336634594,0.0,11.0,0.5,23.225529950481082
12,bus stop,8.07693,-5.81917,1,226.5092619167404,247.50617461116028,0.0,12.0,0.5,17.990738083259593
13,bus stop,8.07693,-4.41917,1,227.8611365611536,248.4074243741024,0.0,13.0,0.5,16.63886343884642
14,bus stop,12.27693,-3.01917,1,221.65170879099477,244.26780586066317,0.0,14.0,0.5,22.848291209005225
15,bus stop,12.27693,-1.61917,1,222.1206441214248,244.5804294142832,0.0,15.0,0.5,22.379355878575208
16,bus stop,13.67693,-3.01917,1,219.18757982778672,242.62505321852447,0.0,16.0,0.5,25.312420172213283
17,transit stop,0.0,0.0,1,245.0,260.0,0.0,17.0,0.0,0.0
18,charger,0.0,0.0,0,0.0,0.0,0.83,18.0,0.0,0.0
19,depot,3.96443,-1.09417,0,0.0,265.0,0.0,19.0,0.0,0.0
20,customer,6.7275,10.25751,1,0.0,0.0,0.0,0.0,0.0,0.0
21,customer,12.70456,-2.37452,1,0.0,0.0,0.0,0.0,0.0,0.0
22,customer,4.85394,-1.33881,1,0.0,0.0,0.0,0.0,0.0,0.0
23,customer,-12.92307,1.19082,1,0.0,0.0,0.0,0.0,0.0,0.0
24,customer,3.36492,-10.2944,1,0.0,0.0,0.0,0.0,0.0,0.0
25,customer,2.80932,3.47903,1,0.0,0.0,0.0,0.0,0.0,0.0
26,customer,-6.41308,3.43375,1,0.0,0.0,0.0,0.0,0.0,0.0
27,customer,8.70588,-5.09449,1,0.0,0.0,0.0,0.0,0.0,0.0
28,customer,3.4816,-12.81917,1,0.0,0.0,0.0,0.0,0.0,0.0
29,customer,12.90445,-3.3572,1,0.0,0.0,0.0,0.0,0.0,0.0
30,dummy charger,0.0,0.0,0,0.0,0.0,0.83,18.0,0.0,0.0
31,dummy charger,0.0,0.0,0,0.0,0.0,0.83,18.0,0.0,0.0
32,dummy charger,0.0,0.0,0,0.0,0.0,0.83,18.0,0.0,0.0
