busStop_ID,busStop_X,busStop_Y
1,-13.58772,-4.9928
2,-13.58772,-3.5928
3,-13.58772,-2.1928
4,-13.58772,0.6072
5,-13.58772,2.0072
6,-12.18772,-2.1928
7,-12.18772,9.0072
8,-10.78772,-10.5928
9,-10.78772,-9.1928
10,-10.78772,-4.9928
11,-10.78772,-3.5928
12,-10.78772,-2.1928
13,-10.78772,-0.7928
14,-10.78772,9.0072
15,-10.78772,10.4072
16,-9.38772,-4.9928
17,-9.38772,-3.5928
18,-9.38772,-2.1928
19,-9.38772,-0.7928
20,-9.38772,0.6072
21,-9.38772,2.0072
22,-9.38772,3.4072
23,-9.38772,6.2072
24,-9.38772,7.6072
25,-9.38772,9.0072
26,-9.38772,10.4072
27,-7.98772,-10.5928
28,-7.98772,-9.1928
29,-7.98772,-4.9928
30,-7.98772,-0.7928
31,-7.98772,6.2072
32,-7.98772,7.6072
33,-7.98772,9.0072
34,-6.58772,-6.3928
35,-6.58772,-3.5928
36,-6.58772,-2.1928
37,-6.58772,9.0072
38,-6.58772,10.4072
39,-6.58772,11.8072
40,-6.58772,13.2072
41,-5.18772,-11.9928
42,-5.18772,-10.5928
43,-5.18772,-7.7928
44,-5.18772,-6.3928
45,-5.18772,-4.9928
46,-5.18772,-2.1928
47,-5.18772,4.8072
48,-5.18772,7.6072
49,-5.18772,9.0072
50,-5.18772,11.8072
51,-3.78772,-13.3928
52,-3.78772,-11.9928
53,-3.78772,-10.5928
54,-3.78772,-6.3928
55,-3.78772,-4.9928
56,-3.78772,-3.5928
57,-3.78772,2.0072
58,-3.78772,3.4072
59,-3.78772,4.8072
60,-3.78772,6.2072
61,-3.78772,7.6072
62,-3.78772,14.6072
63,-2.38772,-13.3928
64,-2.38772,-11.9928
65,-2.38772,-10.5928
66,-2.38772,13.2072
67,-0.98772,-9.1928
68,-0.98772,-7.7928
69,-0.98772,-6.3928
70,-0.98772,-2.1928
71,-0.98772,2.0072
72,-0.98772,3.4072
73,-0.98772,6.2072
74,-0.98772,7.6072
75,0.41228,-13.3928
76,0.41228,-11.9928
77,0.41228,-9.1928
78,0.41228,-7.7928
79,0.41228,-6.3928
80,0.41228,-4.9928
81,0.41228,-3.5928
82,0.41228,6.2072
83,0.41228,10.4072
84,0.41228,11.8072
85,1.81228,-11.9928
86,1.81228,-7.7928
87,1.81228,-3.5928
88,1.81228,-2.1928
89,1.81228,2.0072
90,1.81228,4.8072
91,1.81228,6.2072
92,1.81228,7.6072
93,1.81228,9.0072
94,1.81228,10.4072
95,1.81228,11.8072
96,3.21228,-13.3928
97,3.21228,-11.9928
98,3.21228,-4.9928
99,3.21228,-2.1928
100,3.21228,-0.7928
101,3.21228,2.0072
102,3.21228,3.4072
103,3.21228,4.8072
104,3.21228,6.2072
105,3.21228,7.6072
106,3.21228,10.4072
107,3.21228,11.8072
108,3.21228,14.6072
109,4.61228,-9.1928
110,4.61228,-7.7928
111,4.61228,-6.3928
112,4.61228,-4.9928
113,4.61228,-3.5928
114,4.61228,-2.1928
115,4.61228,-0.7928
116,4.61228,2.0072
117,4.61228,3.4072
118,4.61228,4.8072
119,4.61228,10.4072
120,4.61228,14.6072
121,6.01228,-11.9928
122,6.01228,-10.5928
123,6.01228,-9.1928
124,6.01228,-6.3928
125,6.01228,-4.9928
126,7.41228,-7.7928
127,7.41228,-2.1928
128,7.41228,-0.7928
129,7.41228,0.6072
130,7.41228,2.0072
131,7.41228,3.4072
132,7.41228,6.2072
133,7.41228,7.6072
134,8.81228,-10.5928
135,8.81228,-7.7928
136,8.81228,-6.3928
137,8.81228,-4.9928
138,8.81228,-3.5928
139,8.81228,0.6072
140,8.81228,3.4072
141,8.81228,4.8072
142,8.81228,7.6072
143,10.21228,-7.7928
144,10.21228,-4.9928
145,10.21228,-0.7928
146,10.21228,0.6072
147,10.21228,4.8072
148,10.21228,6.2072
149,10.21228,7.6072
150,11.61228,-9.1928
151,11.61228,-7.7928
152,11.61228,-4.9928
153,11.61228,-3.5928
154,11.61228,-2.1928
155,11.61228,0.6072
156,11.61228,2.0072
157,11.61228,3.4072
158,11.61228,4.8072
159,11.61228,6.2072
160,11.61228,7.6072
161,11.61228,9.0072
162,13.01228,-3.5928
163,13.01228,-2.1928
164,13.01228,2.0072
165,13.01228,4.8072
166,13.01228,6.2072
167,14.41228,-3.5928
168,14.41228,-2.1928
169,14.41228,-0.7928
170,14.41228,0.6072
