node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
228,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.706226641491,0.0,0.0,1,Int64[]
155,bus stop,7.32815,4.37344,10.281899747259109,229.07715037911134,0.0,229.57715037911134,15.422849620888655,1,1,229.07715037911134,249.2181002527409,0.5,15.422849620888663,1,[229]
144,bus stop,5.92815,4.37344,231.26389736706315,231.26389736706315,0.0,231.76389736706315,13.236102632936849,2,1,231.18648178445332,250.62432118963554,0.5,13.313518215546678,1,[311]
137,bus stop,4.52815,1.57344,235.53557829296642,235.83663091973392,0.0,236.33663091973392,8.66336908026608,3,1,235.83663091973392,253.72442061315596,0.5,8.663369080266069,1,[369]
131,bus stop,3.12815,1.57344,238.02337790768573,240.28123349884572,0.0,240.78123349884572,4.218766501154278,4,1,238.17185024826858,255.28123349884572,0.5,6.328149751731403,1,[267]
226,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,6.328149751731403,1,Int64[]
226,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,15.422849620888663,1,Int64[]
226,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,13.313518215546678,1,Int64[]
226,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,8.663369080266069,1,Int64[]
228,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.706226641491,0.0,0.0,1,Int64[]
