busStop_ID,busStop_X,busStop_Y
1,-19.86378,-1.25435
2,-19.86378,5.74565
3,-18.46378,-9.65435
4,-18.46378,-5.45435
5,-18.46378,-4.05435
6,-18.46378,-1.25435
7,-18.46378,0.14565
8,-18.46378,2.94565
9,-18.46378,4.34565
10,-18.46378,5.74565
11,-18.46378,7.14565
12,-18.46378,8.54565
13,-17.06378,-9.65435
14,-17.06378,-8.25435
15,-17.06378,-6.85435
16,-17.06378,-5.45435
17,-17.06378,-4.05435
18,-17.06378,-2.65435
19,-17.06378,-1.25435
20,-17.06378,0.14565
21,-17.06378,2.94565
22,-17.06378,4.34565
23,-17.06378,5.74565
24,-17.06378,7.14565
25,-17.06378,8.54565
26,-15.66378,-11.05435
27,-15.66378,-8.25435
28,-15.66378,-6.85435
29,-15.66378,-4.05435
30,-15.66378,-2.65435
31,-15.66378,-1.25435
32,-15.66378,0.14565
33,-15.66378,2.94565
34,-15.66378,4.34565
35,-15.66378,5.74565
36,-15.66378,8.54565
37,-15.66378,9.94565
38,-15.66378,11.34565
39,-15.66378,12.74565
40,-14.26378,-11.05435
41,-14.26378,-8.25435
42,-14.26378,-2.65435
43,-14.26378,-1.25435
44,-14.26378,0.14565
45,-14.26378,1.54565
46,-14.26378,2.94565
47,-14.26378,4.34565
48,-14.26378,7.14565
49,-14.26378,9.94565
50,-14.26378,11.34565
51,-14.26378,12.74565
52,-12.86378,-12.45435
53,-12.86378,-8.25435
54,-12.86378,-6.85435
55,-12.86378,-5.45435
56,-12.86378,-4.05435
57,-12.86378,-2.65435
58,-12.86378,-1.25435
59,-12.86378,0.14565
60,-12.86378,1.54565
61,-12.86378,2.94565
62,-12.86378,4.34565
63,-12.86378,5.74565
64,-12.86378,7.14565
65,-12.86378,8.54565
66,-12.86378,9.94565
67,-12.86378,11.34565
68,-12.86378,14.14565
69,-11.46378,-15.25435
70,-11.46378,-13.85435
71,-11.46378,-12.45435
72,-11.46378,-11.05435
73,-11.46378,-9.65435
74,-11.46378,-8.25435
75,-11.46378,-5.45435
76,-11.46378,-2.65435
77,-11.46378,-1.25435
78,-11.46378,0.14565
79,-11.46378,1.54565
80,-11.46378,2.94565
81,-11.46378,4.34565
