cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
25,11,22,1.56003615802382,9.707431688818602
26,9,22,5.287952041254556,3.919951170164062
27,7,22,2.4623454759336596,8.664168519737384
28,9,22,5.287952041254556,4.285294117647058
29,15,22,1.4613781198889626,7.406881229652127
30,14,22,2.3381556049048413,5.415284447474463
31,3,22,5.883138538798875,5.492597923081273
32,7,22,2.4623454759336596,5.9376667431695065
33,10,22,1.8455820920587769,2.56094975894102
34,12,22,4.856579536234278,8.03444152310758
35,17,22,5.312547518259379,8.9470505936459
36,20,22,5.249044277046835,9.349625270880237
37,1,22,6.066247197907444,9.804330557900489
38,5,22,2.6524716185168415,7.579717464674435
39,16,22,2.1200262235551293,10.967996588376097
40,7,22,2.4623454759336596,6.000262629776932
41,6,22,1.9246454384066851,2.8419534292661535
42,11,22,1.56003615802382,7.966618413177355
43,5,22,2.6524716185168415,5.265572462363555
44,16,22,2.1200262235551293,1.3324263685778888
45,14,22,2.3381556049048413,5.9757067193636395
46,1,22,6.066247197907444,6.771024736785357
47,10,22,1.8455820920587769,1.3096227566386756
48,4,22,6.010712083834477,7.59485690209643
49,17,22,5.312547518259379,8.202981445496246
50,17,22,5.312547518259379,8.0516249730028
51,16,22,2.1200262235551293,8.634874701306696
52,7,22,2.4623454759336596,5.195993665605298
53,5,22,2.6524716185168415,7.570231216957688
54,5,22,2.6524716185168415,2.7836189757357475
55,2,22,3.608867314659534,1.3910588235294117
56,18,22,5.453485291244249,8.724877290657112
57,11,22,1.56003615802382,8.077710499913648
58,10,22,1.8455820920587769,9.805631962645306
59,14,22,2.3381556049048413,8.025151060894302
60,20,22,5.249044277046835,7.581117325507776
61,20,22,5.249044277046835,7.513031627465315
62,4,22,6.010712083834477,6.019932586501343
63,9,22,5.287952041254556,5.474370823844055
64,20,22,5.249044277046835,7.69432322894984
65,5,22,2.6524716185168415,7.714269024880795
66,6,22,1.9246454384066851,3.5577214141778506
67,18,22,5.453485291244249,8.17188322012263
68,19,22,3.1443051992831386,5.704465949123185
69,16,22,2.1200262235551293,4.757619462304325
70,14,22,2.3381556049048413,4.070545341494507
71,14,22,2.3381556049048413,8.735240648677712
72,16,22,2.1200262235551293,8.651050304056831
73,10,22,1.8455820920587769,7.838671740635618
74,12,22,4.856579536234278,5.0500970890663615
75,11,22,1.56003615802382,6.942600278696575
76,12,22,4.856579536234278,9.688661344251773
77,9,22,5.287952041254556,5.820191619813687
78,16,22,2.1200262235551293,7.178224597607853
79,19,22,3.1443051992831386,7.568884010382889
80,2,22,3.608867314659534,8.510191252592936
81,18,22,5.453485291244249,3.209787178319429
82,14,22,2.3381556049048413,7.160892941748493
83,9,22,5.287952041254556,7.253625628693948
84,19,22,3.1443051992831386,5.377396146359213
85,1,22,6.066247197907444,8.838484528540269
86,17,22,5.312547518259379,4.661812650709102
87,8,22,5.634943456319263,9.375788287227927
88,20,22,5.249044277046835,2.4999277525892807
89,10,22,1.8455820920587769,7.745778285341938
90,5,22,2.6524716185168415,9.269709317099938
91,9,22,5.287952041254556,9.889062624870768
92,9,22,5.287952041254556,1.8254300114339093
93,11,22,1.56003615802382,5.808429027259081
94,12,22,4.856579536234278,7.803693371872995
95,10,22,1.8455820920587769,8.123581259791093
96,18,22,5.453485291244249,7.214528790901071
97,6,22,1.9246454384066851,7.095611090484373
98,19,22,3.1443051992831386,5.651392769512142
99,14,22,2.3381556049048413,7.788303825005045
100,16,22,2.1200262235551293,5.01007823185161
101,7,22,2.4623454759336596,7.565278166990598
102,10,22,1.8455820920587769,7.126266917533387
103,1,22,6.066247197907444,4.668325761101588
104,12,22,4.856579536234278,10.357580608868277
105,17,22,5.312547518259379,6.652462305540977
106,14,22,2.3381556049048413,3.353105473786815
107,12,22,4.856579536234278,0.14941384898963148
108,19,22,3.1443051992831386,4.22904672890879
109,5,22,2.6524716185168415,5.909372164381139
110,14,22,2.3381556049048413,2.9578538043702696
111,5,22,2.6524716185168415,5.137113237531845
112,7,22,2.4623454759336596,5.552433123568035
113,19,22,3.1443051992831386,5.048040962988893
114,19,22,3.1443051992831386,7.006965293888488
115,16,22,2.1200262235551293,7.213963531027144
116,14,22,2.3381556049048413,11.360058680217854
117,14,22,2.3381556049048413,4.889476543759293
118,12,22,4.856579536234278,6.176605069684413
119,11,22,1.56003615802382,6.686619652756004
120,16,22,2.1200262235551293,6.822146112320863
121,15,22,1.4613781198889626,4.5418516413661
122,20,22,5.249044277046835,6.861763958548657
123,8,22,5.634943456319263,5.3437286594810525
124,1,22,6.066247197907444,9.474711512347726
125,2,22,3.608867314659534,8.500452033573659
126,10,22,1.8455820920587769,3.385568954959996
127,10,22,1.8455820920587769,6.0184426706525
128,2,22,3.608867314659534,5.367100853434213
129,5,22,2.6524716185168415,5.885359228260816
130,5,22,2.6524716185168415,9.888082219482133
131,3,22,5.883138538798875,8.147526452495729
132,10,22,1.8455820920587769,6.2330965683558786
133,16,22,2.1200262235551293,0.5619911339176779
134,14,22,2.3381556049048413,7.5526819242660395
135,8,22,5.634943456319263,5.39416137001973
136,5,22,2.6524716185168415,4.628897682795059
137,1,22,6.066247197907444,9.00865638376947
138,16,22,2.1200262235551293,3.6757542699814953
139,16,22,2.1200262235551293,3.803099433493431
140,17,22,5.312547518259379,7.19343470184366
141,5,22,2.6524716185168415,6.365945580039754
142,12,22,4.856579536234278,6.600703983635743
143,7,22,2.4623454759336596,3.4720563295703237
144,6,22,1.9246454384066851,7.014913786535508
145,14,22,2.3381556049048413,5.885561611935539
146,5,22,2.6524716185168415,8.082628837657683
147,8,22,5.634943456319263,8.001820385447855
148,7,22,2.4623454759336596,8.634270140442185
149,20,22,5.249044277046835,4.7825120066159394
150,10,22,1.8455820920587769,8.64924537060713
151,7,22,2.4623454759336596,3.1667974238772247
152,14,22,2.3381556049048413,6.323493830816449
153,19,22,3.1443051992831386,7.3451291187852
154,16,22,2.1200262235551293,9.452050728586814
155,11,22,1.56003615802382,11.090961550322254
156,8,22,5.634943456319263,6.8771089534115575
157,14,22,2.3381556049048413,10.644072234352029
158,5,22,2.6524716185168415,2.699912967968055
159,1,22,6.066247197907444,10.666519004889125
160,2,22,3.608867314659534,7.152126629317976
161,9,22,5.287952041254556,6.6714787163698395
162,17,22,5.312547518259379,9.587666832661512
163,7,22,2.4623454759336596,5.195656116171341
164,15,22,1.4613781198889626,5.571006472901216
165,5,22,2.6524716185168415,6.916189899550446
166,4,22,6.010712083834477,5.6228865261370125
167,6,22,1.9246454384066851,6.157335078297752
168,16,22,2.1200262235551293,4.4425274797466905
169,4,22,6.010712083834477,5.466058402877508
170,15,22,1.4613781198889626,7.614205933647972
171,16,22,2.1200262235551293,9.02785458578866
172,12,22,4.856579536234278,3.5896909410007884
173,15,22,1.4613781198889626,9.177053167781619
174,16,22,2.1200262235551293,7.80157439616027
