busStop_ID,busStop_X,busStop_Y
1,-5.60233,0.72535
2,-4.80233,-3.27465
3,-4.80233,-2.47465
4,-4.80233,-1.67465
5,-4.80233,-0.87465
6,-4.80233,-0.07465
7,-4.80233,0.72535
8,-4.80233,1.52535
9,-4.80233,2.32535
10,-4.80233,3.12535
11,-4.00233,-4.07465
12,-4.00233,-3.27465
13,-4.00233,-2.47465
14,-4.00233,-1.67465
15,-4.00233,-0.87465
16,-4.00233,-0.07465
17,-4.00233,0.72535
18,-4.00233,1.52535
19,-4.00233,2.32535
20,-4.00233,3.12535
21,-4.00233,3.92535
22,-3.20233,-4.07465
23,-3.20233,-3.27465
24,-3.20233,-2.47465
25,-3.20233,-1.67465
26,-3.20233,-0.87465
27,-3.20233,-0.07465
28,-3.20233,0.72535
29,-3.20233,1.52535
30,-3.20233,2.32535
31,-3.20233,3.12535
32,-3.20233,3.92535
33,-2.40233,-4.07465
34,-2.40233,-3.27465
35,-2.40233,-2.47465
36,-2.40233,-1.67465
37,-2.40233,-0.87465
38,-2.40233,-0.07465
39,-2.40233,0.72535
40,-2.40233,1.52535
41,-2.40233,2.32535
42,-2.40233,3.12535
43,-2.40233,3.92535
44,-2.40233,4.72535
45,-1.60233,-4.87465
46,-1.60233,-4.07465
47,-1.60233,-3.27465
48,-1.60233,-2.47465
49,-1.60233,-1.67465
50,-1.60233,-0.87465
51,-1.60233,-0.07465
52,-1.60233,0.72535
53,-1.60233,1.52535
54,-1.60233,2.32535
55,-1.60233,3.12535
56,-1.60233,3.92535
57,-1.60233,4.72535
58,-0.80233,-4.87465
59,-0.80233,-4.07465
60,-0.80233,-3.27465
61,-0.80233,-2.47465
62,-0.80233,-1.67465
63,-0.80233,-0.87465
64,-0.80233,-0.07465
65,-0.80233,1.52535
66,-0.80233,2.32535
67,-0.80233,3.12535
68,-0.80233,3.92535
69,-0.80233,4.72535
70,-0.00233,-4.87465
71,-0.00233,-4.07465
72,-0.00233,-3.27465
73,-0.00233,-2.47465
74,-0.00233,-1.67465
75,-0.00233,1.52535
76,-0.00233,2.32535
77,-0.00233,3.12535
78,-0.00233,3.92535
79,-0.00233,4.72535
80,0.79767,-5.67465
81,0.79767,-4.87465
82,0.79767,-4.07465
83,0.79767,-3.27465
84,0.79767,-2.47465
85,0.79767,-1.67465
86,0.79767,-0.87465
87,0.79767,3.12535
88,0.79767,3.92535
89,0.79767,4.72535
90,0.79767,5.52535
91,1.59767,-4.87465
92,1.59767,-4.07465
93,1.59767,-3.27465
94,1.59767,-2.47465
95,1.59767,-1.67465
96,1.59767,-0.87465
97,1.59767,-0.07465
98,1.59767,0.72535
99,1.59767,1.52535
100,1.59767,2.32535
101,1.59767,3.12535
102,1.59767,3.92535
103,1.59767,4.72535
104,2.39767,-4.87465
105,2.39767,-4.07465
106,2.39767,-3.27465
107,2.39767,-2.47465
108,2.39767,-1.67465
109,2.39767,-0.87465
110,2.39767,-0.07465
111,2.39767,0.72535
112,2.39767,1.52535
113,2.39767,2.32535
114,2.39767,3.12535
115,2.39767,3.92535
116,3.19767,-4.07465
117,3.19767,-3.27465
118,3.19767,-2.47465
119,3.19767,-1.67465
120,3.19767,-0.87465
121,3.19767,-0.07465
122,3.19767,0.72535
123,3.19767,1.52535
124,3.19767,2.32535
125,3.19767,3.12535
126,3.19767,3.92535
127,3.19767,4.72535
128,3.99767,-3.27465
129,3.99767,-2.47465
130,3.99767,-1.67465
131,3.99767,-0.87465
132,3.99767,-0.07465
133,3.99767,0.72535
134,3.99767,1.52535
135,3.99767,2.32535
136,3.99767,3.12535
137,3.99767,3.92535
138,4.79767,-1.67465
139,4.79767,-0.87465
140,4.79767,-0.07465
141,4.79767,0.72535
142,4.79767,1.52535
143,4.79767,2.32535
144,5.59767,-0.87465
