busStop_ID,busStop_X,busStop_Y
1,-17.8363,0.68149
2,-17.8363,2.08149
3,-17.8363,6.28149
4,-16.4363,2.08149
5,-10.8363,-0.71851
6,-10.8363,7.68149
7,-9.4363,7.68149
8,-9.4363,14.68149
9,-8.0363,-4.91851
10,-6.6363,-4.91851
11,-6.6363,16.08149
12,-5.2363,-10.51851
13,-5.2363,16.08149
14,-3.8363,0.68149
15,-3.8363,7.68149
16,-3.8363,9.08149
17,-2.4363,0.68149
18,3.1637,11.88149
19,3.1637,13.28149
20,3.1637,17.48149
21,3.1637,18.88149
22,11.5637,3.48149
23,11.5637,4.88149
24,12.9637,3.48149
25,12.9637,4.88149
26,14.3637,-10.51851
27,14.3637,-9.11851
28,14.3637,4.88149
29,15.7637,-9.11851
30,15.7637,-7.71851
31,17.1637,-6.31851
32,17.1637,-3.51851
33,18.5637,-6.31851
34,18.5637,-3.51851
