node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
242,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.8502061978393,0.0,0.0,1,Int64[]
20,bus stop,-10.78125,-9.25755,17.121053531787172,219.71698284884505,0.0,220.21698284884505,24.78301715115495,3,3,218.81841970231923,242.37894646821283,0.5,25.68158029768076,1,"[265, 377, 433]"
37,bus stop,-7.98125,-9.25755,223.59047682474866,223.59047682474866,0.0,224.09047682474866,21.808086321777154,4,1,222.41017778818784,244.7734518587919,0.5,22.089822211812166,1,[267]
46,bus stop,-6.58125,-9.25755,225.77722381270047,225.77722381270047,0.0,226.27722381270047,18.72277618729953,6,2,223.97262526063543,245.81508350709026,0.5,20.52737473936459,1,"[302, 430]"
39,bus stop,-7.98125,-6.45755,230.04890473860374,230.04890473860374,0.0,230.54890473860374,15.349658407922078,9,3,225.94614759310974,247.13076506207318,0.5,18.55385240689025,1,"[345, 354, 457]"
41,bus stop,-7.98125,-3.65755,233.92239871450735,233.92239871450735,0.0,234.42239871450735,11.476164432018464,11,2,228.63359807176104,248.92239871450735,0.5,15.866401928238965,1,"[291, 417]"
240,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,8,-3,245.0,260.0,0.0,25.68158029768076,1,Int64[]
240,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-2,245.0,260.0,0.0,20.52737473936459,1,Int64[]
240,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-3,245.0,260.0,0.0,18.55385240689025,1,Int64[]
240,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,22.089822211812166,1,Int64[]
240,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,15.866401928238965,1,Int64[]
242,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.8502061978393,0.0,0.0,1,Int64[]
