busStop_ID,busStop_X,busStop_Y
1,-6.99393,0.06714
2,-6.99393,1.06714
3,-5.99393,-2.93286
4,-5.99393,-1.93286
5,-5.99393,-0.93286
6,-5.99393,0.06714
7,-5.99393,1.06714
8,-5.99393,2.06714
9,-5.99393,3.06714
10,-4.99393,-4.93286
11,-4.99393,-3.93286
12,-4.99393,-2.93286
13,-4.99393,-1.93286
14,-4.99393,-0.93286
15,-4.99393,0.06714
16,-4.99393,1.06714
17,-4.99393,2.06714
18,-4.99393,3.06714
19,-4.99393,4.06714
20,-3.99393,-4.93286
21,-3.99393,-3.93286
22,-3.99393,-2.93286
23,-3.99393,-1.93286
24,-3.99393,-0.93286
25,-3.99393,0.06714
26,-3.99393,1.06714
27,-3.99393,2.06714
28,-3.99393,3.06714
29,-3.99393,4.06714
30,-3.99393,5.06714
31,-2.99393,-5.93286
32,-2.99393,-4.93286
33,-2.99393,-3.93286
34,-2.99393,-2.93286
35,-2.99393,-1.93286
36,-2.99393,-0.93286
37,-2.99393,0.06714
38,-2.99393,1.06714
39,-2.99393,2.06714
40,-2.99393,3.06714
41,-2.99393,4.06714
42,-2.99393,5.06714
43,-2.99393,6.06714
44,-1.99393,-5.93286
45,-1.99393,-4.93286
46,-1.99393,-3.93286
47,-1.99393,-2.93286
48,-1.99393,-1.93286
49,-1.99393,-0.93286
50,-1.99393,0.06714
51,-1.99393,1.06714
52,-1.99393,2.06714
53,-1.99393,3.06714
54,-1.99393,4.06714
55,-1.99393,5.06714
56,-1.99393,6.06714
57,-0.99393,-6.93286
58,-0.99393,-5.93286
59,-0.99393,-4.93286
60,-0.99393,-3.93286
61,-0.99393,-2.93286
62,-0.99393,-1.93286
63,-0.99393,-0.93286
64,-0.99393,0.06714
65,-0.99393,1.06714
66,-0.99393,2.06714
67,-0.99393,3.06714
68,-0.99393,4.06714
69,-0.99393,5.06714
70,-0.99393,6.06714
71,0.00607,-6.93286
72,0.00607,-5.93286
73,0.00607,-4.93286
74,0.00607,-3.93286
75,0.00607,-2.93286
76,0.00607,-1.93286
77,0.00607,-0.93286
78,0.00607,1.06714
79,0.00607,2.06714
80,0.00607,3.06714
81,0.00607,4.06714
82,0.00607,5.06714
83,0.00607,6.06714
84,1.00607,-5.93286
85,1.00607,-4.93286
86,1.00607,-3.93286
87,1.00607,-2.93286
88,1.00607,-1.93286
89,1.00607,-0.93286
90,1.00607,0.06714
91,1.00607,1.06714
92,1.00607,2.06714
93,1.00607,3.06714
94,1.00607,4.06714
95,1.00607,5.06714
96,1.00607,6.06714
97,2.00607,-5.93286
98,2.00607,-4.93286
99,2.00607,-3.93286
100,2.00607,-2.93286
101,2.00607,-1.93286
102,2.00607,-0.93286
103,2.00607,0.06714
104,2.00607,1.06714
105,2.00607,2.06714
106,2.00607,3.06714
107,2.00607,4.06714
108,2.00607,5.06714
109,2.00607,6.06714
110,3.00607,-5.93286
111,3.00607,-4.93286
112,3.00607,-3.93286
113,3.00607,-2.93286
114,3.00607,-1.93286
115,3.00607,-0.93286
116,3.00607,0.06714
117,3.00607,1.06714
118,3.00607,2.06714
119,3.00607,3.06714
120,3.00607,4.06714
121,3.00607,5.06714
122,4.00607,-4.93286
123,4.00607,-3.93286
124,4.00607,-2.93286
125,4.00607,-1.93286
126,4.00607,-0.93286
127,4.00607,0.06714
128,4.00607,1.06714
129,4.00607,2.06714
130,4.00607,3.06714
131,4.00607,4.06714
132,4.00607,5.06714
133,5.00607,-3.93286
134,5.00607,-2.93286
135,5.00607,-1.93286
136,5.00607,-0.93286
137,5.00607,0.06714
138,5.00607,1.06714
139,5.00607,2.06714
140,5.00607,3.06714
141,5.00607,4.06714
142,6.00607,-2.93286
143,6.00607,-1.93286
144,6.00607,-0.93286
145,6.00607,0.06714
146,6.00607,1.06714
147,6.00607,2.06714
148,6.00607,3.06714
