id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-14.53297,0.46269,1,69.18954954994211,95.95969969996142,0.0,1.0,0.5,35.31045045005788
2,bus stop,-13.13297,0.46269,1,71.7189057438979,97.6459371625986,0.0,2.0,0.5,32.781094256102094
3,bus stop,-13.13297,1.86269,1,71.55712585837324,97.53808390558216,0.0,3.0,0.5,32.94287414162677
4,bus stop,-13.13297,3.26269,1,71.20332160558935,97.30221440372623,0.0,4.0,0.5,33.29667839441065
5,bus stop,-11.73297,3.26269,1,73.69019569928412,98.96013046618941,0.0,5.0,0.5,30.809804300715882
6,bus stop,-11.73297,4.66269,1,73.10759812081429,98.57173208054286,0.0,6.0,0.5,31.39240187918572
7,bus stop,-10.33297,3.26269,1,76.16941036084586,100.6129402405639,0.0,7.0,0.5,28.330589639154148
8,bus stop,-10.33297,7.46269,1,73.68201935057644,98.95467956705096,0.0,8.0,0.5,30.817980649423568
9,bus stop,-10.33297,10.26269,1,71.15563352164251,97.27042234776167,0.0,9.0,0.5,33.344366478357486
10,bus stop,-8.93297,-7.93731,1,75.5206719485089,100.18044796567261,0.0,10.0,0.5,28.97932805149109
11,bus stop,-8.93297,-2.33731,1,78.96809111836993,102.47872741224663,0.0,11.0,0.5,25.53190888163007
12,bus stop,-8.93297,0.46269,1,79.30605339791593,102.70403559861063,0.0,12.0,0.5,25.193946602084065
13,bus stop,-8.93297,3.26269,1,78.63876265794642,102.25917510529762,0.0,13.0,0.5,25.861237342053577
14,bus stop,-8.93297,4.66269,1,77.94736450824666,101.79824300549778,0.0,14.0,0.5,26.55263549175333
15,bus stop,-8.93297,6.06269,1,77.0394041295541,101.1929360863694,0.0,15.0,0.5,27.460595870445907
16,bus stop,-8.93297,7.46269,1,75.93552523031234,100.45701682020822,0.0,16.0,0.5,28.564474769687664
17,bus stop,-8.93297,10.26269,1,73.2265597766589,98.65103985110593,0.0,17.0,0.5,31.273440223341098
18,bus stop,-7.53297,-6.53731,1,78.95395409405347,102.46930272936899,0.0,18.0,0.5,25.54604590594652
19,bus stop,-7.53297,-5.13731,1,80.02106658815305,103.1807110587687,0.0,19.0,0.5,24.47893341184696
20,bus stop,-7.53297,-3.73731,1,80.86445643018362,103.74297095345575,0.0,20.0,0.5,23.63554356981637
21,bus stop,-7.53297,3.26269,1,81.09513076883263,103.89675384588843,0.0,21.0,0.5,23.40486923116736
22,bus stop,-6.13297,-5.13731,1,82.3413559270023,104.72757061800154,0.0,22.0,0.5,22.1586440729977
23,bus stop,-6.13297,-3.73731,1,83.27675222750187,105.35116815166792,0.0,23.0,0.5,21.223247772498127
24,bus stop,-6.13297,-2.33731,1,83.94154664917525,105.7943644327835,0.0,24.0,0.5,20.558453350824756
25,bus stop,-6.13297,-0.93731,1,84.30899255486818,106.03932836991211,0.0,25.0,0.5,20.191007445131824
26,bus stop,-6.13297,4.66269,1,82.68683689612863,104.95789126408576,0.0,26.0,0.5,21.81316310387137
