busStop_ID,busStop_X,busStop_Y
1,-9.58778,1.43888
2,-9.58778,2.83888
3,-8.18778,-4.16112
4,-8.18778,-2.76112
5,-8.18778,-1.36112
6,-8.18778,0.03888
7,-8.18778,1.43888
8,-8.18778,2.83888
9,-8.18778,4.23888
10,-8.18778,5.63888
11,-6.78778,-6.96112
12,-6.78778,-4.16112
13,-6.78778,-2.76112
14,-6.78778,0.03888
15,-6.78778,1.43888
16,-6.78778,2.83888
17,-5.38778,0.03888
18,-5.38778,1.43888
19,-5.38778,7.03888
20,-5.38778,8.43888
21,-3.98778,-6.96112
22,-3.98778,-5.56112
23,-3.98778,-2.76112
24,-3.98778,-1.36112
25,-3.98778,0.03888
26,-3.98778,1.43888
27,-3.98778,2.83888
28,-3.98778,4.23888
29,-3.98778,8.43888
30,-2.58778,-9.76112
31,-2.58778,-5.56112
32,-2.58778,-4.16112
33,-2.58778,-2.76112
34,-2.58778,-1.36112
35,-2.58778,1.43888
36,-2.58778,2.83888
37,-2.58778,4.23888
38,-2.58778,5.63888
39,-2.58778,7.03888
40,-1.18778,-6.96112
41,-1.18778,-5.56112
42,-1.18778,-2.76112
43,-1.18778,-1.36112
44,-1.18778,2.83888
45,-1.18778,4.23888
46,0.21222,-6.96112
47,0.21222,-5.56112
48,0.21222,-1.36112
49,0.21222,1.43888
50,0.21222,2.83888
51,0.21222,4.23888
52,0.21222,5.63888
53,1.61222,-9.76112
54,1.61222,-5.56112
55,1.61222,-4.16112
56,1.61222,-2.76112
57,1.61222,-1.36112
58,1.61222,0.03888
59,1.61222,1.43888
60,1.61222,5.63888
61,1.61222,8.43888
62,1.61222,9.83888
63,3.01222,-6.96112
64,3.01222,-5.56112
65,3.01222,-2.76112
66,3.01222,1.43888
67,3.01222,2.83888
68,3.01222,4.23888
69,4.41222,-5.56112
70,4.41222,-2.76112
71,4.41222,-1.36112
72,4.41222,1.43888
73,4.41222,5.63888
74,4.41222,8.43888
75,5.81222,-6.96112
76,5.81222,-5.56112
77,5.81222,-4.16112
78,5.81222,-2.76112
79,5.81222,-1.36112
80,5.81222,0.03888
81,5.81222,1.43888
82,5.81222,7.03888
83,5.81222,8.43888
84,7.21222,-5.56112
85,7.21222,-4.16112
86,7.21222,-2.76112
87,7.21222,0.03888
88,7.21222,1.43888
89,7.21222,4.23888
90,7.21222,5.63888
91,8.61222,-5.56112
92,8.61222,-4.16112
93,8.61222,-2.76112
94,8.61222,0.03888
95,8.61222,1.43888
96,8.61222,2.83888
97,10.01222,0.03888
