node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
281,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1136.9820241336615,0.0,0.0,1,Int64[]
3,bus stop,-12.83845,-5.01933,16.60813862594684,62.24064720097941,0.0,62.74064720097941,42.25935279902059,1,1,62.24064720097941,91.32709813398628,0.5,42.25935279902059,1,[300]
1,bus stop,-14.23845,0.58067,69.69528319599715,69.69528319599715,0.0,70.19528319599715,34.80471680400285,2,1,60.683004039293834,90.28866935952922,0.5,43.816995960706166,1,[307]
4,bus stop,-12.83845,4.78067,75.52924551435345,75.52924551435345,0.0,76.02924551435345,28.97075448564655,3,1,62.33112548901642,91.38741699267761,0.5,42.16887451098358,1,[311]
16,bus stop,-8.63845,3.38067,81.36320783270975,81.6776331893048,0.0,82.1776331893048,22.8223668106952,4,1,70.2664497839572,96.6776331893048,0.5,34.23355021604281,1,[286]
139,transit stop,10.0,0.0,105.0,105.0,0.0,105.0,0.0,3,-1,105.0,120.0,0.0,34.23355021604281,1,Int64[]
139,transit stop,10.0,0.0,105.0,105.0,0.0,105.0,0.0,2,-1,105.0,120.0,0.0,42.16887451098358,1,Int64[]
139,transit stop,10.0,0.0,105.0,105.0,0.0,105.0,0.0,1,-1,105.0,120.0,0.0,43.816995960706166,1,Int64[]
139,transit stop,10.0,0.0,105.0,105.0,0.0,105.0,0.0,0,-1,105.0,120.0,0.0,42.25935279902059,1,Int64[]
253,bus stop,16.56155,4.78067,114.78122897168578,114.78122897168578,0.0,115.28122897168578,21.340243892704223,1,1,93.34745448983064,118.73163632655375,0.5,31.15254551016936,2,[371]
248,bus stop,15.16155,4.78067,116.96797595963758,116.96797595963758,0.0,117.46797595963758,19.153496904752416,2,1,95.76975464287139,120.3465030952476,0.5,28.73024535712861,2,[353]
277,transit stop,0.0,0.0,136.62147286439,136.62147286439,0.0,136.62147286439,0.0,1,-1,125.0,140.0,0.0,28.73024535712861,2,Int64[]
277,transit stop,0.0,0.0,136.62147286439,136.62147286439,0.0,136.62147286439,0.0,0,-1,125.0,140.0,0.0,31.15254551016936,2,Int64[]
281,depot,0.0,0.0,136.62147286439,136.62147286439,0.0,136.62147286439,0.0,0,0,0.0,1136.9820241336615,0.0,0.0,1,Int64[]
