id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-29.73453,-1.25418,1,190.71511729816098,223.64341153210734,0.0,1.0,0.5,53.78488270183901
2,bus stop,-29.73453,0.14582,1,190.76225141012713,223.67483427341807,0.0,2.0,0.5,53.73774858987287
3,bus stop,-29.73453,1.54582,1,190.6903293164479,223.62688621096527,0.0,3.0,0.5,53.8096706835521
4,bus stop,-28.33453,-2.65418,1,193.06884764017198,225.212565093448,0.0,4.0,0.5,51.43115235982801
5,bus stop,-28.33453,5.74582,1,192.25076360020256,224.66717573346835,0.0,5.0,0.5,52.24923639979745
6,bus stop,-28.33453,7.14582,1,191.68968077022805,224.29312051348535,0.0,6.0,0.5,52.810319229771956
7,bus stop,-28.33453,8.54582,1,191.01467538431626,223.8431169228775,0.0,7.0,0.5,53.48532461568374
8,bus stop,-26.93453,-2.65418,1,195.5873710057729,226.89158067051528,0.0,8.0,0.5,48.9126289942271
9,bus stop,-26.93453,2.94582,1,195.53287450982654,226.8552496732177,0.0,9.0,0.5,48.96712549017345
10,bus stop,-26.93453,4.34582,1,195.19360636847773,226.6290709123185,0.0,10.0,0.5,49.306393631522255
11,bus stop,-26.93453,5.74582,1,194.72787380039927,226.3185825335995,0.0,11.0,0.5,49.77212619960072
12,bus stop,-26.93453,8.54582,1,193.43179275408107,225.4545285027207,0.0,12.0,0.5,51.06820724591894
13,bus stop,-25.53453,-12.45418,1,193.15692161147325,225.2712810743155,0.0,13.0,0.5,51.343078388526735
14,bus stop,-25.53453,-11.05418,1,194.2146188219769,225.97641254798458,0.0,14.0,0.5,50.285381178023115
15,bus stop,-25.53453,-9.65418,1,195.1651194251582,226.61007961677214,0.0,15.0,0.5,49.334880574841804
16,bus stop,-25.53453,-5.45418,1,197.31227701493526,228.04151800995686,0.0,16.0,0.5,47.187722985064724
17,bus stop,-25.53453,4.34582,1,197.6896879489164,228.29312529927762,0.0,17.0,0.5,46.81031205108359
18,bus stop,-24.13453,-11.05418,1,196.52597118337437,227.5173141222496,0.0,18.0,0.5,47.974028816625626
19,bus stop,-24.13453,-9.65418,1,197.5232150736851,228.18214338245673,0.0,19.0,0.5,46.9767849263149
20,bus stop,-24.13453,4.34582,1,200.1819089422935,229.95460596152898,0.0,20.0,0.5,44.31809105770651
21,bus stop,-24.13453,8.54582,1,198.22976622746893,228.65317748497927,0.0,21.0,0.5,46.270233772531085
22,bus stop,-24.13453,9.94582,1,197.32492517477624,228.0499501165175,0.0,22.0,0.5,47.175074825223746
23,bus stop,-24.13453,12.74582,1,195.17451930811575,226.61634620541048,0.0,23.0,0.5,49.325480691884266
24,bus stop,-24.13453,14.14582,1,193.94344498678086,225.79562999118724,0.0,24.0,0.5,50.55655501321914
25,bus stop,-24.13453,15.54582,1,192.6181102557935,224.91207350386236,0.0,25.0,0.5,51.88188974420648
26,bus stop,-22.73453,-15.25418,1,195.02188551110413,226.51459034073608,0.0,26.0,0.5,49.47811448889588
27,bus stop,-22.73453,-1.25418,1,203.35102778784628,232.0673518585642,0.0,27.0,0.5,41.148972212153716
