node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
350,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.2007316465879,0.0,0.0,1,Int64[]
303,bus stop,17.86547,11.34582,25.49844660373476,206.25233009439785,0.0,206.75233009439785,38.24766990560215,1,1,206.25233009439785,234.00155339626525,0.5,38.24766990560214,1,[449]
272,bus stop,13.66547,15.54582,213.9085914943581,213.9085914943581,0.0,214.4085914943581,30.59140850564191,2,1,207.0935224928451,234.5623483285634,0.5,37.40647750715491,1,[394]
251,bus stop,10.86547,12.74582,219.17943242766492,219.17943242766492,0.0,219.67943242766492,25.32056757233508,3,1,214.23151247642826,239.32100831761883,0.5,30.268487523571736,1,[399]
244,bus stop,9.46547,11.34582,222.06485289431834,226.69789296342577,0.0,227.19789296342577,17.802107036574228,4,1,217.79683944513863,241.69789296342577,0.5,26.703160554861363,1,[405]
348,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,26.703160554861363,1,Int64[]
348,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,30.268487523571736,1,Int64[]
348,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,37.40647750715491,1,Int64[]
348,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,38.24766990560214,1,Int64[]
350,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.2007316465879,0.0,0.0,1,Int64[]
