node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
350,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.2007316465879,0.0,0.0,1,Int64[]
164,bus stop,-1.73453,8.54582,10.506109331014093,228.74083600347888,0.0,229.24083600347888,15.759163996521124,1,1,228.74083600347888,248.9938906689859,0.5,15.759163996521139,1,[358]
152,bus stop,-3.13453,7.14582,231.6262564701323,231.6262564701323,0.0,232.1262564701323,12.87374352986771,2,1,230.39805232611405,250.0987015507427,0.5,14.101947673885938,1,[379]
163,bus stop,-1.73453,5.74582,234.5116769367857,234.5116769367857,0.0,235.0116769367857,9.988323063214295,3,1,233.65315691152026,252.26877127434682,0.5,10.846843088479755,1,[374]
184,bus stop,1.06547,4.34582,238.78335786268897,239.10900551011912,0.0,239.60900551011912,5.390994489880882,5,2,236.41350826517868,254.10900551011912,0.5,8.086491734821314,1,"[524, 554]"
348,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-2,245.0,260.0,0.0,8.086491734821314,1,Int64[]
348,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,15.759163996521139,1,Int64[]
348,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,14.101947673885938,1,Int64[]
348,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,10.846843088479755,1,Int64[]
350,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.2007316465879,0.0,0.0,1,Int64[]
